Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC28934,6x9 Product A Surat,PA1376,6,19.799999999999997,CHmobile app,Pasquale,Collins,Pasquale.Collins@example.com,Surat,2024-05-28
TC28935,4x6 Product C Kobe,PA138,6,14.399999999999999,CHin-store,Dorothy,Gustavson,Dorothy.Gustavson@example.com,Kobe,2024-05-28
TC28936,5x7 Product E Sydney,PA948,4,6.8,CHweb,Dorian,Barbara,Dorian.Barbara@example.com,Sydney,2024-05-28
TC28937,5.5x8.5 Product E Delhi,PA1303,3,7.5,CHin-store,Ricky,Ferguson,Ricky.Ferguson@example.com,Delhi,2024-05-28
TC28938,6x11 Product C Phnom Penh,PA1846,5,14.5,CHmobile app,Adah,Riddick,Adah.Riddick@example.com,Phnom Penh,2024-05-28
TC28939,5.5x8.5 Product A Chiba,PA1001,6,21.6,CHmobile app,Rose,Juariqui,Rose.Juariqui@example.com,Chiba,2024-05-28
TC28940,5x7 Product E Hanoi,PA969,1,3.6,CHmobile app,Robert,Howse,Robert.Howse@example.com,Hanoi,2024-05-28
TC28941,4x6 Product E Kolkata,PA316,2,7.2,CHmobile app,Larissa,Bourque,Larissa.Bourque@example.com,Kolkata,2024-05-28
TC28942,5x7 Product A Daegu,PA688,5,9.0,CHmobile app,Laure,Radin,Laure.Radin@example.com,Daegu,2024-05-28
TC28943,4x6 Product B Nagoya,PA69,2,8.4,CHmobile app,William,Sheehan,William.Sheehan@example.com,Nagoya,2024-05-28
TC28944,6x9 Product A Kawasaki,PA1333,1,3.5,CHweb,Angelo,Ortiz,Angelo.Ortiz@example.com,Kawasaki,2024-05-28
TC28945,4.25x6 Product D Dalian,PA557,1,3.0,CHmobile app,Milford,Williams,Milford.Williams@example.com,Dalian,2024-05-28
TC28946,5x7 Product C Fukuoka,PA797,1,2.2,CHmobile app,John,Stewart,John.Stewart@example.com,Fukuoka,2024-05-28
TC28947,6x9 Product C Ho Chi Minh City,PA1498,5,18.5,CHmobile app,Kathrine,Mccullough,Kathrine.Mccullough@example.com,Ho Chi Minh City,2024-05-28
TC28948,6x11 Product C Osaka,PA1784,6,16.799999999999997,CHmobile app,John,Strange,John.Strange@example.com,Osaka,2024-05-28
