Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC23657,5x7 Product C Daegu,PA820,3,12.0,CHin-store,Robert,Robinson,Robert.Robinson@example.com,Daegu,2024-05-12
TC23658,5x7 Product B Bangkok,PA767,6,18.6,CHmobile app,Melissa,Cohan,Melissa.Cohan@example.com,Bangkok,2024-05-12
TC23659,5.5x8.5 Product C Singapore,PA1169,3,9.600000000000001,CHmobile app,Corey,Hill,Corey.Hill@example.com,Singapore,2024-05-12
TC23660,5x7 Product C Kuala Lumpur,PA835,4,10.4,CHin-store,Jeffrey,Hartley,Jeffrey.Hartley@example.com,Kuala Lumpur,2024-05-12
TC23661,5.5x8.5 Product D Dhaka,PA1248,3,7.199999999999999,CHmobile app,John,Johnson,John.Johnson@example.com,Dhaka,2024-05-12
TC23662,4x6 Product E Adelaide,PA281,6,26.400000000000002,CHmobile app,Robert,Shipton,Robert.Shipton@example.com,Adelaide,2024-05-12
TC23663,6x9 Product A Melbourne,PA1342,5,16.0,CHmobile app,Brenda,Leblanc,Brenda.Leblanc@example.com,Melbourne,2024-05-12
TC23664,4x6 Product B Tokyo,PA67,6,22.799999999999997,CHmobile app,Wayne,Cureton,Wayne.Cureton@example.com,Tokyo,2024-05-12
TC23665,5.5x8.5 Product A Perth,PA1013,1,2.1,CHweb,Jarrod,Melgarejo,Jarrod.Melgarejo@example.com,Perth,2024-05-12
TC23666,6x9 Product E Chiba,PA1595,6,18.6,CHmobile app,Judy,Mau,Judy.Mau@example.com,Chiba,2024-05-12
TC23667,5.5x8.5 Product D Singapore,PA1235,3,12.299999999999999,CHmobile app,Ellen,Mellin,Ellen.Mellin@example.com,Singapore,2024-05-12
TC23668,4.25x6 Product E Singapore,PA641,1,1.6,CHweb,Stacey,Harvey,Stacey.Harvey@example.com,Singapore,2024-05-12
TC23669,4.25x6 Product D Wuhan,PA563,1,4.3,CHweb,Lorene,Stavros,Lorene.Stavros@example.com,Wuhan,2024-05-12
TC23670,4x6 Product E Karachi,PA321,5,15.5,CHweb,Graham,Dougherty,Graham.Dougherty@example.com,Karachi,2024-05-12
TC23671,5.5x8.5 Product C Tokyo,PA1123,4,17.2,CHmobile app,Ryan,Sticht,Ryan.Sticht@example.com,Tokyo,2024-05-12
TC23672,4.25x6 Product D Daegu,PA556,6,16.200000000000003,CHmobile app,Lewis,Acker,Lewis.Acker@example.com,Daegu,2024-05-12
TC23673,6x11 Product D Phnom Penh,PA1912,3,12.899999999999999,CHmobile app,Jarrod,Hughes,Jarrod.Hughes@example.com,Phnom Penh,2024-05-12
TC23674,4x6 Product C Mumbai,PA180,3,4.5,CHweb,William,Viard,William.Viard@example.com,Mumbai,2024-05-12
TC23675,5x7 Product C Hiroshima,PA801,5,11.5,CHmobile app,Stephanie,Cureton,Stephanie.Cureton@example.com,Hiroshima,2024-05-12
TC23676,5.5x8.5 Product B Vientiane,PA1121,3,12.0,CHmobile app,Brenda,Wilson,Brenda.Wilson@example.com,Vientiane,2024-05-12
TC23677,6x11 Product E Hiroshima,PA1923,6,20.4,CHmobile app,Todd,Whalen,Todd.Whalen@example.com,Hiroshima,2024-05-12
TC23678,4.25x6 Product B Chennai,PA449,2,6.6,CHweb,George,Smith,George.Smith@example.com,Chennai,2024-05-12
TC23679,5x7 Product A Sagamihara,PA674,5,18.0,CHweb,Sammy,Groth,Sammy.Groth@example.com,Sagamihara,2024-05-12
TC23680,4x6 Product A Mumbai,PA48,1,4.1,CHweb,Lisa,Wilson,Lisa.Wilson@example.com,Mumbai,2024-05-12
TC23681,4x6 Product E Canberra,PA283,5,11.5,CHmobile app,Carolyn,Redmond,Carolyn.Redmond@example.com,Canberra,2024-05-12
TC23682,4x6 Product A Sagamihara,PA14,4,8.0,CHin-store,Robert,Edgehill,Robert.Edgehill@example.com,Sagamihara,2024-05-12
TC23683,5x7 Product D Manila,PA902,2,4.6,CHmobile app,Chris,Fields,Chris.Fields@example.com,Manila,2024-05-12
TC23684,5.5x8.5 Product C Seoul,PA1147,2,5.0,CHweb,Katia,Kim,Katia.Kim@example.com,Seoul,2024-05-12
TC23685,5x7 Product C Darwin,PA812,1,2.0,CHweb,George,Johnson,George.Johnson@example.com,Darwin,2024-05-12
TC23686,4.25x6 Product B Islamabad,PA455,2,4.4,CHmobile app,Ola,Laperouse,Ola.Laperouse@example.com,Islamabad,2024-05-12
TC23687,5.5x8.5 Product A Wuhan,PA1025,6,10.8,CHmobile app,Darleen,Grow,Darleen.Grow@example.com,Wuhan,2024-05-12
TC23688,4x6 Product C Shanghai,PA163,3,5.4,CHweb,Grady,Mcallister,Grady.Mcallister@example.com,Shanghai,2024-05-12
TC23689,6x9 Product E Kaohsiung,PA1624,4,12.0,CHweb,Aaron,Cabe,Aaron.Cabe@example.com,Kaohsiung,2024-05-12
TC23690,5.5x8.5 Product C Hong Kong,PA1160,2,8.2,CHmobile app,Kenneth,Martin,Kenneth.Martin@example.com,Hong Kong,2024-05-12
TC23691,4x6 Product A Ahmedabad,PA54,5,15.5,CHin-store,Joshua,Lilly,Joshua.Lilly@example.com,Ahmedabad,2024-05-12
TC23692,5.5x8.5 Product C Canberra,PA1141,6,16.799999999999997,CHweb,Connie,Daniel,Connie.Daniel@example.com,Canberra,2024-05-12
TC23693,6x9 Product A Bangalore,PA1370,5,12.0,CHin-store,David,Boswell,David.Boswell@example.com,Bangalore,2024-05-12
TC23694,5.5x8.5 Product D Kaohsiung,PA1228,6,25.799999999999997,CHmobile app,Denise,Viard,Denise.Viard@example.com,Kaohsiung,2024-05-12
TC23695,6x11 Product E Vientiane,PA1979,1,2.3,CHweb,Amy,Acker,Amy.Acker@example.com,Vientiane,2024-05-12
TC23696,5x7 Product D Hiroshima,PA867,6,13.799999999999999,CHweb,Katrina,Amini,Katrina.Amini@example.com,Hiroshima,2024-05-12
TC23697,6x11 Product E Pune,PA1969,6,15.0,CHin-store,Joseph,Baldwin,Joseph.Baldwin@example.com,Pune,2024-05-12
TC23698,6x11 Product E Busan,PA1940,5,16.0,CHmobile app,Alice,Villar,Alice.Villar@example.com,Busan,2024-05-12
TC23699,5.5x8.5 Product E Perth,PA1277,6,9.600000000000001,CHin-store,William,Carmona,William.Carmona@example.com,Perth,2024-05-12
TC23700,4x6 Product C Kobe,PA138,4,9.6,CHweb,Alice,Thorpe,Alice.Thorpe@example.com,Kobe,2024-05-12
TC23701,6x11 Product E Seoul,PA1939,4,8.8,CHin-store,Holly,Chamberlain,Holly.Chamberlain@example.com,Seoul,2024-05-12
TC23702,5.5x8.5 Product B Kuala Lumpur,PA1099,3,10.8,CHweb,Cindy,Pealer,Cindy.Pealer@example.com,Kuala Lumpur,2024-05-12
TC23703,4x6 Product D Chennai,PA251,3,11.100000000000001,CHin-store,David,Ospina,David.Ospina@example.com,Chennai,2024-05-12
TC23704,5x7 Product D Incheon,PA885,3,9.0,CHmobile app,Michael,Kitchen,Michael.Kitchen@example.com,Incheon,2024-05-12
TC23705,5.5x8.5 Product E Mumbai,PA1302,2,6.2,CHweb,Wendy,Schecter,Wendy.Schecter@example.com,Mumbai,2024-05-12
TC23706,6x11 Product D Seoul,PA1873,2,6.6,CHweb,Bertha,Daniels,Bertha.Daniels@example.com,Seoul,2024-05-12
TC23707,5.5x8.5 Product E Hyderabad,PA1305,3,7.800000000000001,CHweb,Roscoe,Martine,Roscoe.Martine@example.com,Hyderabad,2024-05-12
TC23708,6x11 Product C Okayama,PA1797,1,2.0,CHweb,Russell,Gregg,Russell.Gregg@example.com,Okayama,2024-05-12
TC23709,4.25x6 Product A Perth,PA353,2,4.0,CHmobile app,Robert,Jones,Robert.Jones@example.com,Perth,2024-05-12
TC23710,5.5x8.5 Product C Hiroshima,PA1131,2,7.2,CHweb,Theresa,Emmert,Theresa.Emmert@example.com,Hiroshima,2024-05-12
TC23711,6x9 Product B Pune,PA1441,3,9.600000000000001,CHmobile app,Lisa,Ortiz,Lisa.Ortiz@example.com,Pune,2024-05-12
TC23712,5x7 Product E Sagamihara,PA938,6,16.200000000000003,CHweb,Daniel,Pearl,Daniel.Pearl@example.com,Sagamihara,2024-05-12
TC23713,5x7 Product A Kyoto,PA667,3,10.5,CHweb,Kenneth,Cargile,Kenneth.Cargile@example.com,Kyoto,2024-05-12
TC23714,6x9 Product E Chennai,PA1637,3,10.5,CHin-store,Barbara,Leblanc,Barbara.Leblanc@example.com,Chennai,2024-05-12
TC23715,4x6 Product E Perth,PA287,6,14.399999999999999,CHin-store,Mark,York,Mark.York@example.com,Perth,2024-05-12
TC23716,6x9 Product D Jakarta,PA1560,1,1.9,CHmobile app,Maryann,Sutton,Maryann.Sutton@example.com,Jakarta,2024-05-12
TC23717,6x9 Product C Kuala Lumpur,PA1495,5,9.5,CHin-store,Richard,Colson,Richard.Colson@example.com,Kuala Lumpur,2024-05-12
TC23718,4.25x6 Product B Beijing,PA426,5,12.5,CHweb,Faye,Hayes,Faye.Hayes@example.com,Beijing,2024-05-12
TC23719,6x9 Product C Mumbai,PA1500,4,16.0,CHmobile app,Maurice,Smith,Maurice.Smith@example.com,Mumbai,2024-05-12
TC23720,5.5x8.5 Product A Kaohsiung,PA1030,3,13.200000000000001,CHmobile app,Ruth,Emmert,Ruth.Emmert@example.com,Kaohsiung,2024-05-12
TC23721,5x7 Product A Chongqing,PA696,4,15.2,CHmobile app,Daniel,Rivera,Daniel.Rivera@example.com,Chongqing,2024-05-12
TC23722,4x6 Product A Chongqing,PA36,5,10.0,CHmobile app,Mary,Chambers,Mary.Chambers@example.com,Chongqing,2024-05-12
TC23723,4.25x6 Product C Pune,PA517,6,20.4,CHweb,Rose,Jones,Rose.Jones@example.com,Pune,2024-05-12
TC23724,4.25x6 Product C Tianjin,PA499,3,9.3,CHweb,Pauline,Linnane,Pauline.Linnane@example.com,Tianjin,2024-05-12
TC23725,4.25x6 Product C Darwin,PA482,3,5.699999999999999,CHweb,David,Penoyer,David.Penoyer@example.com,Darwin,2024-05-12
TC23726,6x11 Product C Daegu,PA1810,1,2.1,CHweb,Nancy,Gonzales,Nancy.Gonzales@example.com,Daegu,2024-05-12
TC23727,5.5x8.5 Product E Ulaanbaatar,PA1320,6,21.6,CHweb,Robert,Flores,Robert.Flores@example.com,Ulaanbaatar,2024-05-12
TC23728,5.5x8.5 Product A Guangzhou,PA1023,5,17.0,CHweb,Charlotte,Krall,Charlotte.Krall@example.com,Guangzhou,2024-05-12
TC23729,4x6 Product B Daegu,PA94,4,8.4,CHweb,Benjamin,Sticht,Benjamin.Sticht@example.com,Daegu,2024-05-12
TC23730,5x7 Product C Kathmandu,PA854,3,4.5,CHmobile app,Margaret,Sales,Margaret.Sales@example.com,Kathmandu,2024-05-12
TC23731,5.5x8.5 Product D Chengdu,PA1222,3,7.199999999999999,CHmobile app,Anthony,Hughes,Anthony.Hughes@example.com,Chengdu,2024-05-12
TC23732,5.5x8.5 Product E Ho Chi Minh City,PA1300,5,22.0,CHmobile app,Lori,Deare,Lori.Deare@example.com,Ho Chi Minh City,2024-05-12
TC23733,6x9 Product D Fukuoka,PA1523,5,18.5,CHweb,John,Mills,John.Mills@example.com,Fukuoka,2024-05-12
TC23734,5x7 Product C Singapore,PA839,6,25.799999999999997,CHweb,Richard,Harris,Richard.Harris@example.com,Singapore,2024-05-12
TC23735,5.5x8.5 Product B Yangon,PA1117,5,8.5,CHweb,Gloria,Beebee,Gloria.Beebee@example.com,Yangon,2024-05-12
TC23736,5x7 Product C Wuhan,PA827,2,3.0,CHweb,Jose,Eagleton,Jose.Eagleton@example.com,Wuhan,2024-05-12
TC23737,4x6 Product A Sydney,PA24,6,14.399999999999999,CHweb,Vernice,Philips,Vernice.Philips@example.com,Sydney,2024-05-12
TC23738,5.5x8.5 Product A Busan,PA1016,4,7.6,CHmobile app,Iona,Elamin,Iona.Elamin@example.com,Busan,2024-05-12
TC23739,4x6 Product E Guangzhou,PA297,6,19.200000000000003,CHweb,Edna,Limones,Edna.Limones@example.com,Guangzhou,2024-05-12
TC23740,4x6 Product E Kaohsiung,PA304,6,13.799999999999999,CHweb,Randall,Edwards,Randall.Edwards@example.com,Kaohsiung,2024-05-12
TC23741,5.5x8.5 Product A Bangkok,PA1031,3,12.0,CHmobile app,Barbara,Lilly,Barbara.Lilly@example.com,Bangkok,2024-05-12
TC23742,6x11 Product A Phnom Penh,PA1714,3,9.0,CHmobile app,Lawrence,Holland,Lawrence.Holland@example.com,Phnom Penh,2024-05-12
TC23743,6x9 Product C Nagoya,PA1455,5,8.5,CHmobile app,Briana,Hinde,Briana.Hinde@example.com,Nagoya,2024-05-12
TC23744,6x11 Product B Incheon,PA1743,5,11.0,CHin-store,Ian,Baro,Ian.Baro@example.com,Incheon,2024-05-12
TC23745,4x6 Product D Pune,PA253,3,12.299999999999999,CHmobile app,Kelvin,Ellis,Kelvin.Ellis@example.com,Pune,2024-05-12
TC23746,6x11 Product A Taipei,PA1689,3,12.0,CHmobile app,Erik,Wang,Erik.Wang@example.com,Taipei,2024-05-12
TC23747,5.5x8.5 Product C Melbourne,PA1144,1,2.0,CHmobile app,John,Garrett,John.Garrett@example.com,Melbourne,2024-05-12
TC23748,4.25x6 Product C Surat,PA518,2,8.8,CHweb,Dorothy,Howse,Dorothy.Howse@example.com,Surat,2024-05-12
TC23749,5x7 Product D Osaka,PA860,4,12.0,CHweb,Russell,Balliew,Russell.Balliew@example.com,Osaka,2024-05-12
