Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC14499,5x7 Product E Hanoi,PA969,3,10.8,CHweb,Elsie,Moore,Elsie.Moore@example.com,Hanoi,2024-04-14
TC14500,6x11 Product B Singapore,PA1763,5,12.0,CHweb,Lurline,Aubrey,Lurline.Aubrey@example.com,Singapore,2024-04-14
TC14501,6x11 Product E Kawasaki,PA1927,3,6.0,CHweb,Timothy,Beach,Timothy.Beach@example.com,Kawasaki,2024-04-14
TC14502,5.5x8.5 Product E Kyoto,PA1261,4,17.6,CHmobile app,Gail,Howse,Gail.Howse@example.com,Kyoto,2024-04-14
TC14503,4.25x6 Product E Daegu,PA622,1,2.5,CHin-store,James,Foley,James.Foley@example.com,Daegu,2024-04-14
TC14504,6x11 Product A Incheon,PA1677,4,16.4,CHmobile app,Nicole,Haley,Nicole.Haley@example.com,Incheon,2024-04-14
TC14505,4.25x6 Product C Busan,PA488,1,2.8,CHmobile app,James,Coleman,James.Coleman@example.com,Busan,2024-04-14
TC14506,4x6 Product C Taipei,PA171,4,15.2,CHweb,Bertha,Garcia,Bertha.Garcia@example.com,Taipei,2024-04-14
TC14507,4x6 Product B Bangkok,PA107,1,2.7,CHmobile app,Avelina,Berman,Avelina.Berman@example.com,Bangkok,2024-04-14
TC14508,4x6 Product E Canberra,PA283,1,2.3,CHmobile app,Abigail,Mosley,Abigail.Mosley@example.com,Canberra,2024-04-14
TC14509,6x11 Product D Colombo,PA1911,4,10.4,CHmobile app,Raymond,Milo,Raymond.Milo@example.com,Colombo,2024-04-14
TC14510,6x9 Product A Okayama,PA1335,2,3.6,CHmobile app,Alisha,Galvin,Alisha.Galvin@example.com,Okayama,2024-04-14
TC14511,4x6 Product A Karachi,PA57,1,3.4,CHweb,Sabrina,Burke,Sabrina.Burke@example.com,Karachi,2024-04-14
TC14512,5x7 Product D Chennai,PA911,6,9.600000000000001,CHweb,Gladys,Martinez,Gladys.Martinez@example.com,Chennai,2024-04-14
TC14513,5x7 Product B Fukuoka,PA731,3,5.4,CHmobile app,Charlotte,Hickman,Charlotte.Hickman@example.com,Fukuoka,2024-04-14
TC14514,5.5x8.5 Product D Chengdu,PA1222,6,14.399999999999999,CHweb,Margaret,Bellamy,Margaret.Bellamy@example.com,Chengdu,2024-04-14
TC14515,4.25x6 Product E Incheon,PA621,2,4.0,CHweb,Diane,Stevenson,Diane.Stevenson@example.com,Incheon,2024-04-14
TC14516,5.5x8.5 Product C Sydney,PA1146,3,8.399999999999999,CHweb,Gladys,Stenberg,Gladys.Stenberg@example.com,Sydney,2024-04-14
TC14517,6x9 Product D Hanoi,PA1563,5,20.0,CHmobile app,Gail,Rousseau,Gail.Rousseau@example.com,Hanoi,2024-04-14
TC14518,5.5x8.5 Product D Beijing,PA1218,5,19.0,CHmobile app,Doris,Flaherty,Doris.Flaherty@example.com,Beijing,2024-04-14
TC14519,5.5x8.5 Product C Ulaanbaatar,PA1188,6,26.400000000000002,CHweb,Eric,Hoyos,Eric.Hoyos@example.com,Ulaanbaatar,2024-04-14
TC14520,5.5x8.5 Product B Surat,PA1112,4,7.6,CHmobile app,Janice,Cabe,Janice.Cabe@example.com,Surat,2024-04-14
TC14521,5.5x8.5 Product D Nagoya,PA1191,3,6.6000000000000005,CHmobile app,Jesse,Krall,Jesse.Krall@example.com,Nagoya,2024-04-14
TC14522,5.5x8.5 Product C Beijing,PA1152,2,7.6,CHmobile app,Sara,Carmona,Sara.Carmona@example.com,Beijing,2024-04-14
TC14523,6x9 Product D Guangzhou,PA1551,2,4.6,CHin-store,Craig,Miller,Craig.Miller@example.com,Guangzhou,2024-04-14
TC14524,5.5x8.5 Product B Wuhan,PA1091,5,15.5,CHmobile app,Lois,Hughes,Lois.Hughes@example.com,Wuhan,2024-04-14
