Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC20444,6x11 Product D Osaka,PA1850,6,23.4,CHin-store,Lisa,Hoyos,Lisa.Hoyos@example.com,Osaka,2024-05-02
TC20445,6x9 Product D Hanoi,PA1563,4,16.0,CHweb,James,Rutherford,James.Rutherford@example.com,Hanoi,2024-05-02
TC20446,5.5x8.5 Product E Kolkata,PA1306,5,12.0,CHweb,Elmer,Boone,Elmer.Boone@example.com,Kolkata,2024-05-02
TC20447,6x11 Product C Kaohsiung,PA1822,6,9.600000000000001,CHmobile app,Sharon,Lockard,Sharon.Lockard@example.com,Kaohsiung,2024-05-02
TC20448,4x6 Product C Kolkata,PA184,5,11.0,CHmobile app,Heath,Smith,Heath.Smith@example.com,Kolkata,2024-05-02
TC20449,4x6 Product B Shanghai,PA97,5,20.0,CHweb,Danielle,Hinde,Danielle.Hinde@example.com,Shanghai,2024-05-02
TC20450,6x11 Product D Dhaka,PA1908,1,3.1,CHweb,Daniel,Dyas,Daniel.Dyas@example.com,Dhaka,2024-05-02
TC20451,5.5x8.5 Product A Yangon,PA1051,3,13.200000000000001,CHmobile app,Irene,Pedersen,Irene.Pedersen@example.com,Yangon,2024-05-02
TC20452,5.5x8.5 Product B Seoul,PA1081,3,8.7,CHweb,Robert,Wanner,Robert.Wanner@example.com,Seoul,2024-05-02
TC20453,5x7 Product A Brisbane,PA678,6,21.0,CHweb,Yolanda,Fink,Yolanda.Fink@example.com,Brisbane,2024-05-02
TC20454,4.25x6 Product C Sydney,PA486,3,10.5,CHmobile app,Corey,Barriere,Corey.Barriere@example.com,Sydney,2024-05-02
TC20455,4.25x6 Product D Phnom Penh,PA592,6,24.0,CHmobile app,Elsie,Hawkins,Elsie.Hawkins@example.com,Phnom Penh,2024-05-02
TC20456,6x11 Product B Bangalore,PA1766,6,13.200000000000001,CHweb,Idella,Skelley,Idella.Skelley@example.com,Bangalore,2024-05-02
TC20457,4x6 Product C Chennai,PA185,5,11.0,CHin-store,Jonathan,Williams,Jonathan.Williams@example.com,Chennai,2024-05-02
TC20458,5x7 Product A Chiba,PA671,5,14.5,CHmobile app,Dorothy,Philips,Dorothy.Philips@example.com,Chiba,2024-05-02
TC20459,4x6 Product E Ulaanbaatar,PA330,5,8.5,CHmobile app,Ashley,Mcnurlen,Ashley.Mcnurlen@example.com,Ulaanbaatar,2024-05-02
TC20460,6x11 Product D Chennai,PA1901,5,9.5,CHmobile app,Lisa,Riddick,Lisa.Riddick@example.com,Chennai,2024-05-02
TC20461,5x7 Product E Mumbai,PA972,4,8.8,CHmobile app,Judith,Burris,Judith.Burris@example.com,Mumbai,2024-05-02
TC20462,6x9 Product A Busan,PA1346,3,7.800000000000001,CHweb,Harold,Cornett,Harold.Cornett@example.com,Busan,2024-05-02
TC20463,6x11 Product A Incheon,PA1677,6,24.599999999999998,CHmobile app,Joseph,Neal,Joseph.Neal@example.com,Incheon,2024-05-02
TC20464,5.5x8.5 Product E Kobe,PA1260,6,10.2,CHmobile app,Dorothy,Correra,Dorothy.Correra@example.com,Kobe,2024-05-02
TC20465,6x9 Product E Bangalore,PA1634,1,2.2,CHmobile app,Elizabeth,Hitch,Elizabeth.Hitch@example.com,Bangalore,2024-05-02
TC20466,6x11 Product B Hyderabad,PA1767,6,9.600000000000001,CHin-store,Judy,Smith,Judy.Smith@example.com,Hyderabad,2024-05-02
TC20467,6x9 Product A Ho Chi Minh City,PA1366,6,13.200000000000001,CHmobile app,John,Hill,John.Hill@example.com,Ho Chi Minh City,2024-05-02
TC20468,4.25x6 Product A Lahore,PA388,3,4.5,CHmobile app,Alicia,White,Alicia.White@example.com,Lahore,2024-05-02
TC20469,5x7 Product B Saitama,PA736,6,21.0,CHmobile app,Sebastian,Baro,Sebastian.Baro@example.com,Saitama,2024-05-02
TC20470,6x9 Product E Tokyo,PA1585,4,13.2,CHweb,Mattie,Larsen,Mattie.Larsen@example.com,Tokyo,2024-05-02
TC20471,4.25x6 Product C Kaohsiung,PA502,5,9.0,CHweb,Joe,Ramos,Joe.Ramos@example.com,Kaohsiung,2024-05-02
TC20472,6x11 Product A Mumbai,PA1698,2,4.4,CHmobile app,George,Warfield,George.Warfield@example.com,Mumbai,2024-05-02
TC20473,5.5x8.5 Product E Nagoya,PA1257,6,10.8,CHweb,James,Cuzco,James.Cuzco@example.com,Nagoya,2024-05-02
TC20474,4x6 Product B Beijing,PA96,4,7.6,CHweb,George,Ballew,George.Ballew@example.com,Beijing,2024-05-02
TC20475,5.5x8.5 Product B Colombo,PA1119,1,2.4,CHmobile app,Lawrence,Martin,Lawrence.Martin@example.com,Colombo,2024-05-02
TC20476,6x11 Product B Perth,PA1739,5,21.5,CHweb,Grady,Resendiz,Grady.Resendiz@example.com,Perth,2024-05-02
TC20477,6x9 Product C Surat,PA1508,5,13.5,CHweb,Lauren,Mayfield,Lauren.Mayfield@example.com,Surat,2024-05-02
TC20478,4x6 Product E Tianjin,PA301,1,1.7,CHweb,Carmen,Bellamy,Carmen.Bellamy@example.com,Tianjin,2024-05-02
TC20479,6x11 Product E Kathmandu,PA1976,3,12.899999999999999,CHmobile app,Thomas,Harvey,Thomas.Harvey@example.com,Kathmandu,2024-05-02
TC20480,4.25x6 Product C Daegu,PA490,5,20.0,CHmobile app,John,Johndrow,John.Johndrow@example.com,Daegu,2024-05-02
