Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC10549,5x7 Product A Kobe,PA666,6,20.4,CHmobile app,Elmer,Neblett,Elmer.Neblett@example.com,Kobe,2024-04-02
TC10550,6x9 Product B Hiroshima,PA1395,5,12.0,CHin-store,Robert,Laban,Robert.Laban@example.com,Hiroshima,2024-04-02
TC10551,5x7 Product B Ahmedabad,PA780,6,22.200000000000003,CHmobile app,Prince,Fields,Prince.Fields@example.com,Ahmedabad,2024-04-02
TC10552,4x6 Product C Guangzhou,PA165,6,10.8,CHmobile app,Robbie,Smith,Robbie.Smith@example.com,Guangzhou,2024-04-02
TC10553,4x6 Product A Surat,PA56,1,2.0,CHweb,Thomas,Short,Thomas.Short@example.com,Surat,2024-04-02
TC10554,6x9 Product B Karachi,PA1443,2,4.6,CHweb,Justa,Espino,Justa.Espino@example.com,Karachi,2024-04-02
TC10555,5x7 Product E Guangzhou,PA957,4,17.6,CHmobile app,Steve,Covington,Steve.Covington@example.com,Guangzhou,2024-04-02
TC10556,4.25x6 Product A Busan,PA356,6,9.0,CHin-store,Ryan,Espinoza,Ryan.Espinoza@example.com,Busan,2024-04-02
TC10557,5x7 Product A Sydney,PA684,5,16.0,CHmobile app,Kurt,Tomlinson,Kurt.Tomlinson@example.com,Sydney,2024-04-02
TC10558,6x9 Product B Islamabad,PA1445,3,9.3,CHmobile app,Robert,Galvin,Robert.Galvin@example.com,Islamabad,2024-04-02
TC10559,6x9 Product E Kobe,PA1590,6,10.2,CHweb,Jose,Mcdaniel,Jose.Mcdaniel@example.com,Kobe,2024-04-02
TC10560,5.5x8.5 Product C Sagamihara,PA1136,4,12.8,CHin-store,Ona,Ray,Ona.Ray@example.com,Sagamihara,2024-04-02
TC10561,4.25x6 Product E Sydney,PA618,4,7.2,CHmobile app,Brent,Wolf,Brent.Wolf@example.com,Sydney,2024-04-02
TC10562,4x6 Product C Kathmandu,PA194,5,16.0,CHmobile app,Brian,Williams,Brian.Williams@example.com,Kathmandu,2024-04-02
TC10563,5.5x8.5 Product E Shanghai,PA1285,4,15.2,CHin-store,Brent,Wittels,Brent.Wittels@example.com,Shanghai,2024-04-02
TC10564,4.25x6 Product D Brisbane,PA546,5,21.0,CHin-store,James,Rosebrough,James.Rosebrough@example.com,Brisbane,2024-04-02
TC10565,5x7 Product C Hiroshima,PA801,1,2.3,CHmobile app,Brian,Vera,Brian.Vera@example.com,Hiroshima,2024-04-02
TC10566,5.5x8.5 Product A Kitakyushu,PA1002,4,12.0,CHweb,Elizabeth,Rousseau,Elizabeth.Rousseau@example.com,Kitakyushu,2024-04-02
TC10567,4x6 Product B Sagamihara,PA80,4,8.0,CHmobile app,Troy,Acker,Troy.Acker@example.com,Sagamihara,2024-04-02
TC10568,6x9 Product C Busan,PA1478,6,15.600000000000001,CHweb,Leonard,Wright,Leonard.Wright@example.com,Busan,2024-04-02
TC10569,5x7 Product D Kaohsiung,PA898,4,6.4,CHmobile app,Pamela,Gephart,Pamela.Gephart@example.com,Kaohsiung,2024-04-02
TC10570,4.25x6 Product C Saitama,PA472,2,8.4,CHweb,Helen,Juariqui,Helen.Juariqui@example.com,Saitama,2024-04-02
TC10571,4.25x6 Product D Kolkata,PA580,5,11.5,CHweb,William,Dennis,William.Dennis@example.com,Kolkata,2024-04-02
TC10572,6x11 Product A Incheon,PA1677,1,4.1,CHmobile app,Ronald,Redmond,Ronald.Redmond@example.com,Incheon,2024-04-02
TC10573,6x11 Product A Surat,PA1706,1,3.2,CHweb,Esther,Burt,Esther.Burt@example.com,Surat,2024-04-02
TC10574,5x7 Product E Kyoto,PA931,5,15.5,CHin-store,Charles,Johns,Charles.Johns@example.com,Kyoto,2024-04-02
TC10575,6x11 Product D Lahore,PA1906,2,3.0,CHmobile app,Verna,Griffin,Verna.Griffin@example.com,Lahore,2024-04-02
TC10576,5x7 Product A Beijing,PA690,5,8.5,CHmobile app,Victor,Green,Victor.Green@example.com,Beijing,2024-04-02
TC10577,4.25x6 Product A Ulaanbaatar,PA396,4,11.6,CHmobile app,Angelo,Short,Angelo.Short@example.com,Ulaanbaatar,2024-04-02
TC10578,6x9 Product C Surat,PA1508,4,10.8,CHweb,Ramona,Wheeler,Ramona.Wheeler@example.com,Surat,2024-04-02
TC10579,5.5x8.5 Product C Kolkata,PA1174,6,15.0,CHin-store,James,Stricker,James.Stricker@example.com,Kolkata,2024-04-02
TC10580,5.5x8.5 Product B Singapore,PA1103,2,4.2,CHmobile app,Karissa,Aaronson,Karissa.Aaronson@example.com,Singapore,2024-04-02
TC10581,4x6 Product E Hong Kong,PA302,6,14.399999999999999,CHmobile app,Kimber,Boeke,Kimber.Boeke@example.com,Hong Kong,2024-04-02
TC10582,6x9 Product A Chennai,PA1373,2,8.4,CHweb,Matthew,Adkerson,Matthew.Adkerson@example.com,Chennai,2024-04-02
TC10583,5x7 Product E Bangalore,PA974,4,13.2,CHmobile app,John,Geist,John.Geist@example.com,Bangalore,2024-04-02
TC10584,6x11 Product B Incheon,PA1743,6,13.200000000000001,CHweb,Steven,Foster,Steven.Foster@example.com,Incheon,2024-04-02
TC10585,4.25x6 Product D Lahore,PA586,1,4.0,CHweb,Doris,Johnson,Doris.Johnson@example.com,Lahore,2024-04-02
TC10586,6x9 Product B Colombo,PA1449,4,6.4,CHmobile app,Elvira,Deare,Elvira.Deare@example.com,Colombo,2024-04-02
TC10587,5.5x8.5 Product C Shenzhen,PA1154,3,8.100000000000001,CHweb,Craig,Janson,Craig.Janson@example.com,Shenzhen,2024-04-02
TC10588,6x9 Product B Daegu,PA1414,4,12.0,CHmobile app,Sharon,Little,Sharon.Little@example.com,Daegu,2024-04-02
TC10589,4x6 Product E Kobe,PA270,6,16.799999999999997,CHmobile app,Lori,Appling,Lori.Appling@example.com,Kobe,2024-04-02
TC10590,6x11 Product E Sendai,PA1922,4,10.8,CHmobile app,Julie,Caldwell,Julie.Caldwell@example.com,Sendai,2024-04-02
TC10591,5x7 Product C Kawasaki,PA805,4,14.8,CHweb,Sebastian,Rufino,Sebastian.Rufino@example.com,Kawasaki,2024-04-02
TC10592,4x6 Product D Hyderabad,PA249,5,20.5,CHweb,Earl,Stiffler,Earl.Stiffler@example.com,Hyderabad,2024-04-02
TC10593,5.5x8.5 Product C Sagamihara,PA1136,3,9.600000000000001,CHmobile app,Katherine,Powell,Katherine.Powell@example.com,Sagamihara,2024-04-02
TC10594,4x6 Product A Hanoi,PA45,3,12.299999999999999,CHmobile app,Jill,Ledbetter,Jill.Ledbetter@example.com,Hanoi,2024-04-02
TC10595,6x9 Product B Daegu,PA1414,6,18.0,CHin-store,Katherine,Gephart,Katherine.Gephart@example.com,Daegu,2024-04-02
TC10596,4x6 Product B Kawasaki,PA79,6,22.799999999999997,CHweb,Darleen,Jones,Darleen.Jones@example.com,Kawasaki,2024-04-02
TC10597,5.5x8.5 Product A Brisbane,PA1008,6,21.0,CHweb,John,Rojo,John.Rojo@example.com,Brisbane,2024-04-02
TC10598,6x9 Product B Vientiane,PA1451,6,24.599999999999998,CHin-store,Robert,Brooks,Robert.Brooks@example.com,Vientiane,2024-04-02
TC10599,4.25x6 Product E Chiba,PA605,6,13.799999999999999,CHweb,Alice,Mills,Alice.Mills@example.com,Chiba,2024-04-02
TC10600,6x9 Product B Delhi,PA1435,6,19.799999999999997,CHweb,Rose,Griggs,Rose.Griggs@example.com,Delhi,2024-04-02
TC10601,5.5x8.5 Product C Hong Kong,PA1160,3,12.299999999999999,CHmobile app,Matthew,Williams,Matthew.Williams@example.com,Hong Kong,2024-04-02
TC10602,4x6 Product A Tokyo,PA1,6,17.4,CHmobile app,Anthony,Moore,Anthony.Moore@example.com,Tokyo,2024-04-02
TC10603,4.25x6 Product A Saitama,PA340,1,2.2,CHmobile app,Beth,Allen,Beth.Allen@example.com,Saitama,2024-04-02
TC10604,4x6 Product A Kobe,PA6,3,5.699999999999999,CHweb,Ernesto,Mcmanus,Ernesto.Mcmanus@example.com,Kobe,2024-04-02
TC10605,5.5x8.5 Product C Bangkok,PA1163,6,19.200000000000003,CHweb,Albert,Myers,Albert.Myers@example.com,Bangkok,2024-04-02
TC10606,5.5x8.5 Product E Kyoto,PA1261,4,17.6,CHmobile app,Mellisa,Corbisiero,Mellisa.Corbisiero@example.com,Kyoto,2024-04-02
TC10607,5x7 Product A Perth,PA683,6,21.6,CHweb,Lisa,Wilhite,Lisa.Wilhite@example.com,Perth,2024-04-02
TC10608,6x11 Product C Naha,PA1798,3,4.5,CHmobile app,David,Smith,David.Smith@example.com,Naha,2024-04-02
TC10609,6x9 Product A Kathmandu,PA1382,4,11.2,CHweb,Joyce,Pedersen,Joyce.Pedersen@example.com,Kathmandu,2024-04-02
TC10610,6x11 Product E Chongqing,PA1950,5,9.5,CHmobile app,Ben,Woodcock,Ben.Woodcock@example.com,Chongqing,2024-04-02
TC10611,6x9 Product D Mumbai,PA1566,6,14.399999999999999,CHweb,Verna,Dennis,Verna.Dennis@example.com,Mumbai,2024-04-02
TC10612,4.25x6 Product D Lahore,PA586,1,4.0,CHin-store,Thomas,Phillips,Thomas.Phillips@example.com,Lahore,2024-04-02
TC10613,5.5x8.5 Product D Sapporo,PA1192,2,7.4,CHweb,Thomas,Smith,Thomas.Smith@example.com,Sapporo,2024-04-02
TC10614,5x7 Product E Bangkok,PA965,2,3.6,CHmobile app,Richard,Richardson,Richard.Richardson@example.com,Bangkok,2024-04-02
TC10615,6x11 Product C Melbourne,PA1804,4,6.4,CHin-store,Daniel,Hayden,Daniel.Hayden@example.com,Melbourne,2024-04-02
TC10616,6x11 Product B Osaka,PA1718,1,3.5,CHmobile app,Gerald,Aden,Gerald.Aden@example.com,Osaka,2024-04-02
TC10617,4.25x6 Product A Sydney,PA354,2,7.6,CHmobile app,Claudia,Ball,Claudia.Ball@example.com,Sydney,2024-04-02
TC10618,6x9 Product C Sendai,PA1460,1,2.9,CHweb,Alicia,Clark,Alicia.Clark@example.com,Sendai,2024-04-02
TC10619,6x9 Product E Melbourne,PA1606,3,4.800000000000001,CHmobile app,Juanita,Nieland,Juanita.Nieland@example.com,Melbourne,2024-04-02
TC10620,4x6 Product C Busan,PA158,1,2.4,CHin-store,Corinne,Rodgers,Corinne.Rodgers@example.com,Busan,2024-04-02
TC10621,6x11 Product C Ahmedabad,PA1836,5,10.0,CHweb,Ruby,Francis,Ruby.Francis@example.com,Ahmedabad,2024-04-02
TC10622,4x6 Product A Chongqing,PA36,1,2.0,CHweb,Richard,Catalano,Richard.Catalano@example.com,Chongqing,2024-04-02
TC10623,6x11 Product A Jakarta,PA1692,6,16.200000000000003,CHin-store,David,Renteria,David.Renteria@example.com,Jakarta,2024-04-02
TC10624,5.5x8.5 Product D Hong Kong,PA1226,1,2.8,CHmobile app,Christopher,Romer,Christopher.Romer@example.com,Hong Kong,2024-04-02
TC10625,5.5x8.5 Product B Fukuoka,PA1061,1,2.4,CHmobile app,Blake,Smith,Blake.Smith@example.com,Fukuoka,2024-04-02
TC10626,5x7 Product C Chongqing,PA828,5,12.5,CHmobile app,Lauren,Hoyos,Lauren.Hoyos@example.com,Chongqing,2024-04-02
TC10627,5x7 Product D Melbourne,PA880,5,11.5,CHin-store,Robert,Nadal,Robert.Nadal@example.com,Melbourne,2024-04-02
TC10628,6x9 Product A Jakarta,PA1362,2,7.4,CHweb,Ronnie,Freed,Ronnie.Freed@example.com,Jakarta,2024-04-02
TC10629,6x11 Product A Kyoto,PA1657,6,12.0,CHmobile app,Alice,Nickels,Alice.Nickels@example.com,Kyoto,2024-04-02
TC10630,5x7 Product A Saitama,PA670,1,3.8,CHmobile app,Louis,Ramos,Louis.Ramos@example.com,Saitama,2024-04-02
TC10631,5.5x8.5 Product A Tianjin,PA1027,4,8.8,CHweb,Douglas,Williams,Douglas.Williams@example.com,Tianjin,2024-04-02
TC10632,5x7 Product E Incheon,PA951,6,10.8,CHweb,Kenneth,Stewart,Kenneth.Stewart@example.com,Incheon,2024-04-02
TC10633,4x6 Product D Ulaanbaatar,PA264,1,2.2,CHmobile app,Martha,Cooper,Martha.Cooper@example.com,Ulaanbaatar,2024-04-02
TC10634,6x11 Product C Kobe,PA1788,1,4.2,CHmobile app,Joe,Hitch,Joe.Hitch@example.com,Kobe,2024-04-02
TC10635,4.25x6 Product D Sagamihara,PA542,3,4.5,CHmobile app,Barbara,Dunn,Barbara.Dunn@example.com,Sagamihara,2024-04-02
TC10636,5.5x8.5 Product E Dhaka,PA1314,3,11.399999999999999,CHmobile app,Linda,Medeiros,Linda.Medeiros@example.com,Dhaka,2024-04-02
TC10637,6x9 Product A Shanghai,PA1351,6,12.600000000000001,CHweb,Steve,Marvin,Steve.Marvin@example.com,Shanghai,2024-04-02
TC10638,5x7 Product D Adelaide,PA875,6,22.799999999999997,CHmobile app,Jim,Goldizen,Jim.Goldizen@example.com,Adelaide,2024-04-02
