Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC8552,6x9 Product E Kitakyushu,PA1596,2,6.4,CHweb,Albert,Williams,Albert.Williams@example.com,Kitakyushu,2024-03-27
TC8553,6x11 Product A Islamabad,PA1709,4,15.2,CHmobile app,Jeannie,Stowell,Jeannie.Stowell@example.com,Islamabad,2024-03-27
TC8554,6x11 Product D Islamabad,PA1907,2,3.6,CHweb,Terrence,Olson,Terrence.Olson@example.com,Islamabad,2024-03-27
TC8555,4.25x6 Product D Kobe,PA534,3,11.100000000000001,CHweb,Mattie,Hernandez,Mattie.Hernandez@example.com,Kobe,2024-03-27
TC8556,5.5x8.5 Product C Hobart,PA1143,2,4.0,CHmobile app,Vikki,Grohs,Vikki.Grohs@example.com,Hobart,2024-03-27
TC8557,5.5x8.5 Product A Wuhan,PA1025,6,10.8,CHweb,Lauren,Gattshall,Lauren.Gattshall@example.com,Wuhan,2024-03-27
TC8558,5.5x8.5 Product C Ho Chi Minh City,PA1168,5,19.5,CHweb,William,Prehn,William.Prehn@example.com,Ho Chi Minh City,2024-03-27
TC8559,6x9 Product C Sydney,PA1476,4,7.2,CHin-store,Lisa,Condra,Lisa.Condra@example.com,Sydney,2024-03-27
TC8560,4x6 Product A Manila,PA44,3,7.800000000000001,CHweb,Margret,Middleton,Margret.Middleton@example.com,Manila,2024-03-27
TC8561,4x6 Product B Daegu,PA94,2,4.2,CHweb,Scott,Morris,Scott.Morris@example.com,Daegu,2024-03-27
TC8562,6x11 Product E Tianjin,PA1951,4,9.2,CHweb,Justin,Rivera,Justin.Rivera@example.com,Tianjin,2024-03-27
TC8563,4x6 Product E Adelaide,PA281,2,8.8,CHweb,Thomas,Nelke,Thomas.Nelke@example.com,Adelaide,2024-03-27
TC8564,5x7 Product D Hyderabad,PA909,3,12.899999999999999,CHweb,Maria,Cannon,Maria.Cannon@example.com,Hyderabad,2024-03-27
TC8565,5.5x8.5 Product D Singapore,PA1235,2,8.2,CHmobile app,Todd,Crasco,Todd.Crasco@example.com,Singapore,2024-03-27
TC8566,5x7 Product E Colombo,PA987,5,16.5,CHweb,Louis,Jones,Louis.Jones@example.com,Colombo,2024-03-27
TC8567,4x6 Product E Incheon,PA291,6,10.2,CHweb,Keenan,Thorpe,Keenan.Thorpe@example.com,Incheon,2024-03-27
TC8568,6x9 Product C Naha,PA1468,3,5.4,CHweb,Yvonne,Castro,Yvonne.Castro@example.com,Naha,2024-03-27
TC8569,5.5x8.5 Product D Singapore,PA1235,6,24.599999999999998,CHmobile app,Craig,Bracy,Craig.Bracy@example.com,Singapore,2024-03-27
TC8570,4x6 Product D Surat,PA254,5,8.0,CHweb,Audrey,Smith,Audrey.Smith@example.com,Surat,2024-03-27
TC8571,4x6 Product C Canberra,PA151,4,15.2,CHweb,Donald,Smith,Donald.Smith@example.com,Canberra,2024-03-27
TC8572,4x6 Product A Manila,PA44,4,10.4,CHmobile app,Bianca,Witherspoon,Bianca.Witherspoon@example.com,Manila,2024-03-27
TC8573,5x7 Product C Jakarta,PA834,1,3.6,CHweb,Irene,Martinez,Irene.Martinez@example.com,Jakarta,2024-03-27
TC8574,4.25x6 Product C Naha,PA478,2,7.2,CHweb,John,Martinez,John.Martinez@example.com,Naha,2024-03-27
TC8575,4x6 Product B Saitama,PA76,6,9.600000000000001,CHmobile app,Joe,Wells,Joe.Wells@example.com,Saitama,2024-03-27
TC8576,4x6 Product A Chennai,PA53,2,4.6,CHmobile app,Lois,Bryant,Lois.Bryant@example.com,Chennai,2024-03-27
TC8577,5.5x8.5 Product B Melbourne,PA1078,6,22.799999999999997,CHweb,Stephanie,Kuttner,Stephanie.Kuttner@example.com,Melbourne,2024-03-27
TC8578,6x9 Product E Brisbane,PA1602,3,9.600000000000001,CHmobile app,Thomas,Barbara,Thomas.Barbara@example.com,Brisbane,2024-03-27
TC8579,4.25x6 Product B Dalian,PA425,4,7.2,CHweb,Wendy,Deleon,Wendy.Deleon@example.com,Dalian,2024-03-27
TC8580,6x9 Product D Singapore,PA1565,2,8.8,CHmobile app,Nora,Cuningham,Nora.Cuningham@example.com,Singapore,2024-03-27
TC8581,4x6 Product E Saitama,PA274,5,15.0,CHin-store,Matthew,Ronin,Matthew.Ronin@example.com,Saitama,2024-03-27
TC8582,6x9 Product E Karachi,PA1641,5,8.5,CHmobile app,Jerry,Krzeczkowski,Jerry.Krzeczkowski@example.com,Karachi,2024-03-27
TC8583,4.25x6 Product C Guangzhou,PA495,4,6.8,CHmobile app,Danny,Sneller,Danny.Sneller@example.com,Guangzhou,2024-03-27
TC8584,5x7 Product A Sendai,PA668,5,8.5,CHmobile app,Charlotte,Kent,Charlotte.Kent@example.com,Sendai,2024-03-27
TC8585,4.25x6 Product A Daegu,PA358,1,3.8,CHweb,Christopher,Kalina,Christopher.Kalina@example.com,Daegu,2024-03-27
TC8586,6x9 Product E Hong Kong,PA1622,6,9.0,CHmobile app,Connie,Rivera,Connie.Rivera@example.com,Hong Kong,2024-03-27
TC8587,5x7 Product C Hyderabad,PA843,5,15.5,CHin-store,Christeen,Ritter,Christeen.Ritter@example.com,Hyderabad,2024-03-27
TC8588,6x9 Product E Delhi,PA1633,4,17.6,CHmobile app,Peter,Boswell,Peter.Boswell@example.com,Delhi,2024-03-27
TC8589,6x9 Product A Okayama,PA1335,3,5.4,CHmobile app,Paul,Wright,Paul.Wright@example.com,Okayama,2024-03-27
TC8590,5x7 Product C Daegu,PA820,2,8.0,CHweb,Ricky,Tillman,Ricky.Tillman@example.com,Daegu,2024-03-27
TC8591,6x11 Product D Daegu,PA1876,4,17.6,CHmobile app,Carmen,Delarosa,Carmen.Delarosa@example.com,Daegu,2024-03-27
TC8592,6x9 Product C Wuhan,PA1487,2,6.4,CHweb,Melissa,Richardson,Melissa.Richardson@example.com,Wuhan,2024-03-27
TC8593,4x6 Product E Hyderabad,PA315,3,5.4,CHweb,Brent,Miller,Brent.Miller@example.com,Hyderabad,2024-03-27
TC8594,4.25x6 Product B Kathmandu,PA458,1,3.2,CHmobile app,Gary,Williams,Gary.Williams@example.com,Kathmandu,2024-03-27
TC8595,5.5x8.5 Product B Saitama,PA1066,6,25.200000000000003,CHweb,Helen,Green,Helen.Green@example.com,Saitama,2024-03-27
