Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC14523,5.5x8.5 Product B Pune,PA1111,1,3.5,CHmobile app,Paul,Freed,Paul.Freed@example.com,Pune,2024-04-14
TC14524,4.25x6 Product E Jakarta,PA636,2,6.6,CHweb,Elaine,March,Elaine.March@example.com,Jakarta,2024-04-14
TC14525,6x9 Product E Melbourne,PA1606,1,1.6,CHmobile app,Laura,Cathey,Laura.Cathey@example.com,Melbourne,2024-04-14
TC14526,5.5x8.5 Product E Manila,PA1298,2,8.4,CHweb,Cecile,Hill,Cecile.Hill@example.com,Manila,2024-04-14
TC14527,5.5x8.5 Product D Nagoya,PA1191,2,4.4,CHmobile app,Elise,Burleson,Elise.Burleson@example.com,Nagoya,2024-04-14
TC14528,4x6 Product A Incheon,PA27,6,22.200000000000003,CHweb,James,Hayden,James.Hayden@example.com,Incheon,2024-04-14
TC14529,5.5x8.5 Product D Delhi,PA1237,6,12.600000000000001,CHmobile app,David,Kent,David.Kent@example.com,Delhi,2024-04-14
TC14530,4.25x6 Product E Jakarta,PA636,3,9.899999999999999,CHweb,Don,Wright,Don.Wright@example.com,Jakarta,2024-04-14
TC14531,5x7 Product A Melbourne,PA682,1,1.9,CHweb,Anthony,Goard,Anthony.Goard@example.com,Melbourne,2024-04-14
TC14532,5.5x8.5 Product D Tianjin,PA1225,1,4.1,CHmobile app,Stephen,Rivera,Stephen.Rivera@example.com,Tianjin,2024-04-14
TC14533,5.5x8.5 Product E Hobart,PA1275,1,2.5,CHweb,Robert,Santana,Robert.Santana@example.com,Hobart,2024-04-14
TC14534,5.5x8.5 Product E Mumbai,PA1302,3,9.3,CHweb,Steve,Foster,Steve.Foster@example.com,Mumbai,2024-04-14
TC14535,6x9 Product C Mumbai,PA1500,3,12.0,CHin-store,Sebastian,Martine,Sebastian.Martine@example.com,Mumbai,2024-04-14
TC14536,5.5x8.5 Product C Kawasaki,PA1135,5,7.5,CHweb,Bill,Parker,Bill.Parker@example.com,Kawasaki,2024-04-14
TC14537,5.5x8.5 Product D Bangkok,PA1229,3,12.600000000000001,CHmobile app,Alan,Colon,Alan.Colon@example.com,Bangkok,2024-04-14
TC14538,5x7 Product E Dalian,PA953,6,9.600000000000001,CHmobile app,Felix,Ernest,Felix.Ernest@example.com,Dalian,2024-04-14
TC14539,4x6 Product B Tokyo,PA67,1,3.8,CHweb,Carmen,Olsen,Carmen.Olsen@example.com,Tokyo,2024-04-14
TC14540,5.5x8.5 Product B Bangalore,PA1106,5,19.0,CHmobile app,Perry,Ferris,Perry.Ferris@example.com,Bangalore,2024-04-14
TC14541,5.5x8.5 Product E Melbourne,PA1276,3,8.7,CHweb,Donna,Krall,Donna.Krall@example.com,Melbourne,2024-04-14
TC14542,5.5x8.5 Product E Sendai,PA1262,6,13.200000000000001,CHmobile app,Thomas,Whalen,Thomas.Whalen@example.com,Sendai,2024-04-14
TC14543,6x11 Product D Hyderabad,PA1899,2,5.8,CHin-store,Mario,Welty,Mario.Welty@example.com,Hyderabad,2024-04-14
TC14544,4.25x6 Product D Sagamihara,PA542,4,6.0,CHweb,Rosa,Wanner,Rosa.Wanner@example.com,Sagamihara,2024-04-14
TC14545,4x6 Product B Islamabad,PA125,5,19.0,CHweb,Robert,Emerson,Robert.Emerson@example.com,Islamabad,2024-04-14
TC14546,5x7 Product D Hiroshima,PA867,1,2.3,CHweb,Jennie,Cornejo,Jennie.Cornejo@example.com,Hiroshima,2024-04-14
TC14547,6x9 Product D Phnom Penh,PA1582,2,7.8,CHmobile app,Christine,Paynes,Christine.Paynes@example.com,Phnom Penh,2024-04-14
TC14548,6x9 Product D Canberra,PA1537,2,5.4,CHmobile app,Henry,Brazell,Henry.Brazell@example.com,Canberra,2024-04-14
TC14549,5.5x8.5 Product A Sapporo,PA994,5,16.0,CHin-store,Robin,Mcwhirt,Robin.Mcwhirt@example.com,Sapporo,2024-04-14
TC14550,4x6 Product C Beijing,PA162,1,2.5,CHmobile app,Elise,Howard,Elise.Howard@example.com,Beijing,2024-04-14
TC14551,5x7 Product E Hong Kong,PA962,6,25.200000000000003,CHweb,Lauren,Sanders,Lauren.Sanders@example.com,Hong Kong,2024-04-14
TC14552,4.25x6 Product D Ahmedabad,PA582,2,6.2,CHweb,Thomas,Caldwell,Thomas.Caldwell@example.com,Ahmedabad,2024-04-14
TC14553,4x6 Product D Chennai,PA251,3,11.100000000000001,CHin-store,Rosa,Przybyla,Rosa.Przybyla@example.com,Chennai,2024-04-14
TC14554,5x7 Product B Osaka,PA728,3,11.7,CHweb,Louise,Zander,Louise.Zander@example.com,Osaka,2024-04-14
TC14555,6x9 Product A Ulaanbaatar,PA1386,3,7.199999999999999,CHweb,Noel,Griffen,Noel.Griffen@example.com,Ulaanbaatar,2024-04-14
TC14556,5.5x8.5 Product D Chongqing,PA1224,5,18.0,CHweb,Kelli,Flemming,Kelli.Flemming@example.com,Chongqing,2024-04-14
TC14557,5x7 Product B Islamabad,PA785,3,12.600000000000001,CHmobile app,Kenneth,Simms,Kenneth.Simms@example.com,Islamabad,2024-04-14
TC14558,5.5x8.5 Product C Shanghai,PA1153,3,6.8999999999999995,CHweb,Mark,Williams,Mark.Williams@example.com,Shanghai,2024-04-14
