Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC25334,5x7 Product A Hobart,PA681,1,4.0,CHweb,John,Harris,John.Harris@example.com,Hobart,2024-05-17
TC25335,4x6 Product C Surat,PA188,1,3.4,CHweb,Anibal,Rufino,Anibal.Rufino@example.com,Surat,2024-05-17
TC25336,5x7 Product D Kathmandu,PA920,3,12.299999999999999,CHmobile app,Jane,Mcghee,Jane.Mcghee@example.com,Kathmandu,2024-05-17
TC25337,5x7 Product C Daegu,PA820,6,24.0,CHweb,Josephine,Fowler,Josephine.Fowler@example.com,Daegu,2024-05-17
TC25338,4x6 Product E Naha,PA280,5,9.0,CHweb,Christopher,Mcwhirt,Christopher.Mcwhirt@example.com,Naha,2024-05-17
TC25339,4.25x6 Product B Ulaanbaatar,PA462,1,4.4,CHweb,Briana,Letlow,Briana.Letlow@example.com,Ulaanbaatar,2024-05-17
TC25340,6x9 Product D Ahmedabad,PA1572,3,5.4,CHmobile app,Timothy,Colon,Timothy.Colon@example.com,Ahmedabad,2024-05-17
TC25341,5.5x8.5 Product E Shenzhen,PA1286,6,16.200000000000003,CHmobile app,Dennis,Rauth,Dennis.Rauth@example.com,Shenzhen,2024-05-17
TC25342,4.25x6 Product C Kitakyushu,PA474,2,5.8,CHmobile app,Lorie,Dejesus,Lorie.Dejesus@example.com,Kitakyushu,2024-05-17
TC25343,4.25x6 Product A Naha,PA346,2,4.2,CHmobile app,Russell,Cain,Russell.Cain@example.com,Naha,2024-05-17
TC25344,4x6 Product E Kuala Lumpur,PA307,4,14.8,CHmobile app,John,Milo,John.Milo@example.com,Kuala Lumpur,2024-05-17
TC25345,4.25x6 Product D Hanoi,PA573,3,5.4,CHmobile app,Rose,Burris,Rose.Burris@example.com,Hanoi,2024-05-17
TC25346,6x11 Product E Daegu,PA1942,1,2.6,CHweb,Patricia,Jackson,Patricia.Jackson@example.com,Daegu,2024-05-17
TC25347,6x9 Product D Islamabad,PA1577,4,8.8,CHweb,Margaret,Deacy,Margaret.Deacy@example.com,Islamabad,2024-05-17
TC25348,6x9 Product B Canberra,PA1405,1,2.3,CHin-store,Ronald,Pealer,Ronald.Pealer@example.com,Canberra,2024-05-17
TC25349,5x7 Product C Sendai,PA800,5,9.5,CHweb,John,Clarke,John.Clarke@example.com,Sendai,2024-05-17
