Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC19079,5.5x8.5 Product A Bangkok,PA1031,6,24.0,CHmobile app,Ronald,Hall,Ronald.Hall@example.com,Bangkok,2024-04-28
TC19080,6x11 Product D Nagoya,PA1851,1,2.8,CHweb,Kathleen,Howell,Kathleen.Howell@example.com,Nagoya,2024-04-28
TC19081,6x9 Product A Saitama,PA1330,2,3.4,CHweb,Steve,Ashburn,Steve.Ashburn@example.com,Saitama,2024-04-28
TC19082,5.5x8.5 Product E Dhaka,PA1314,4,15.2,CHweb,Lisa,Carmona,Lisa.Carmona@example.com,Dhaka,2024-04-28
TC19083,4x6 Product D Osaka,PA200,3,9.600000000000001,CHmobile app,Victor,Ramos,Victor.Ramos@example.com,Osaka,2024-04-28
TC19084,5.5x8.5 Product E Manila,PA1298,5,21.0,CHweb,Hans,Mosely,Hans.Mosely@example.com,Manila,2024-04-28
TC19085,5x7 Product D Busan,PA884,4,12.0,CHweb,James,Lee,James.Lee@example.com,Busan,2024-04-28
TC19086,6x9 Product E Kaohsiung,PA1624,3,9.0,CHweb,Cynthia,Isaacs,Cynthia.Isaacs@example.com,Kaohsiung,2024-04-28
TC19087,5x7 Product E Kathmandu,PA986,2,5.6,CHmobile app,Mary,Eckhardt,Mary.Eckhardt@example.com,Kathmandu,2024-04-28
TC19088,4.25x6 Product E Kawasaki,PA607,5,21.0,CHweb,Yolanda,Falkner,Yolanda.Falkner@example.com,Kawasaki,2024-04-28
TC19089,6x9 Product B Darwin,PA1406,2,7.2,CHweb,Rose,Araiza,Rose.Araiza@example.com,Darwin,2024-04-28
TC19090,5.5x8.5 Product E Nagoya,PA1257,4,7.2,CHweb,Holly,Gray,Holly.Gray@example.com,Nagoya,2024-04-28
TC19091,4x6 Product E Guangzhou,PA297,6,19.200000000000003,CHweb,Gladys,Couture,Gladys.Couture@example.com,Guangzhou,2024-04-28
TC19092,4x6 Product E Chengdu,PA298,3,11.7,CHweb,Dorothy,Stewart,Dorothy.Stewart@example.com,Chengdu,2024-04-28
TC19093,6x9 Product A Bangkok,PA1361,1,2.1,CHmobile app,Denise,Dunn,Denise.Dunn@example.com,Bangkok,2024-04-28
TC19094,4.25x6 Product C Sendai,PA470,4,6.4,CHweb,Buddy,Galvin,Buddy.Galvin@example.com,Sendai,2024-04-28
TC19095,4x6 Product B Shanghai,PA97,1,4.0,CHweb,Phung,Mickelson,Phung.Mickelson@example.com,Shanghai,2024-04-28
