Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC328,4x6 Product C Bangkok,PA173,5,21.0,CHweb,Richard,Cannon,Richard.Cannon@example.com,Bangkok,2024-03-02
TC329,6x9 Product B Tokyo,PA1387,5,20.0,CHmobile app,Mildred,Jandres,Mildred.Jandres@example.com,Tokyo,2024-03-02
TC330,4.25x6 Product E Chennai,PA647,5,14.0,CHmobile app,William,White,William.White@example.com,Chennai,2024-03-02
TC331,6x9 Product E Vientiane,PA1649,5,21.0,CHmobile app,Christopher,Mcbroom,Christopher.Mcbroom@example.com,Vientiane,2024-03-02
TC332,6x9 Product B Daegu,PA1414,2,6.0,CHweb,Carol,Sanders,Carol.Sanders@example.com,Daegu,2024-03-02
TC333,6x9 Product D Manila,PA1562,2,3.2,CHmobile app,Heath,Garcia,Heath.Garcia@example.com,Manila,2024-03-02
TC334,4.25x6 Product B Saitama,PA406,1,3.9,CHin-store,Cathy,Green,Cathy.Green@example.com,Saitama,2024-03-02
TC335,4.25x6 Product A Hobart,PA351,3,6.8999999999999995,CHin-store,Jessica,Przybyla,Jessica.Przybyla@example.com,Hobart,2024-03-02
TC336,4x6 Product A Nagoya,PA3,6,24.599999999999998,CHweb,Sherley,Pribbenow,Sherley.Pribbenow@example.com,Nagoya,2024-03-02
TC337,5x7 Product E Lahore,PA982,5,14.0,CHmobile app,Robert,Dunn,Robert.Dunn@example.com,Lahore,2024-03-02
TC338,6x11 Product C Darwin,PA1802,5,10.0,CHweb,Sandra,Taylor,Sandra.Taylor@example.com,Darwin,2024-03-02
TC339,4x6 Product E Sapporo,PA268,6,9.0,CHweb,Justin,Gephart,Justin.Gephart@example.com,Sapporo,2024-03-02
TC340,5x7 Product A Surat,PA716,3,6.8999999999999995,CHmobile app,Katia,Johnson,Katia.Johnson@example.com,Surat,2024-03-02
TC341,4x6 Product C Ahmedabad,PA186,2,5.2,CHmobile app,Richard,Harmon,Richard.Harmon@example.com,Ahmedabad,2024-03-02
TC342,5x7 Product C Taipei,PA831,6,17.4,CHmobile app,Ellen,Holohan,Ellen.Holohan@example.com,Taipei,2024-03-02
TC343,6x9 Product E Ho Chi Minh City,PA1630,2,3.4,CHmobile app,Meaghan,Garrett,Meaghan.Garrett@example.com,Ho Chi Minh City,2024-03-02
TC344,4x6 Product E Sydney,PA288,1,3.1,CHmobile app,Benjamin,Koss,Benjamin.Koss@example.com,Sydney,2024-03-02
TC345,5x7 Product D Chongqing,PA894,6,16.200000000000003,CHweb,James,Loftis,James.Loftis@example.com,Chongqing,2024-03-02
TC346,6x9 Product E Osaka,PA1586,5,12.5,CHweb,Margaret,Haller,Margaret.Haller@example.com,Osaka,2024-03-02
TC347,6x9 Product A Colombo,PA1383,2,8.8,CHmobile app,Kathleen,Brunson,Kathleen.Brunson@example.com,Colombo,2024-03-02
TC348,6x11 Product D Adelaide,PA1865,3,5.699999999999999,CHweb,Felix,Hardin,Felix.Hardin@example.com,Adelaide,2024-03-02
TC349,4x6 Product A Kolkata,PA52,5,12.5,CHweb,Mario,Manley,Mario.Manley@example.com,Kolkata,2024-03-02
TC350,5.5x8.5 Product D Taipei,PA1227,3,9.600000000000001,CHweb,John,Miller,John.Miller@example.com,Taipei,2024-03-02
TC351,4x6 Product B Nagoya,PA69,5,21.0,CHweb,Preston,Wilenkin,Preston.Wilenkin@example.com,Nagoya,2024-03-02
TC352,5x7 Product D Busan,PA884,5,15.0,CHmobile app,Katrina,Harris,Katrina.Harris@example.com,Busan,2024-03-02
TC353,5.5x8.5 Product C Singapore,PA1169,2,6.4,CHweb,Nicole,Delfuente,Nicole.Delfuente@example.com,Singapore,2024-03-02
TC354,6x9 Product C Jakarta,PA1494,4,8.0,CHweb,William,Wilson,William.Wilson@example.com,Jakarta,2024-03-02
TC355,5.5x8.5 Product E Beijing,PA1284,6,25.200000000000003,CHin-store,Juan,Paynes,Juan.Paynes@example.com,Beijing,2024-03-02
TC356,5.5x8.5 Product C Kitakyushu,PA1134,6,10.8,CHmobile app,Lawrence,Mccraw,Lawrence.Mccraw@example.com,Kitakyushu,2024-03-02
TC357,4.25x6 Product C Sendai,PA470,1,1.6,CHmobile app,Mark,Sheppard,Mark.Sheppard@example.com,Sendai,2024-03-02
TC358,4.25x6 Product C Manila,PA506,1,2.7,CHmobile app,Thomas,Epstein,Thomas.Epstein@example.com,Manila,2024-03-02
TC359,5.5x8.5 Product E Colombo,PA1317,2,8.2,CHweb,Steven,Goldizen,Steven.Goldizen@example.com,Colombo,2024-03-02
TC360,4x6 Product E Shenzhen,PA296,1,2.4,CHmobile app,Beverly,Jorgensen,Beverly.Jorgensen@example.com,Shenzhen,2024-03-02
TC361,5.5x8.5 Product D Melbourne,PA1210,5,19.5,CHmobile app,Beth,Monk,Beth.Monk@example.com,Melbourne,2024-03-02
TC362,4x6 Product C Chongqing,PA168,6,11.399999999999999,CHmobile app,Christine,Manley,Christine.Manley@example.com,Chongqing,2024-03-02
TC363,6x11 Product D Vientiane,PA1913,3,5.4,CHin-store,Leo,Mccullough,Leo.Mccullough@example.com,Vientiane,2024-03-02
TC364,4x6 Product B Yangon,PA127,4,16.0,CHmobile app,Beth,Howard,Beth.Howard@example.com,Yangon,2024-03-02
TC365,5.5x8.5 Product D Islamabad,PA1247,5,21.0,CHmobile app,Denise,Geist,Denise.Geist@example.com,Islamabad,2024-03-02
TC366,5x7 Product A Darwin,PA680,3,6.300000000000001,CHmobile app,Fernando,Petersen,Fernando.Petersen@example.com,Darwin,2024-03-02
TC367,6x9 Product B Wuhan,PA1421,1,1.7,CHmobile app,Steve,Graney,Steve.Graney@example.com,Wuhan,2024-03-02
TC368,4.25x6 Product A Bangalore,PA380,5,16.5,CHmobile app,Martin,Goard,Martin.Goard@example.com,Bangalore,2024-03-02
TC369,6x11 Product B Beijing,PA1746,3,10.2,CHin-store,Mark,Newhouse,Mark.Newhouse@example.com,Beijing,2024-03-02
TC370,6x11 Product E Kawasaki,PA1927,1,2.0,CHmobile app,David,Austin,David.Austin@example.com,Kawasaki,2024-03-02
TC371,4.25x6 Product B Beijing,PA426,4,10.0,CHweb,George,Ebling,George.Ebling@example.com,Beijing,2024-03-02
TC372,4x6 Product C Sapporo,PA136,2,3.2,CHmobile app,Kerry,Thomas,Kerry.Thomas@example.com,Sapporo,2024-03-02
TC373,5.5x8.5 Product E Manila,PA1298,3,12.600000000000001,CHmobile app,James,Lee,James.Lee@example.com,Manila,2024-03-02
TC374,4x6 Product C Okayama,PA147,4,8.8,CHmobile app,Timothy,Whitley,Timothy.Whitley@example.com,Okayama,2024-03-02
TC375,6x9 Product B Kolkata,PA1438,3,8.100000000000001,CHweb,Stephanie,Smith,Stephanie.Smith@example.com,Kolkata,2024-03-02
TC376,4.25x6 Product B Nagoya,PA399,3,12.0,CHweb,Gertude,Kenison,Gertude.Kenison@example.com,Nagoya,2024-03-02
TC377,6x9 Product B Wuhan,PA1421,6,10.2,CHmobile app,Martha,Williams,Martha.Williams@example.com,Wuhan,2024-03-02
TC378,6x9 Product E Delhi,PA1633,2,8.8,CHmobile app,Steven,Tomblin,Steven.Tomblin@example.com,Delhi,2024-03-02
TC379,6x11 Product E Ho Chi Minh City,PA1960,3,10.5,CHin-store,William,Parker,William.Parker@example.com,Ho Chi Minh City,2024-03-02
TC380,5.5x8.5 Product C Delhi,PA1171,1,3.1,CHin-store,Gary,Dugan,Gary.Dugan@example.com,Delhi,2024-03-02
TC381,4.25x6 Product E Shenzhen,PA626,6,22.200000000000003,CHmobile app,Jane,Lilly,Jane.Lilly@example.com,Shenzhen,2024-03-02
TC382,5x7 Product A Delhi,PA709,6,25.799999999999997,CHweb,Corey,Cornejo,Corey.Cornejo@example.com,Delhi,2024-03-02
TC383,4x6 Product C Kyoto,PA139,6,16.200000000000003,CHmobile app,Ernest,Salazar,Ernest.Salazar@example.com,Kyoto,2024-03-02
TC384,4x6 Product E Lahore,PA322,6,10.2,CHin-store,Julie,Stephens,Julie.Stephens@example.com,Lahore,2024-03-02
TC385,6x9 Product B Dalian,PA1415,1,4.3,CHmobile app,Jacqueline,Philips,Jacqueline.Philips@example.com,Dalian,2024-03-02
TC386,6x11 Product A Nagoya,PA1653,2,6.8,CHin-store,Elizabeth,Robinson,Elizabeth.Robinson@example.com,Nagoya,2024-03-02
TC387,6x11 Product A Kobe,PA1656,4,14.0,CHweb,Daniel,Sneller,Daniel.Sneller@example.com,Kobe,2024-03-02
TC388,6x9 Product D Kitakyushu,PA1530,1,2.3,CHweb,Manuela,Mayfield,Manuela.Mayfield@example.com,Kitakyushu,2024-03-02
TC389,6x9 Product E Jakarta,PA1626,2,7.0,CHweb,Louise,Cannon,Louise.Cannon@example.com,Jakarta,2024-03-02
TC390,4.25x6 Product D Brisbane,PA546,3,12.600000000000001,CHweb,Anna,Pealer,Anna.Pealer@example.com,Brisbane,2024-03-02
TC391,5x7 Product B Kawasaki,PA739,6,18.0,CHmobile app,Charlotte,Schall,Charlotte.Schall@example.com,Kawasaki,2024-03-02
TC392,5.5x8.5 Product E Ulaanbaatar,PA1320,3,10.8,CHin-store,Patty,Williams,Patty.Williams@example.com,Ulaanbaatar,2024-03-02
TC393,4x6 Product E Surat,PA320,6,14.399999999999999,CHweb,Mildred,Galvin,Mildred.Galvin@example.com,Surat,2024-03-02
TC394,4x6 Product D Canberra,PA217,4,17.2,CHweb,Ricky,Nunez,Ricky.Nunez@example.com,Canberra,2024-03-02
TC395,6x11 Product E Wuhan,PA1949,2,5.2,CHmobile app,Clifford,Clark,Clifford.Clark@example.com,Wuhan,2024-03-02
TC396,6x11 Product C Mumbai,PA1830,4,16.8,CHweb,Jeffery,Austin,Jeffery.Austin@example.com,Mumbai,2024-03-02
TC397,6x9 Product C Manila,PA1496,3,11.7,CHweb,Jennie,Lopez,Jennie.Lopez@example.com,Manila,2024-03-02
TC398,6x9 Product C Darwin,PA1472,4,15.2,CHmobile app,Cindy,Sales,Cindy.Sales@example.com,Darwin,2024-03-02
TC399,6x9 Product B Tianjin,PA1423,2,6.4,CHin-store,Daniel,Higuera,Daniel.Higuera@example.com,Tianjin,2024-03-02
TC400,4.25x6 Product C Naha,PA478,3,10.8,CHin-store,David,Falkner,David.Falkner@example.com,Naha,2024-03-02
TC401,6x9 Product C Pune,PA1507,4,11.2,CHmobile app,Matthew,Brooks,Matthew.Brooks@example.com,Pune,2024-03-02
