Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC12866,6x11 Product E Beijing,PA1944,1,3.2,CHin-store,Madeleine,Gonzales,Madeleine.Gonzales@example.com,Beijing,2024-04-09
TC12867,6x11 Product E Chiba,PA1925,5,15.0,CHweb,James,Hartley,James.Hartley@example.com,Chiba,2024-04-09
TC12868,5.5x8.5 Product C Mumbai,PA1170,3,8.100000000000001,CHmobile app,Lois,Ray,Lois.Ray@example.com,Mumbai,2024-04-09
TC12869,6x11 Product E Colombo,PA1977,5,18.0,CHin-store,Aaron,Wilson,Aaron.Wilson@example.com,Colombo,2024-04-09
TC12870,5.5x8.5 Product D Kitakyushu,PA1200,1,3.0,CHmobile app,Pasquale,Sullivan,Pasquale.Sullivan@example.com,Kitakyushu,2024-04-09
TC12871,5.5x8.5 Product B Incheon,PA1083,6,13.200000000000001,CHweb,Antonio,Dunn,Antonio.Dunn@example.com,Incheon,2024-04-09
TC12872,6x9 Product C Osaka,PA1454,2,4.8,CHweb,Shonda,Escalante,Shonda.Escalante@example.com,Osaka,2024-04-09
TC12873,5.5x8.5 Product B Kolkata,PA1108,6,19.200000000000003,CHweb,Paul,Pace,Paul.Pace@example.com,Kolkata,2024-04-09
TC12874,5x7 Product B Karachi,PA783,2,7.2,CHweb,Kelli,Neal,Kelli.Neal@example.com,Karachi,2024-04-09
TC12875,4x6 Product A Canberra,PA19,6,17.4,CHmobile app,Ramon,Grow,Ramon.Grow@example.com,Canberra,2024-04-09
TC12876,5.5x8.5 Product C Darwin,PA1142,3,12.899999999999999,CHweb,Ruth,Kalina,Ruth.Kalina@example.com,Darwin,2024-04-09
TC12877,4x6 Product C Kathmandu,PA194,3,9.600000000000001,CHin-store,Peter,Knapp,Peter.Knapp@example.com,Kathmandu,2024-04-09
TC12878,6x9 Product A Vientiane,PA1385,4,15.2,CHmobile app,Alexander,Ray,Alexander.Ray@example.com,Vientiane,2024-04-09
TC12879,6x9 Product D Vientiane,PA1583,2,3.8,CHmobile app,Dane,Flores,Dane.Flores@example.com,Vientiane,2024-04-09
TC12880,6x11 Product C Phnom Penh,PA1846,5,14.5,CHweb,Lewis,Morrell,Lewis.Morrell@example.com,Phnom Penh,2024-04-09
TC12881,4.25x6 Product D Colombo,PA591,3,12.299999999999999,CHmobile app,Thomas,Schreiber,Thomas.Schreiber@example.com,Colombo,2024-04-09
TC12882,4.25x6 Product D Dalian,PA557,5,15.0,CHweb,Beth,Campbell,Beth.Campbell@example.com,Dalian,2024-04-09
TC12883,4.25x6 Product C Ho Chi Minh City,PA508,5,20.5,CHweb,Kerry,White,Kerry.White@example.com,Ho Chi Minh City,2024-04-09
TC12884,5x7 Product B Chongqing,PA762,3,12.0,CHweb,Ruth,Cruz,Ruth.Cruz@example.com,Chongqing,2024-04-09
TC12885,5x7 Product A Sydney,PA684,4,12.8,CHweb,David,Bridges,David.Bridges@example.com,Sydney,2024-04-09
TC12886,5x7 Product D Vientiane,PA923,3,8.100000000000001,CHweb,Deborah,Locklear,Deborah.Locklear@example.com,Vientiane,2024-04-09
TC12887,6x11 Product D Naha,PA1864,4,15.6,CHweb,Hattie,Olea,Hattie.Olea@example.com,Naha,2024-04-09
TC12888,6x11 Product D Busan,PA1874,5,19.0,CHweb,Sandy,Rivera,Sandy.Rivera@example.com,Busan,2024-04-09
TC12889,4.25x6 Product C Brisbane,PA480,3,9.899999999999999,CHmobile app,Thomas,Trynowski,Thomas.Trynowski@example.com,Brisbane,2024-04-09
TC12890,6x9 Product C Hyderabad,PA1503,3,6.8999999999999995,CHmobile app,Jeremy,Hoggard,Jeremy.Hoggard@example.com,Hyderabad,2024-04-09
TC12891,6x11 Product A Chengdu,PA1684,2,4.6,CHmobile app,John,Francis,John.Francis@example.com,Chengdu,2024-04-09
TC12892,6x11 Product E Hobart,PA1935,2,4.4,CHweb,Caroline,Redmond,Caroline.Redmond@example.com,Hobart,2024-04-09
TC12893,5.5x8.5 Product A Daegu,PA1018,1,2.4,CHweb,Lisa,Nunez,Lisa.Nunez@example.com,Daegu,2024-04-09
TC12894,6x11 Product B Kobe,PA1722,3,9.0,CHin-store,Ismael,Galvin,Ismael.Galvin@example.com,Kobe,2024-04-09
TC12895,4x6 Product E Beijing,PA294,6,19.200000000000003,CHmobile app,Tammy,Hamilton,Tammy.Hamilton@example.com,Beijing,2024-04-09
TC12896,5.5x8.5 Product C Karachi,PA1179,1,2.5,CHmobile app,David,Colon,David.Colon@example.com,Karachi,2024-04-09
TC12897,5x7 Product C Chennai,PA845,2,7.6,CHweb,Virgil,Thomas,Virgil.Thomas@example.com,Chennai,2024-04-09
TC12898,4x6 Product C Manila,PA176,6,21.0,CHin-store,Connie,Owens,Connie.Owens@example.com,Manila,2024-04-09
TC12899,6x9 Product B Vientiane,PA1451,3,12.299999999999999,CHweb,Karen,Graff,Karen.Graff@example.com,Vientiane,2024-04-09
TC12900,5.5x8.5 Product A Singapore,PA1037,6,10.8,CHmobile app,Bryan,Moore,Bryan.Moore@example.com,Singapore,2024-04-09
TC12901,4x6 Product E Chiba,PA275,1,2.6,CHin-store,William,Hunt,William.Hunt@example.com,Chiba,2024-04-09
TC12902,6x11 Product B Guangzhou,PA1749,1,3.6,CHweb,Gloria,Edgehill,Gloria.Edgehill@example.com,Guangzhou,2024-04-09
TC12903,6x11 Product A Okayama,PA1665,5,10.5,CHweb,Douglas,Majors,Douglas.Majors@example.com,Okayama,2024-04-09
TC12904,5.5x8.5 Product D Dhaka,PA1248,3,7.199999999999999,CHweb,Ada,Brooks,Ada.Brooks@example.com,Dhaka,2024-04-09
TC12905,4x6 Product D Yangon,PA259,4,9.2,CHweb,Dana,Black,Dana.Black@example.com,Yangon,2024-04-09
TC12906,6x11 Product B Osaka,PA1718,6,21.0,CHweb,Jerome,Oday,Jerome.Oday@example.com,Osaka,2024-04-09
TC12907,6x9 Product B Jakarta,PA1428,4,8.4,CHmobile app,Lois,Condra,Lois.Condra@example.com,Jakarta,2024-04-09
TC12908,4x6 Product A Hobart,PA21,3,13.200000000000001,CHweb,Denis,Overman,Denis.Overman@example.com,Hobart,2024-04-09
TC12909,6x11 Product D Mumbai,PA1896,5,22.0,CHmobile app,Kathleen,Galvin,Kathleen.Galvin@example.com,Mumbai,2024-04-09
TC12910,5x7 Product D Nagoya,PA861,5,8.5,CHmobile app,Alicia,Nadal,Alicia.Nadal@example.com,Nagoya,2024-04-09
TC12911,4x6 Product A Saitama,PA10,6,12.600000000000001,CHin-store,Deborah,Harrison,Deborah.Harrison@example.com,Saitama,2024-04-09
TC12912,5.5x8.5 Product B Sendai,PA1064,6,17.4,CHmobile app,Sabrina,Mallory,Sabrina.Mallory@example.com,Sendai,2024-04-09
TC12913,5.5x8.5 Product A Colombo,PA1053,2,7.6,CHmobile app,Jocelyn,Goldizen,Jocelyn.Goldizen@example.com,Colombo,2024-04-09
TC12914,5x7 Product D Tianjin,PA895,3,12.0,CHweb,Charles,Deare,Charles.Deare@example.com,Tianjin,2024-04-09
TC12915,5.5x8.5 Product D Dhaka,PA1248,1,2.4,CHmobile app,Ramona,Mills,Ramona.Mills@example.com,Dhaka,2024-04-09
TC12916,5.5x8.5 Product C Adelaide,PA1139,6,25.799999999999997,CHmobile app,David,Reeves,David.Reeves@example.com,Adelaide,2024-04-09
TC12917,5x7 Product C Chongqing,PA828,3,7.5,CHweb,Delores,Ernest,Delores.Ernest@example.com,Chongqing,2024-04-09
TC12918,6x11 Product A Darwin,PA1670,2,3.2,CHmobile app,Gordon,Hall,Gordon.Hall@example.com,Darwin,2024-04-09
TC12919,4x6 Product E Bangalore,PA314,1,3.9,CHin-store,George,Young,George.Young@example.com,Bangalore,2024-04-09
TC12920,5.5x8.5 Product E Sydney,PA1278,1,3.5,CHmobile app,Alicia,Dunn,Alicia.Dunn@example.com,Sydney,2024-04-09
TC12921,5x7 Product B Kolkata,PA778,3,9.0,CHmobile app,Kenneth,Morford,Kenneth.Morford@example.com,Kolkata,2024-04-09
TC12922,6x9 Product B Saitama,PA1396,2,3.0,CHweb,Cory,Loveday,Cory.Loveday@example.com,Saitama,2024-04-09
TC12923,4x6 Product A Delhi,PA49,6,11.399999999999999,CHweb,Stephen,Emerson,Stephen.Emerson@example.com,Delhi,2024-04-09
TC12924,6x9 Product C Nagoya,PA1455,3,5.1,CHweb,Israel,Huckabaa,Israel.Huckabaa@example.com,Nagoya,2024-04-09
TC12925,5.5x8.5 Product E Wuhan,PA1289,1,3.1,CHweb,Kayla,Cruz,Kayla.Cruz@example.com,Wuhan,2024-04-09
TC12926,4.25x6 Product E Beijing,PA624,4,8.8,CHin-store,Jeffrey,Mau,Jeffrey.Mau@example.com,Beijing,2024-04-09
TC12927,6x11 Product A Lahore,PA1708,1,3.8,CHmobile app,Juan,Stafford,Juan.Stafford@example.com,Lahore,2024-04-09
TC12928,4x6 Product A Chiba,PA11,4,14.8,CHmobile app,Michelle,Delossantos,Michelle.Delossantos@example.com,Chiba,2024-04-09
TC12929,4x6 Product B Daegu,PA94,6,12.600000000000001,CHmobile app,Valerie,Chambers,Valerie.Chambers@example.com,Daegu,2024-04-09
TC12930,5x7 Product C Surat,PA848,6,23.4,CHmobile app,Margaret,Colon,Margaret.Colon@example.com,Surat,2024-04-09
TC12931,4.25x6 Product B Hong Kong,PA434,6,22.799999999999997,CHmobile app,Marlon,Hooper,Marlon.Hooper@example.com,Hong Kong,2024-04-09
TC12932,5.5x8.5 Product D Chennai,PA1241,3,7.199999999999999,CHweb,Helen,Garden,Helen.Garden@example.com,Chennai,2024-04-09
TC12933,6x9 Product C Hyderabad,PA1503,5,11.5,CHin-store,Robert,Merrifield,Robert.Merrifield@example.com,Hyderabad,2024-04-09
TC12934,4x6 Product B Hong Kong,PA104,2,5.8,CHweb,Holly,Ronin,Holly.Ronin@example.com,Hong Kong,2024-04-09
TC12935,6x9 Product B Mumbai,PA1434,5,14.0,CHmobile app,Sabrina,Caudill,Sabrina.Caudill@example.com,Mumbai,2024-04-09
TC12936,4x6 Product B Osaka,PA68,6,14.399999999999999,CHin-store,Charles,Carter,Charles.Carter@example.com,Osaka,2024-04-09
TC12937,4.25x6 Product D Yangon,PA589,1,2.2,CHweb,Harold,Falkner,Harold.Falkner@example.com,Yangon,2024-04-09
TC12938,4x6 Product D Kitakyushu,PA210,5,13.0,CHweb,Rebecca,Monk,Rebecca.Monk@example.com,Kitakyushu,2024-04-09
TC12939,6x11 Product B Kuala Lumpur,PA1759,1,1.5,CHweb,Holly,Buzis,Holly.Buzis@example.com,Kuala Lumpur,2024-04-09
TC12940,4.25x6 Product A Kitakyushu,PA342,1,4.1,CHweb,Gertrude,Carter,Gertrude.Carter@example.com,Kitakyushu,2024-04-09
TC12941,4.25x6 Product B Nagoya,PA399,5,20.0,CHin-store,Joe,Pavia,Joe.Pavia@example.com,Nagoya,2024-04-09
TC12942,5x7 Product A Lahore,PA718,3,4.800000000000001,CHweb,Louise,Lockard,Louise.Lockard@example.com,Lahore,2024-04-09
TC12943,6x9 Product A Hyderabad,PA1371,2,3.6,CHweb,Cicely,Garcia,Cicely.Garcia@example.com,Hyderabad,2024-04-09
TC12944,6x9 Product E Dhaka,PA1644,2,3.6,CHweb,Alice,Lingle,Alice.Lingle@example.com,Dhaka,2024-04-09
TC12945,5.5x8.5 Product C Bangkok,PA1163,5,16.0,CHweb,Crystal,Johnson,Crystal.Johnson@example.com,Bangkok,2024-04-09
TC12946,4x6 Product C Perth,PA155,5,12.0,CHin-store,Steve,Aaronson,Steve.Aaronson@example.com,Perth,2024-04-09
TC12947,4.25x6 Product B Kolkata,PA448,4,13.6,CHin-store,Kiara,Nickels,Kiara.Nickels@example.com,Kolkata,2024-04-09
TC12948,4.25x6 Product D Kuala Lumpur,PA571,5,8.0,CHweb,Josephine,Parman,Josephine.Parman@example.com,Kuala Lumpur,2024-04-09
TC12949,5.5x8.5 Product B Guangzhou,PA1089,1,3.8,CHweb,Janice,Hudson,Janice.Hudson@example.com,Guangzhou,2024-04-09
TC12950,4.25x6 Product E Kaohsiung,PA634,3,13.200000000000001,CHmobile app,Joseph,Derogatis,Joseph.Derogatis@example.com,Kaohsiung,2024-04-09
TC12951,4.25x6 Product A Tokyo,PA331,3,6.6000000000000005,CHin-store,Gary,Condra,Gary.Condra@example.com,Tokyo,2024-04-09
TC12952,6x11 Product C Kawasaki,PA1795,4,10.0,CHweb,David,Morris,David.Morris@example.com,Kawasaki,2024-04-09
TC12953,5x7 Product D Busan,PA884,5,15.0,CHweb,Michael,Campbell,Michael.Campbell@example.com,Busan,2024-04-09
TC12954,6x11 Product A Hanoi,PA1695,1,1.5,CHin-store,Tony,Morrison,Tony.Morrison@example.com,Hanoi,2024-04-09
TC12955,4.25x6 Product C Pune,PA517,6,20.4,CHweb,Betty,Little,Betty.Little@example.com,Pune,2024-04-09
TC12956,5x7 Product D Chiba,PA869,5,21.0,CHweb,Anibal,Madry,Anibal.Madry@example.com,Chiba,2024-04-09
TC12957,6x9 Product E Sapporo,PA1588,1,3.2,CHin-store,Alberto,Ritter,Alberto.Ritter@example.com,Sapporo,2024-04-09
TC12958,4x6 Product A Kobe,PA6,1,1.9,CHmobile app,Jose,Schecter,Jose.Schecter@example.com,Kobe,2024-04-09
TC12959,4x6 Product A Sagamihara,PA14,3,6.0,CHmobile app,Nicole,Coatney,Nicole.Coatney@example.com,Sagamihara,2024-04-09
TC12960,6x9 Product E Singapore,PA1631,3,10.2,CHmobile app,Gordon,Rankin,Gordon.Rankin@example.com,Singapore,2024-04-09
TC12961,6x11 Product C Pune,PA1837,1,1.9,CHin-store,Jean,Black,Jean.Black@example.com,Pune,2024-04-09
TC12962,5x7 Product A Jakarta,PA702,5,16.0,CHweb,Tony,Green,Tony.Green@example.com,Jakarta,2024-04-09
TC12963,5.5x8.5 Product A Pune,PA1045,4,15.2,CHin-store,Oscar,Embree,Oscar.Embree@example.com,Pune,2024-04-09
TC12964,6x11 Product A Adelaide,PA1667,2,3.8,CHweb,Jill,Hill,Jill.Hill@example.com,Adelaide,2024-04-09
TC12965,6x9 Product E Canberra,PA1603,1,3.8,CHmobile app,Rose,Freeman,Rose.Freeman@example.com,Canberra,2024-04-09
TC12966,6x9 Product D Chiba,PA1529,4,6.4,CHmobile app,Rita,Davis,Rita.Davis@example.com,Chiba,2024-04-09
TC12967,4x6 Product D Karachi,PA255,6,13.799999999999999,CHmobile app,Keesha,Mccullough,Keesha.Mccullough@example.com,Karachi,2024-04-09
TC12968,4x6 Product A Busan,PA26,6,20.4,CHweb,Loyd,Williams,Loyd.Williams@example.com,Busan,2024-04-09
TC12969,4.25x6 Product B Islamabad,PA455,2,4.4,CHmobile app,Darius,Moretti,Darius.Moretti@example.com,Islamabad,2024-04-09
TC12970,5x7 Product C Delhi,PA841,1,4.0,CHweb,Ronald,Dennis,Ronald.Dennis@example.com,Delhi,2024-04-09
TC12971,5x7 Product E Lahore,PA982,2,5.6,CHmobile app,Jesus,Bastilla,Jesus.Bastilla@example.com,Lahore,2024-04-09
TC12972,5.5x8.5 Product B Sydney,PA1080,2,8.6,CHmobile app,Alice,Manning,Alice.Manning@example.com,Sydney,2024-04-09
TC12973,4x6 Product E Perth,PA287,1,2.4,CHin-store,Annette,Haywood,Annette.Haywood@example.com,Perth,2024-04-09
TC12974,6x11 Product C Karachi,PA1839,2,5.6,CHin-store,Priscilla,Ragusa,Priscilla.Ragusa@example.com,Karachi,2024-04-09
TC12975,4.25x6 Product C Shanghai,PA493,6,19.200000000000003,CHweb,Guy,Johnson,Guy.Johnson@example.com,Shanghai,2024-04-09
TC12976,4x6 Product C Adelaide,PA149,6,22.200000000000003,CHmobile app,Thomas,Acker,Thomas.Acker@example.com,Adelaide,2024-04-09
TC12977,5.5x8.5 Product E Shenzhen,PA1286,6,16.200000000000003,CHweb,Louis,Salazar,Louis.Salazar@example.com,Shenzhen,2024-04-09
TC12978,6x11 Product E Melbourne,PA1936,6,15.0,CHweb,Juan,Carney,Juan.Carney@example.com,Melbourne,2024-04-09
TC12979,5.5x8.5 Product C Perth,PA1145,6,12.600000000000001,CHmobile app,Shonda,Knight,Shonda.Knight@example.com,Perth,2024-04-09
TC12980,5x7 Product B Perth,PA749,1,3.2,CHin-store,Jose,Davis,Jose.Davis@example.com,Perth,2024-04-09
TC12981,4.25x6 Product A Fukuoka,PA335,5,9.0,CHmobile app,Joshua,Whalen,Joshua.Whalen@example.com,Fukuoka,2024-04-09
TC12982,5x7 Product E Jakarta,PA966,1,2.0,CHmobile app,Wayne,Corbisiero,Wayne.Corbisiero@example.com,Jakarta,2024-04-09
TC12983,6x11 Product B Hong Kong,PA1754,6,14.399999999999999,CHmobile app,Arthur,Cruz,Arthur.Cruz@example.com,Hong Kong,2024-04-09
TC12984,4.25x6 Product A Sagamihara,PA344,4,6.4,CHmobile app,Jerry,Mackenzie,Jerry.Mackenzie@example.com,Sagamihara,2024-04-09
TC12985,4x6 Product B Perth,PA89,5,17.5,CHmobile app,Megan,Kavanagh,Megan.Kavanagh@example.com,Perth,2024-04-09
TC12986,5.5x8.5 Product E Mumbai,PA1302,6,18.6,CHweb,Stephen,Kinsler,Stephen.Kinsler@example.com,Mumbai,2024-04-09
TC12987,5.5x8.5 Product E Bangalore,PA1304,1,4.3,CHmobile app,Theresa,Gandolfi,Theresa.Gandolfi@example.com,Bangalore,2024-04-09
TC12988,6x11 Product E Ahmedabad,PA1968,6,24.599999999999998,CHmobile app,Christie,Beam,Christie.Beam@example.com,Ahmedabad,2024-04-09
TC12989,4.25x6 Product D Kaohsiung,PA568,3,8.100000000000001,CHin-store,Thomas,Aubrey,Thomas.Aubrey@example.com,Kaohsiung,2024-04-09
TC12990,5x7 Product D Fukuoka,PA863,4,10.8,CHweb,Sharon,Holden,Sharon.Holden@example.com,Fukuoka,2024-04-09
TC12991,6x9 Product D Saitama,PA1528,4,10.4,CHmobile app,Elsa,Lopez,Elsa.Lopez@example.com,Saitama,2024-04-09
TC12992,5x7 Product D Taipei,PA897,1,3.2,CHweb,Michael,Mccullough,Michael.Mccullough@example.com,Taipei,2024-04-09
TC12993,4x6 Product D Kawasaki,PA211,2,4.6,CHin-store,Mathew,Harris,Mathew.Harris@example.com,Kawasaki,2024-04-09
TC12994,5x7 Product E Tokyo,PA925,2,4.0,CHin-store,Claudia,Hill,Claudia.Hill@example.com,Tokyo,2024-04-09
TC12995,6x9 Product A Sapporo,PA1324,5,22.0,CHweb,Jonathan,Debellis,Jonathan.Debellis@example.com,Sapporo,2024-04-09
TC12996,4x6 Product D Mumbai,PA246,5,21.5,CHmobile app,Kathrine,Mosely,Kathrine.Mosely@example.com,Mumbai,2024-04-09
