Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC22695,4x6 Product D Dhaka,PA258,2,4.0,CHmobile app,Allen,Higuera,Allen.Higuera@example.com,Dhaka,2024-05-09
TC22696,4x6 Product C Busan,PA158,5,12.0,CHweb,Connie,Winkle,Connie.Winkle@example.com,Busan,2024-05-09
TC22697,4x6 Product D Vientiane,PA263,6,25.200000000000003,CHweb,Cynthia,Wilgus,Cynthia.Wilgus@example.com,Vientiane,2024-05-09
TC22698,5.5x8.5 Product C Canberra,PA1141,3,8.399999999999999,CHin-store,Douglas,Craft,Douglas.Craft@example.com,Canberra,2024-05-09
TC22699,4.25x6 Product C Saitama,PA472,6,25.200000000000003,CHin-store,Charles,Simas,Charles.Simas@example.com,Saitama,2024-05-09
TC22700,4.25x6 Product A Lahore,PA388,1,1.5,CHmobile app,Benjamin,Adams,Benjamin.Adams@example.com,Lahore,2024-05-09
TC22701,5x7 Product B Sapporo,PA730,4,6.0,CHmobile app,Corinne,Smith,Corinne.Smith@example.com,Sapporo,2024-05-09
TC22702,5.5x8.5 Product B Perth,PA1079,2,8.2,CHweb,Leonard,Flemming,Leonard.Flemming@example.com,Perth,2024-05-09
TC22703,6x9 Product A Lahore,PA1378,4,8.8,CHmobile app,Roy,Kalina,Roy.Kalina@example.com,Lahore,2024-05-09
TC22704,6x9 Product E Manila,PA1628,1,1.9,CHin-store,Richard,Rice,Richard.Rice@example.com,Manila,2024-05-09
TC22705,5.5x8.5 Product B Ahmedabad,PA1110,2,8.2,CHweb,Richard,Rivera,Richard.Rivera@example.com,Ahmedabad,2024-05-09
TC22706,5.5x8.5 Product C Osaka,PA1124,4,16.4,CHweb,George,Przybyla,George.Przybyla@example.com,Osaka,2024-05-09
TC22707,6x11 Product A Sendai,PA1658,3,12.0,CHmobile app,Aaron,Graff,Aaron.Graff@example.com,Sendai,2024-05-09
TC22708,4x6 Product A Sendai,PA8,2,3.6,CHmobile app,Jose,Manning,Jose.Manning@example.com,Sendai,2024-05-09
TC22709,6x11 Product E Shenzhen,PA1946,6,16.200000000000003,CHmobile app,Rachael,Williams,Rachael.Williams@example.com,Shenzhen,2024-05-09
TC22710,6x9 Product C Ho Chi Minh City,PA1498,3,11.100000000000001,CHin-store,Scott,Romer,Scott.Romer@example.com,Ho Chi Minh City,2024-05-09
TC22711,4.25x6 Product C Hobart,PA483,6,10.2,CHin-store,Linda,Neal,Linda.Neal@example.com,Hobart,2024-05-09
