Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC2696,6x11 Product C Chiba,PA1793,1,2.3,CHmobile app,Sharon,Cooper,Sharon.Cooper@example.com,Chiba,2024-03-09
TC2697,4.25x6 Product E Sagamihara,PA608,5,8.0,CHweb,Stephen,Perez,Stephen.Perez@example.com,Sagamihara,2024-03-09
TC2698,6x9 Product D Darwin,PA1538,5,17.0,CHmobile app,Desiree,Wallace,Desiree.Wallace@example.com,Darwin,2024-03-09
TC2699,4x6 Product B Mumbai,PA114,5,20.0,CHweb,Victor,Newman,Victor.Newman@example.com,Mumbai,2024-03-09
TC2700,6x11 Product B Karachi,PA1773,5,14.0,CHmobile app,Danny,Stark,Danny.Stark@example.com,Karachi,2024-03-09
TC2701,5.5x8.5 Product D Perth,PA1211,1,2.5,CHmobile app,Rebecca,White,Rebecca.White@example.com,Perth,2024-03-09
TC2702,4.25x6 Product D Jakarta,PA570,6,25.200000000000003,CHmobile app,Sheila,Vanburen,Sheila.Vanburen@example.com,Jakarta,2024-03-09
TC2703,6x11 Product A Hiroshima,PA1659,1,1.7,CHweb,Judith,Elamin,Judith.Elamin@example.com,Hiroshima,2024-03-09
TC2704,5x7 Product B Manila,PA770,5,8.5,CHmobile app,James,Rivera,James.Rivera@example.com,Manila,2024-03-09
TC2705,6x9 Product E Adelaide,PA1601,6,24.0,CHmobile app,Toni,Davis,Toni.Davis@example.com,Adelaide,2024-03-09
TC2706,5x7 Product A Adelaide,PA677,2,8.8,CHmobile app,Nicole,Eckhardt,Nicole.Eckhardt@example.com,Adelaide,2024-03-09
TC2707,6x11 Product C Kitakyushu,PA1794,5,12.0,CHweb,Hattie,Howard,Hattie.Howard@example.com,Kitakyushu,2024-03-09
TC2708,4x6 Product B Bangkok,PA107,1,2.7,CHweb,Scott,Meza,Scott.Meza@example.com,Bangkok,2024-03-09
TC2709,4x6 Product E Kuala Lumpur,PA307,4,14.8,CHmobile app,Edna,Smith,Edna.Smith@example.com,Kuala Lumpur,2024-03-09
TC2710,5.5x8.5 Product B Adelaide,PA1073,5,9.5,CHmobile app,Kenneth,Stiffler,Kenneth.Stiffler@example.com,Adelaide,2024-03-09
TC2711,4.25x6 Product A Hiroshima,PA339,6,19.200000000000003,CHmobile app,James,Walker,James.Walker@example.com,Hiroshima,2024-03-09
TC2712,4x6 Product D Tianjin,PA235,1,2.7,CHmobile app,Sandy,Arant,Sandy.Arant@example.com,Tianjin,2024-03-09
TC2713,6x11 Product B Darwin,PA1736,1,2.1,CHweb,Max,Hudson,Max.Hudson@example.com,Darwin,2024-03-09
TC2714,4x6 Product E Adelaide,PA281,1,4.4,CHweb,Charlotte,Mckenna,Charlotte.Mckenna@example.com,Adelaide,2024-03-09
TC2715,4.25x6 Product E Karachi,PA651,6,26.400000000000002,CHweb,Sebastian,Thomas,Sebastian.Thomas@example.com,Karachi,2024-03-09
TC2716,6x11 Product A Pune,PA1705,1,2.8,CHin-store,Vicki,Harvey,Vicki.Harvey@example.com,Pune,2024-03-09
TC2717,5x7 Product C Okayama,PA807,1,3.9,CHmobile app,Edwin,Lee,Edwin.Lee@example.com,Okayama,2024-03-09
TC2718,4x6 Product E Colombo,PA327,6,20.4,CHmobile app,Kerry,Williams,Kerry.Williams@example.com,Colombo,2024-03-09
TC2719,5.5x8.5 Product B Canberra,PA1075,1,3.5,CHmobile app,Donald,Burks,Donald.Burks@example.com,Canberra,2024-03-09
TC2720,5.5x8.5 Product D Beijing,PA1218,5,19.0,CHin-store,Beth,Blockett,Beth.Blockett@example.com,Beijing,2024-03-09
TC2721,5x7 Product C Tianjin,PA829,4,16.8,CHin-store,Walter,Bennett,Walter.Bennett@example.com,Tianjin,2024-03-09
TC2722,5x7 Product A Delhi,PA709,2,8.6,CHweb,Peter,Aldrich,Peter.Aldrich@example.com,Delhi,2024-03-09
TC2723,6x11 Product E Manila,PA1958,6,13.200000000000001,CHweb,Corey,Wolf,Corey.Wolf@example.com,Manila,2024-03-09
TC2724,6x11 Product C Vientiane,PA1847,5,11.5,CHmobile app,Wanda,Gaul,Wanda.Gaul@example.com,Vientiane,2024-03-09
TC2725,5x7 Product C Melbourne,PA814,4,16.4,CHmobile app,Denis,Calderon,Denis.Calderon@example.com,Melbourne,2024-03-09
TC2726,6x9 Product B Delhi,PA1435,5,16.5,CHweb,Kelvin,Oliva,Kelvin.Oliva@example.com,Delhi,2024-03-09
TC2727,4.25x6 Product B Saitama,PA406,2,7.8,CHmobile app,Carolyn,Walker,Carolyn.Walker@example.com,Saitama,2024-03-09
TC2728,6x9 Product B Hobart,PA1407,1,2.3,CHmobile app,Madeleine,Tabor,Madeleine.Tabor@example.com,Hobart,2024-03-09
TC2729,5x7 Product B Singapore,PA773,6,25.200000000000003,CHmobile app,Jose,Lopez,Jose.Lopez@example.com,Singapore,2024-03-09
TC2730,5.5x8.5 Product D Fukuoka,PA1193,2,6.2,CHweb,Louis,Langley,Louis.Langley@example.com,Fukuoka,2024-03-09
TC2731,6x9 Product A Tokyo,PA1321,5,11.0,CHmobile app,Stephanie,Andre,Stephanie.Andre@example.com,Tokyo,2024-03-09
TC2732,5.5x8.5 Product D Delhi,PA1237,5,10.5,CHmobile app,Ed,Epstein,Ed.Epstein@example.com,Delhi,2024-03-09
TC2733,6x11 Product B Perth,PA1739,4,17.2,CHmobile app,Janet,Abel,Janet.Abel@example.com,Perth,2024-03-09
TC2734,5x7 Product C Dalian,PA821,6,18.0,CHmobile app,Bridget,Groth,Bridget.Groth@example.com,Dalian,2024-03-09
TC2735,4x6 Product A Saitama,PA10,3,6.300000000000001,CHmobile app,Tammy,Miller,Tammy.Miller@example.com,Saitama,2024-03-09
TC2736,4.25x6 Product B Darwin,PA416,6,10.8,CHmobile app,Jeffrey,Nowak,Jeffrey.Nowak@example.com,Darwin,2024-03-09
TC2737,6x9 Product C Osaka,PA1454,5,12.0,CHweb,Anthony,Haldeman,Anthony.Haldeman@example.com,Osaka,2024-03-09
TC2738,4.25x6 Product C Delhi,PA511,1,3.4,CHweb,Manuela,Hernandez,Manuela.Hernandez@example.com,Delhi,2024-03-09
TC2739,5x7 Product C Shenzhen,PA824,3,7.5,CHmobile app,Patricia,Marino,Patricia.Marino@example.com,Shenzhen,2024-03-09
TC2740,5x7 Product C Brisbane,PA810,3,7.5,CHweb,Robert,Mccann,Robert.Mccann@example.com,Brisbane,2024-03-09
TC2741,6x9 Product A Wuhan,PA1355,3,12.600000000000001,CHweb,Marcie,Appling,Marcie.Appling@example.com,Wuhan,2024-03-09
TC2742,4x6 Product D Jakarta,PA240,5,14.5,CHweb,Monica,Rosales,Monica.Rosales@example.com,Jakarta,2024-03-09
TC2743,6x11 Product B Lahore,PA1774,1,4.2,CHin-store,Judith,Sullivan,Judith.Sullivan@example.com,Lahore,2024-03-09
TC2744,5x7 Product E Kaohsiung,PA964,2,5.0,CHmobile app,Leo,Carney,Leo.Carney@example.com,Kaohsiung,2024-03-09
TC2745,5.5x8.5 Product A Kitakyushu,PA1002,1,3.0,CHmobile app,John,Parman,John.Parman@example.com,Kitakyushu,2024-03-09
TC2746,6x11 Product E Surat,PA1970,6,24.599999999999998,CHmobile app,Zoraida,Cruz,Zoraida.Cruz@example.com,Surat,2024-03-09
TC2747,5x7 Product D Canberra,PA877,5,21.5,CHmobile app,William,Gardner,William.Gardner@example.com,Canberra,2024-03-09
TC2748,4x6 Product A Daegu,PA28,1,2.4,CHweb,Myra,Graves,Myra.Graves@example.com,Daegu,2024-03-09
TC2749,6x11 Product E Vientiane,PA1979,6,13.799999999999999,CHin-store,Patricia,Eckhardt,Patricia.Eckhardt@example.com,Vientiane,2024-03-09
TC2750,6x11 Product E Taipei,PA1953,6,16.200000000000003,CHmobile app,Jimmy,Grohs,Jimmy.Grohs@example.com,Taipei,2024-03-09
TC2751,6x9 Product A Lahore,PA1378,5,11.0,CHweb,Hans,Eddie,Hans.Eddie@example.com,Lahore,2024-03-09
TC2752,4x6 Product C Singapore,PA179,6,25.200000000000003,CHin-store,Odilia,Kinsella,Odilia.Kinsella@example.com,Singapore,2024-03-09
TC2753,5x7 Product D Beijing,PA888,6,13.799999999999999,CHweb,Connie,Miller,Connie.Miller@example.com,Beijing,2024-03-09
TC2754,4x6 Product B Singapore,PA113,1,2.9,CHmobile app,Stephanie,Ballew,Stephanie.Ballew@example.com,Singapore,2024-03-09
TC2755,5.5x8.5 Product D Kaohsiung,PA1228,1,4.3,CHmobile app,Verna,Lopez,Verna.Lopez@example.com,Kaohsiung,2024-03-09
TC2756,5.5x8.5 Product E Bangkok,PA1295,1,3.5,CHweb,Henry,Tomlinson,Henry.Tomlinson@example.com,Bangkok,2024-03-09
TC2757,5.5x8.5 Product D Hanoi,PA1233,6,21.6,CHweb,Melissa,Mosely,Melissa.Mosely@example.com,Hanoi,2024-03-09
TC2758,5x7 Product B Kawasaki,PA739,1,3.0,CHweb,Iona,Carmona,Iona.Carmona@example.com,Kawasaki,2024-03-09
TC2759,4x6 Product A Shanghai,PA31,2,3.2,CHmobile app,Vernice,Coller,Vernice.Coller@example.com,Shanghai,2024-03-09
TC2760,4x6 Product D Busan,PA224,1,1.8,CHweb,Bessie,Green,Bessie.Green@example.com,Busan,2024-03-09
TC2761,4.25x6 Product D Sydney,PA552,1,4.0,CHweb,Angela,Hodge,Angela.Hodge@example.com,Sydney,2024-03-09
TC2762,5x7 Product D Busan,PA884,2,6.0,CHin-store,Richard,Wilks,Richard.Wilks@example.com,Busan,2024-03-09
TC2763,5.5x8.5 Product E Kaohsiung,PA1294,1,1.6,CHweb,Terence,Neal,Terence.Neal@example.com,Kaohsiung,2024-03-09
TC2764,4x6 Product B Manila,PA110,1,3.1,CHmobile app,Carole,Harper,Carole.Harper@example.com,Manila,2024-03-09
TC2765,4.25x6 Product C Sydney,PA486,1,3.5,CHin-store,Gloria,Valenzula,Gloria.Valenzula@example.com,Sydney,2024-03-09
TC2766,6x9 Product C Surat,PA1508,6,16.200000000000003,CHmobile app,Charles,Francis,Charles.Francis@example.com,Surat,2024-03-09
TC2767,4.25x6 Product B Hiroshima,PA405,4,6.0,CHweb,Julie,Corley,Julie.Corley@example.com,Hiroshima,2024-03-09
TC2768,5x7 Product A Delhi,PA709,6,25.799999999999997,CHmobile app,William,Hayden,William.Hayden@example.com,Delhi,2024-03-09
TC2769,6x9 Product A Chennai,PA1373,3,12.600000000000001,CHweb,Robert,Beebee,Robert.Beebee@example.com,Chennai,2024-03-09
TC2770,5x7 Product A Sydney,PA684,5,16.0,CHmobile app,Louis,Swinehart,Louis.Swinehart@example.com,Sydney,2024-03-09
TC2771,6x9 Product E Karachi,PA1641,1,1.7,CHweb,Gary,Brewer,Gary.Brewer@example.com,Karachi,2024-03-09
TC2772,6x11 Product D Beijing,PA1878,5,10.0,CHmobile app,Gabriel,Ragusa,Gabriel.Ragusa@example.com,Beijing,2024-03-09
TC2773,6x11 Product B Bangalore,PA1766,2,4.4,CHmobile app,Briana,Boyd,Briana.Boyd@example.com,Bangalore,2024-03-09
TC2774,4.25x6 Product A Dhaka,PA390,4,8.8,CHmobile app,Desiree,Gallagher,Desiree.Gallagher@example.com,Dhaka,2024-03-09
TC2775,4.25x6 Product C Darwin,PA482,6,11.399999999999999,CHmobile app,Justin,Jacobs,Justin.Jacobs@example.com,Darwin,2024-03-09
TC2776,5.5x8.5 Product B Seoul,PA1081,6,17.4,CHmobile app,John,Jephson,John.Jephson@example.com,Seoul,2024-03-09
TC2777,4x6 Product B Taipei,PA105,1,3.1,CHweb,Paul,Gaulke,Paul.Gaulke@example.com,Taipei,2024-03-09
TC2778,5.5x8.5 Product C Ahmedabad,PA1176,5,20.0,CHweb,Nicole,Smith,Nicole.Smith@example.com,Ahmedabad,2024-03-09
TC2779,6x11 Product C Sendai,PA1790,3,12.299999999999999,CHmobile app,Deborah,Sumner,Deborah.Sumner@example.com,Sendai,2024-03-09
TC2780,4x6 Product D Kobe,PA204,6,22.799999999999997,CHmobile app,Beth,Kelley,Beth.Kelley@example.com,Kobe,2024-03-09
TC2781,4.25x6 Product C Kaohsiung,PA502,5,9.0,CHmobile app,Janet,Nickels,Janet.Nickels@example.com,Kaohsiung,2024-03-09
TC2782,5x7 Product C Shanghai,PA823,2,8.0,CHmobile app,Courtney,Levy,Courtney.Levy@example.com,Shanghai,2024-03-09
TC2783,6x9 Product B Osaka,PA1388,3,7.5,CHmobile app,Charlotte,Field,Charlotte.Field@example.com,Osaka,2024-03-09
TC2784,4.25x6 Product D Sydney,PA552,2,8.0,CHweb,Jerry,Allen,Jerry.Allen@example.com,Sydney,2024-03-09
TC2785,4x6 Product A Kitakyushu,PA12,4,10.0,CHweb,Tammy,Davis,Tammy.Davis@example.com,Kitakyushu,2024-03-09
TC2786,6x9 Product C Tianjin,PA1489,3,11.100000000000001,CHweb,Xochitl,Minyard,Xochitl.Minyard@example.com,Tianjin,2024-03-09
TC2787,6x9 Product A Brisbane,PA1338,5,16.5,CHweb,Sergio,Wilks,Sergio.Wilks@example.com,Brisbane,2024-03-09
TC2788,6x9 Product E Surat,PA1640,1,3.3,CHin-store,Corinne,Jones,Corinne.Jones@example.com,Surat,2024-03-09
TC2789,5.5x8.5 Product D Okayama,PA1203,2,4.2,CHmobile app,Rose,Plante,Rose.Plante@example.com,Okayama,2024-03-09
TC2790,5x7 Product B Sydney,PA750,6,20.4,CHweb,Maurice,Monk,Maurice.Monk@example.com,Sydney,2024-03-09
TC2791,6x11 Product C Singapore,PA1829,1,1.9,CHweb,Stephanie,Nunez,Stephanie.Nunez@example.com,Singapore,2024-03-09
TC2792,5x7 Product A Seoul,PA685,2,8.0,CHweb,Ashley,Jameson,Ashley.Jameson@example.com,Seoul,2024-03-09
TC2793,5.5x8.5 Product C Melbourne,PA1144,4,8.0,CHmobile app,Ray,Derogatis,Ray.Derogatis@example.com,Melbourne,2024-03-09
TC2794,6x9 Product A Hobart,PA1341,4,6.8,CHweb,Deborah,Stone,Deborah.Stone@example.com,Hobart,2024-03-09
TC2795,4x6 Product D Sapporo,PA202,6,19.200000000000003,CHweb,Mattie,Burres,Mattie.Burres@example.com,Sapporo,2024-03-09
TC2796,5.5x8.5 Product B Seoul,PA1081,5,14.5,CHmobile app,Steve,Johnson,Steve.Johnson@example.com,Seoul,2024-03-09
TC2797,5x7 Product C Bangalore,PA842,1,3.5,CHweb,Desiree,Mcallister,Desiree.Mcallister@example.com,Bangalore,2024-03-09
TC2798,4.25x6 Product A Chongqing,PA366,2,5.8,CHin-store,Sammy,Simas,Sammy.Simas@example.com,Chongqing,2024-03-09
TC2799,6x11 Product E Ahmedabad,PA1968,5,20.5,CHmobile app,David,Espinoza,David.Espinoza@example.com,Ahmedabad,2024-03-09
TC2800,6x9 Product C Kaohsiung,PA1492,4,16.8,CHmobile app,Kevin,Johnson,Kevin.Johnson@example.com,Kaohsiung,2024-03-09
TC2801,4.25x6 Product D Osaka,PA530,2,4.4,CHmobile app,Ruth,Hernandez,Ruth.Hernandez@example.com,Osaka,2024-03-09
TC2802,6x9 Product D Karachi,PA1575,2,6.6,CHmobile app,Jill,Middleton,Jill.Middleton@example.com,Karachi,2024-03-09
TC2803,4x6 Product E Tianjin,PA301,4,6.8,CHweb,Barbara,Boswell,Barbara.Boswell@example.com,Tianjin,2024-03-09
TC2804,4.25x6 Product E Chiba,PA605,1,2.3,CHweb,Mary,Deleon,Mary.Deleon@example.com,Chiba,2024-03-09
TC2805,5.5x8.5 Product E Chongqing,PA1290,4,16.8,CHweb,Claudia,Johnson,Claudia.Johnson@example.com,Chongqing,2024-03-09
TC2806,4x6 Product A Kawasaki,PA13,6,21.6,CHweb,Valerie,Colon,Valerie.Colon@example.com,Kawasaki,2024-03-09
TC2807,4x6 Product A Ulaanbaatar,PA66,3,5.4,CHmobile app,Anthony,Delossantos,Anthony.Delossantos@example.com,Ulaanbaatar,2024-03-09
TC2808,5x7 Product A Brisbane,PA678,6,21.0,CHin-store,Sofia,Elms,Sofia.Elms@example.com,Brisbane,2024-03-09
TC2809,4x6 Product A Phnom Penh,PA64,5,18.0,CHmobile app,John,Jacobsma,John.Jacobsma@example.com,Phnom Penh,2024-03-09
TC2810,4x6 Product A Singapore,PA47,6,26.400000000000002,CHin-store,Dennis,Walling,Dennis.Walling@example.com,Singapore,2024-03-09
TC2811,6x11 Product D Perth,PA1871,2,5.2,CHweb,Deborah,Hernandez,Deborah.Hernandez@example.com,Perth,2024-03-09
TC2812,4x6 Product C Dalian,PA161,2,6.0,CHweb,Alexander,Taylor,Alexander.Taylor@example.com,Dalian,2024-03-09
TC2813,5x7 Product B Kuala Lumpur,PA769,1,1.7,CHmobile app,Jamie,Chase,Jamie.Chase@example.com,Kuala Lumpur,2024-03-09
TC2814,6x9 Product C Kuala Lumpur,PA1495,4,7.6,CHweb,Joe,Edwards,Joe.Edwards@example.com,Kuala Lumpur,2024-03-09
TC2815,5.5x8.5 Product B Melbourne,PA1078,3,11.399999999999999,CHin-store,Cindy,Johnson,Cindy.Johnson@example.com,Melbourne,2024-03-09
TC2816,4x6 Product E Seoul,PA289,5,19.0,CHweb,Tim,Cannon,Tim.Cannon@example.com,Seoul,2024-03-09
TC2817,4.25x6 Product A Colombo,PA393,5,10.0,CHweb,Truman,Davis,Truman.Davis@example.com,Colombo,2024-03-09
TC2818,4.25x6 Product D Beijing,PA558,4,11.6,CHweb,Robert,Wiley,Robert.Wiley@example.com,Beijing,2024-03-09
TC2819,4.25x6 Product D Sagamihara,PA542,1,1.5,CHmobile app,Stephen,Gephart,Stephen.Gephart@example.com,Sagamihara,2024-03-09
TC2820,5.5x8.5 Product A Vientiane,PA1055,6,21.0,CHweb,Launa,Storm,Launa.Storm@example.com,Vientiane,2024-03-09
TC2821,6x9 Product E Lahore,PA1642,4,11.6,CHweb,Thomas,Catalano,Thomas.Catalano@example.com,Lahore,2024-03-09
TC2822,5x7 Product C Kyoto,PA799,3,7.199999999999999,CHmobile app,Jerry,Godwin,Jerry.Godwin@example.com,Kyoto,2024-03-09
TC2823,4x6 Product E Dhaka,PA324,4,14.8,CHin-store,Peter,Edlin,Peter.Edlin@example.com,Dhaka,2024-03-09
TC2824,4.25x6 Product A Hobart,PA351,4,9.2,CHweb,Ronnie,Baker,Ronnie.Baker@example.com,Hobart,2024-03-09
TC2825,6x11 Product B Sydney,PA1740,4,14.8,CHweb,Gladys,Davis,Gladys.Davis@example.com,Sydney,2024-03-09
TC2826,5.5x8.5 Product E Kuala Lumpur,PA1297,5,16.5,CHmobile app,Hattie,Ward,Hattie.Ward@example.com,Kuala Lumpur,2024-03-09
TC2827,4x6 Product C Kyoto,PA139,2,5.4,CHweb,Sandra,Mau,Sandra.Mau@example.com,Kyoto,2024-03-09
TC2828,6x9 Product D Sydney,PA1542,3,12.600000000000001,CHweb,Benjamin,Krall,Benjamin.Krall@example.com,Sydney,2024-03-09
TC2829,6x9 Product B Kathmandu,PA1448,1,3.4,CHweb,Carl,Estrada,Carl.Estrada@example.com,Kathmandu,2024-03-09
TC2830,6x9 Product D Guangzhou,PA1551,1,2.3,CHweb,Mark,Anderson,Mark.Anderson@example.com,Guangzhou,2024-03-09
TC2831,6x9 Product D Dalian,PA1547,1,3.9,CHweb,Katherine,Gaul,Katherine.Gaul@example.com,Dalian,2024-03-09
TC2832,5x7 Product E Surat,PA980,3,9.600000000000001,CHweb,Wayne,Vera,Wayne.Vera@example.com,Surat,2024-03-09
TC2833,5.5x8.5 Product B Darwin,PA1076,6,10.8,CHweb,Patrick,Johnson,Patrick.Johnson@example.com,Darwin,2024-03-09
