Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC29871,5x7 Product A Kuala Lumpur,PA703,3,11.399999999999999,CHweb,Lois,Mckinney,Lois.Mckinney@example.com,Kuala Lumpur,2024-05-31
TC29872,5x7 Product C Chongqing,PA828,6,15.0,CHmobile app,Robert,Puckett,Robert.Puckett@example.com,Chongqing,2024-05-31
TC29873,6x9 Product E Singapore,PA1631,2,6.8,CHweb,Robert,Franklin,Robert.Franklin@example.com,Singapore,2024-05-31
TC29874,6x11 Product A Busan,PA1676,3,9.899999999999999,CHin-store,Henry,Stone,Henry.Stone@example.com,Busan,2024-05-31
TC29875,4.25x6 Product D Ulaanbaatar,PA594,2,5.4,CHweb,Brent,Neal,Brent.Neal@example.com,Ulaanbaatar,2024-05-31
TC29876,4.25x6 Product C Colombo,PA525,6,10.8,CHin-store,Justa,Nunamaker,Justa.Nunamaker@example.com,Colombo,2024-05-31
TC29877,6x11 Product C Darwin,PA1802,1,2.0,CHweb,Sofia,Nieland,Sofia.Nieland@example.com,Darwin,2024-05-31
TC29878,6x9 Product C Vientiane,PA1517,2,4.6,CHin-store,Mario,Sisneros,Mario.Sisneros@example.com,Vientiane,2024-05-31
TC29879,6x9 Product A Taipei,PA1359,5,21.0,CHweb,Lois,Gattshall,Lois.Gattshall@example.com,Taipei,2024-05-31
TC29880,5x7 Product C Kyoto,PA799,1,2.4,CHweb,Juanita,Shevlin,Juanita.Shevlin@example.com,Kyoto,2024-05-31
TC29881,4x6 Product A Dalian,PA29,1,2.6,CHmobile app,Kelvin,Keil,Kelvin.Keil@example.com,Dalian,2024-05-31
TC29882,5.5x8.5 Product D Canberra,PA1207,4,6.8,CHweb,Gary,Moretti,Gary.Moretti@example.com,Canberra,2024-05-31
TC29883,6x9 Product D Yangon,PA1579,6,16.799999999999997,CHweb,Jose,Strange,Jose.Strange@example.com,Yangon,2024-05-31
TC29884,5x7 Product D Bangkok,PA899,4,8.0,CHin-store,Annie,Epstein,Annie.Epstein@example.com,Bangkok,2024-05-31
TC29885,6x11 Product A Lahore,PA1708,2,7.6,CHmobile app,Megan,Gaul,Megan.Gaul@example.com,Lahore,2024-05-31
TC29886,4.25x6 Product E Ahmedabad,PA648,5,11.0,CHin-store,George,Stephens,George.Stephens@example.com,Ahmedabad,2024-05-31
TC29887,6x11 Product D Ulaanbaatar,PA1914,3,7.5,CHmobile app,Vernice,Bennett,Vernice.Bennett@example.com,Ulaanbaatar,2024-05-31
TC29888,4x6 Product C Hanoi,PA177,6,12.600000000000001,CHweb,Jonathan,Jones,Jonathan.Jones@example.com,Hanoi,2024-05-31
TC29889,6x9 Product A Ho Chi Minh City,PA1366,5,11.0,CHweb,Dean,Ronin,Dean.Ronin@example.com,Ho Chi Minh City,2024-05-31
TC29890,4x6 Product A Hong Kong,PA38,5,18.5,CHweb,Idella,Mendez,Idella.Mendez@example.com,Hong Kong,2024-05-31
TC29891,4.25x6 Product C Sapporo,PA466,3,5.699999999999999,CHweb,Faye,Johnson,Faye.Johnson@example.com,Sapporo,2024-05-31
TC29892,4x6 Product B Dhaka,PA126,3,13.200000000000001,CHmobile app,Sharon,Smith,Sharon.Smith@example.com,Dhaka,2024-05-31
TC29893,4x6 Product D Fukuoka,PA203,3,8.399999999999999,CHin-store,Betty,Aaronson,Betty.Aaronson@example.com,Fukuoka,2024-05-31
TC29894,6x9 Product E Singapore,PA1631,3,10.2,CHmobile app,Michael,Chamberlain,Michael.Chamberlain@example.com,Singapore,2024-05-31
TC29895,4x6 Product C Beijing,PA162,4,10.0,CHweb,Matthew,Depalma,Matthew.Depalma@example.com,Beijing,2024-05-31
TC29896,6x11 Product C Kyoto,PA1789,3,6.0,CHmobile app,Tiara,Borror,Tiara.Borror@example.com,Kyoto,2024-05-31
TC29897,5.5x8.5 Product B Osaka,PA1058,6,19.200000000000003,CHweb,Max,Mickelson,Max.Mickelson@example.com,Osaka,2024-05-31
TC29898,6x9 Product C Adelaide,PA1469,4,14.8,CHmobile app,Mary,Franklin,Mary.Franklin@example.com,Adelaide,2024-05-31
TC29899,4.25x6 Product E Delhi,PA643,3,7.5,CHmobile app,Max,Riddick,Max.Riddick@example.com,Delhi,2024-05-31
TC29900,6x11 Product B Chennai,PA1769,2,8.8,CHmobile app,Jennifer,Griffin,Jennifer.Griffin@example.com,Chennai,2024-05-31
TC29901,4x6 Product A Chennai,PA53,5,11.5,CHmobile app,Brian,Griffen,Brian.Griffen@example.com,Chennai,2024-05-31
TC29902,6x9 Product D Kawasaki,PA1531,6,19.200000000000003,CHin-store,George,Adams,George.Adams@example.com,Kawasaki,2024-05-31
TC29903,4.25x6 Product C Hyderabad,PA513,1,1.6,CHin-store,Ernest,Mckenna,Ernest.Mckenna@example.com,Hyderabad,2024-05-31
TC29904,5x7 Product A Chongqing,PA696,5,19.0,CHweb,John,Mcwhirt,John.Mcwhirt@example.com,Chongqing,2024-05-31
TC29905,6x9 Product C Hong Kong,PA1490,2,5.4,CHmobile app,Ruth,Meza,Ruth.Meza@example.com,Hong Kong,2024-05-31
TC29906,4x6 Product C Pune,PA187,5,9.0,CHmobile app,Meaghan,Ledbetter,Meaghan.Ledbetter@example.com,Pune,2024-05-31
TC29907,6x9 Product C Melbourne,PA1474,4,6.0,CHweb,Karissa,Barriere,Karissa.Barriere@example.com,Melbourne,2024-05-31
TC29908,6x11 Product D Vientiane,PA1913,2,3.6,CHweb,Kelvin,Dudgeon,Kelvin.Dudgeon@example.com,Vientiane,2024-05-31
TC29909,4x6 Product C Kolkata,PA184,3,6.6000000000000005,CHweb,Abigail,Powell,Abigail.Powell@example.com,Kolkata,2024-05-31
TC29910,4.25x6 Product A Perth,PA353,2,4.0,CHin-store,Roger,Cain,Roger.Cain@example.com,Perth,2024-05-31
TC29911,4.25x6 Product D Busan,PA554,5,12.5,CHin-store,John,Araiza,John.Araiza@example.com,Busan,2024-05-31
TC29912,4x6 Product A Karachi,PA57,1,3.4,CHweb,Don,Apadoca,Don.Apadoca@example.com,Karachi,2024-05-31
TC29913,4x6 Product C Hiroshima,PA141,2,5.2,CHmobile app,Douglas,Nunamaker,Douglas.Nunamaker@example.com,Hiroshima,2024-05-31
TC29914,6x9 Product E Chiba,PA1595,1,3.1,CHweb,Robert,Garden,Robert.Garden@example.com,Chiba,2024-05-31
TC29915,5x7 Product D Kaohsiung,PA898,4,6.4,CHmobile app,Lisa,Nichols,Lisa.Nichols@example.com,Kaohsiung,2024-05-31
TC29916,4x6 Product A Manila,PA44,1,2.6,CHmobile app,Joseph,Romer,Joseph.Romer@example.com,Manila,2024-05-31
TC29917,4x6 Product E Lahore,PA322,1,1.7,CHin-store,Justa,Bradley,Justa.Bradley@example.com,Lahore,2024-05-31
TC29918,4.25x6 Product C Chongqing,PA498,5,15.5,CHmobile app,Christopher,Williams,Christopher.Williams@example.com,Chongqing,2024-05-31
TC29919,6x11 Product A Melbourne,PA1672,5,17.0,CHweb,Todd,Abel,Todd.Abel@example.com,Melbourne,2024-05-31
TC29920,4x6 Product E Sendai,PA272,1,1.5,CHweb,Noel,Brandl,Noel.Brandl@example.com,Sendai,2024-05-31
TC29921,6x9 Product E Canberra,PA1603,4,15.2,CHmobile app,Alexander,Smith,Alexander.Smith@example.com,Canberra,2024-05-31
TC29922,5x7 Product A Adelaide,PA677,5,22.0,CHweb,Gwen,Philips,Gwen.Philips@example.com,Adelaide,2024-05-31
TC29923,4x6 Product A Nagoya,PA3,2,8.2,CHin-store,Alfred,Williams,Alfred.Williams@example.com,Nagoya,2024-05-31
TC29924,4.25x6 Product D Surat,PA584,2,7.0,CHmobile app,Melissa,Nash,Melissa.Nash@example.com,Surat,2024-05-31
TC29925,6x11 Product D Melbourne,PA1870,1,3.4,CHweb,Jerome,Barriere,Jerome.Barriere@example.com,Melbourne,2024-05-31
TC29926,5.5x8.5 Product D Delhi,PA1237,2,4.2,CHweb,Wayne,Nicholas,Wayne.Nicholas@example.com,Delhi,2024-05-31
TC29927,4.25x6 Product D Busan,PA554,5,12.5,CHmobile app,Larissa,Auguste,Larissa.Auguste@example.com,Busan,2024-05-31
TC29928,5x7 Product D Chennai,PA911,3,4.800000000000001,CHweb,Stephen,Mayfield,Stephen.Mayfield@example.com,Chennai,2024-05-31
TC29929,5x7 Product D Brisbane,PA876,2,5.0,CHweb,Glenda,Davis,Glenda.Davis@example.com,Brisbane,2024-05-31
TC29930,5.5x8.5 Product E Tianjin,PA1291,3,12.899999999999999,CHmobile app,Adeline,Manning,Adeline.Manning@example.com,Tianjin,2024-05-31
TC29931,5x7 Product C Manila,PA836,5,15.5,CHmobile app,Cesar,Steger,Cesar.Steger@example.com,Manila,2024-05-31
TC29932,6x9 Product B Dalian,PA1415,6,25.799999999999997,CHweb,Christopher,Riebau,Christopher.Riebau@example.com,Dalian,2024-05-31
TC29933,6x11 Product C Manila,PA1826,4,6.4,CHweb,Rose,Fleshman,Rose.Fleshman@example.com,Manila,2024-05-31
TC29934,4x6 Product E Sapporo,PA268,4,6.0,CHmobile app,Michael,Barbara,Michael.Barbara@example.com,Sapporo,2024-05-31
TC29935,6x9 Product D Chengdu,PA1552,4,16.4,CHweb,Eugenie,King,Eugenie.King@example.com,Chengdu,2024-05-31
