Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC7588,6x11 Product A Melbourne,PA1672,6,20.4,CHmobile app,Mary,Schecter,Mary.Schecter@example.com,Melbourne,2024-03-24
TC7589,5.5x8.5 Product E Karachi,PA1311,1,1.5,CHmobile app,Tim,Rodriguez,Tim.Rodriguez@example.com,Karachi,2024-03-24
TC7590,4.25x6 Product B Taipei,PA435,4,7.6,CHweb,Heather,Lopez,Heather.Lopez@example.com,Taipei,2024-03-24
TC7591,4.25x6 Product C Taipei,PA501,6,17.4,CHmobile app,Holly,Renteria,Holly.Renteria@example.com,Taipei,2024-03-24
TC7592,5.5x8.5 Product A Chengdu,PA1024,1,3.9,CHin-store,Wilma,Sarvas,Wilma.Sarvas@example.com,Chengdu,2024-03-24
TC7593,5x7 Product A Saitama,PA670,4,15.2,CHweb,Amanda,Haney,Amanda.Haney@example.com,Saitama,2024-03-24
TC7594,4x6 Product E Tianjin,PA301,3,5.1,CHin-store,Robert,Caldwell,Robert.Caldwell@example.com,Tianjin,2024-03-24
TC7595,6x9 Product B Nagoya,PA1389,1,3.0,CHmobile app,Brian,Carr,Brian.Carr@example.com,Nagoya,2024-03-24
TC7596,6x9 Product B Tianjin,PA1423,2,6.4,CHmobile app,Lori,Grant,Lori.Grant@example.com,Tianjin,2024-03-24
TC7597,5.5x8.5 Product D Fukuoka,PA1193,3,9.3,CHweb,Dawn,Geist,Dawn.Geist@example.com,Fukuoka,2024-03-24
TC7598,4.25x6 Product E Delhi,PA643,2,5.0,CHmobile app,William,Butcher,William.Butcher@example.com,Delhi,2024-03-24
TC7599,4x6 Product A Ho Chi Minh City,PA46,1,2.4,CHweb,Kathleen,Poole,Kathleen.Poole@example.com,Ho Chi Minh City,2024-03-24
TC7600,4.25x6 Product A Guangzhou,PA363,1,1.5,CHmobile app,Michael,Ashburn,Michael.Ashburn@example.com,Guangzhou,2024-03-24
TC7601,5.5x8.5 Product B Shanghai,PA1087,6,25.200000000000003,CHweb,Brenda,Sullivan,Brenda.Sullivan@example.com,Shanghai,2024-03-24
TC7602,5x7 Product C Kyoto,PA799,6,14.399999999999999,CHin-store,Thomas,Jandres,Thomas.Jandres@example.com,Kyoto,2024-03-24
TC7603,4.25x6 Product E Tianjin,PA631,4,14.4,CHweb,Janet,Caudill,Janet.Caudill@example.com,Tianjin,2024-03-24
TC7604,4.25x6 Product A Hiroshima,PA339,1,3.2,CHmobile app,Dave,Booker,Dave.Booker@example.com,Hiroshima,2024-03-24
TC7605,6x11 Product B Lahore,PA1774,4,16.8,CHmobile app,Richard,Espino,Richard.Espino@example.com,Lahore,2024-03-24
TC7606,5x7 Product C Kuala Lumpur,PA835,4,10.4,CHweb,Shirley,Richardson,Shirley.Richardson@example.com,Kuala Lumpur,2024-03-24
TC7607,5.5x8.5 Product B Kuala Lumpur,PA1099,2,7.2,CHmobile app,James,Araiza,James.Araiza@example.com,Kuala Lumpur,2024-03-24
