Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC339,5x7 Product B Sapporo,PA730,4,6.0,CHweb,Lois,Phan,Lois.Phan@example.com,Sapporo,2024-03-02
TC340,4x6 Product B Lahore,PA124,3,6.8999999999999995,CHweb,Chester,Coleman,Chester.Coleman@example.com,Lahore,2024-03-02
TC341,5.5x8.5 Product C Darwin,PA1142,1,4.3,CHin-store,Timothy,Harper,Timothy.Harper@example.com,Darwin,2024-03-02
TC342,5x7 Product B Guangzhou,PA759,5,13.0,CHweb,Sofia,Myers,Sofia.Myers@example.com,Guangzhou,2024-03-02
TC343,4x6 Product E Surat,PA320,6,14.399999999999999,CHweb,Tatiana,Calzada,Tatiana.Calzada@example.com,Surat,2024-03-02
TC344,4x6 Product C Sydney,PA156,6,16.200000000000003,CHweb,Adam,Fields,Adam.Fields@example.com,Sydney,2024-03-02
TC345,6x11 Product E Naha,PA1930,6,16.200000000000003,CHmobile app,Lisa,Cushman,Lisa.Cushman@example.com,Naha,2024-03-02
TC346,4.25x6 Product E Chennai,PA647,6,16.799999999999997,CHmobile app,Truman,Rauth,Truman.Rauth@example.com,Chennai,2024-03-02
TC347,4x6 Product C Ho Chi Minh City,PA178,1,3.8,CHmobile app,Numbers,Rothman,Numbers.Rothman@example.com,Ho Chi Minh City,2024-03-02
TC348,5.5x8.5 Product B Pune,PA1111,6,21.0,CHmobile app,Don,Nicholas,Don.Nicholas@example.com,Pune,2024-03-02
TC349,5.5x8.5 Product C Busan,PA1148,3,12.299999999999999,CHweb,Mark,Grant,Mark.Grant@example.com,Busan,2024-03-02
TC350,4x6 Product D Bangalore,PA248,6,14.399999999999999,CHweb,Kathy,Rothman,Kathy.Rothman@example.com,Bangalore,2024-03-02
TC351,6x11 Product B Melbourne,PA1738,2,3.4,CHin-store,Laure,Lewis,Laure.Lewis@example.com,Melbourne,2024-03-02
TC352,6x9 Product C Ulaanbaatar,PA1518,4,13.2,CHmobile app,Ernestine,Young,Ernestine.Young@example.com,Ulaanbaatar,2024-03-02
TC353,4.25x6 Product D Hanoi,PA573,6,10.8,CHweb,Anthony,Epstein,Anthony.Epstein@example.com,Hanoi,2024-03-02
TC354,5.5x8.5 Product C Brisbane,PA1140,4,6.4,CHmobile app,Aletha,Jones,Aletha.Jones@example.com,Brisbane,2024-03-02
TC355,6x11 Product C Seoul,PA1807,3,11.7,CHmobile app,Adam,Hill,Adam.Hill@example.com,Seoul,2024-03-02
TC356,6x9 Product B Tianjin,PA1423,2,6.4,CHweb,Donna,Kirtland,Donna.Kirtland@example.com,Tianjin,2024-03-02
TC357,5x7 Product A Ahmedabad,PA714,2,6.2,CHweb,Christy,Riddick,Christy.Riddick@example.com,Ahmedabad,2024-03-02
TC358,4x6 Product D Nagoya,PA201,4,16.4,CHmobile app,Paul,Stamison,Paul.Stamison@example.com,Nagoya,2024-03-02
TC359,4.25x6 Product D Hong Kong,PA566,5,10.5,CHweb,Justa,Hughes,Justa.Hughes@example.com,Hong Kong,2024-03-02
TC360,6x11 Product D Sendai,PA1856,2,8.8,CHin-store,Shirley,Ochoa,Shirley.Ochoa@example.com,Sendai,2024-03-02
TC361,5.5x8.5 Product B Melbourne,PA1078,4,15.2,CHweb,Gerald,Padron,Gerald.Padron@example.com,Melbourne,2024-03-02
TC362,6x11 Product C Jakarta,PA1824,5,7.5,CHin-store,Susan,Sharples,Susan.Sharples@example.com,Jakarta,2024-03-02
TC363,5.5x8.5 Product A Bangalore,PA1040,4,9.6,CHweb,Terrence,Numbers,Terrence.Numbers@example.com,Bangalore,2024-03-02
TC364,6x9 Product D Kathmandu,PA1580,3,8.399999999999999,CHmobile app,Ernesto,Castro,Ernesto.Castro@example.com,Kathmandu,2024-03-02
TC365,5x7 Product A Phnom Penh,PA724,5,9.0,CHin-store,Kathy,Taylor,Kathy.Taylor@example.com,Phnom Penh,2024-03-02
TC366,6x9 Product A Manila,PA1364,3,11.100000000000001,CHin-store,Arthur,Johns,Arthur.Johns@example.com,Manila,2024-03-02
TC367,4.25x6 Product C Beijing,PA492,5,8.0,CHmobile app,Richard,Loveday,Richard.Loveday@example.com,Beijing,2024-03-02
TC368,4x6 Product C Manila,PA176,4,14.0,CHmobile app,Jacqueline,Hickman,Jacqueline.Hickman@example.com,Manila,2024-03-02
TC369,6x11 Product D Melbourne,PA1870,6,20.4,CHin-store,Kristi,Slater,Kristi.Slater@example.com,Melbourne,2024-03-02
TC370,5x7 Product A Adelaide,PA677,1,4.4,CHweb,Marcie,Lilly,Marcie.Lilly@example.com,Adelaide,2024-03-02
TC371,5.5x8.5 Product B Pune,PA1111,4,14.0,CHweb,Brian,Smith,Brian.Smith@example.com,Pune,2024-03-02
TC372,6x9 Product D Naha,PA1534,4,6.0,CHin-store,Carl,Zelkind,Carl.Zelkind@example.com,Naha,2024-03-02
TC373,4x6 Product E Incheon,PA291,1,1.7,CHmobile app,Dana,Mcghee,Dana.Mcghee@example.com,Incheon,2024-03-02
TC374,5.5x8.5 Product E Taipei,PA1293,1,2.7,CHweb,Craig,Rivera,Craig.Rivera@example.com,Taipei,2024-03-02
TC375,6x11 Product C Hyderabad,PA1833,2,4.4,CHmobile app,Mark,Bartkowski,Mark.Bartkowski@example.com,Hyderabad,2024-03-02
TC376,4x6 Product C Hanoi,PA177,1,2.1,CHweb,Hortencia,Kinsler,Hortencia.Kinsler@example.com,Hanoi,2024-03-02
TC377,6x11 Product B Islamabad,PA1775,1,3.2,CHweb,Richard,Eckhardt,Richard.Eckhardt@example.com,Islamabad,2024-03-02
TC378,4.25x6 Product D Kuala Lumpur,PA571,2,3.2,CHmobile app,Janice,Howerton,Janice.Howerton@example.com,Kuala Lumpur,2024-03-02
TC379,5x7 Product C Tokyo,PA793,1,3.2,CHweb,Eric,Davis,Eric.Davis@example.com,Tokyo,2024-03-02
TC380,5x7 Product C Manila,PA836,5,15.5,CHweb,Jacob,Reeves,Jacob.Reeves@example.com,Manila,2024-03-02
TC381,4x6 Product E Surat,PA320,2,4.8,CHin-store,Phyllis,Mojica,Phyllis.Mojica@example.com,Surat,2024-03-02
TC382,6x9 Product E Okayama,PA1599,4,12.4,CHweb,Cindy,Ratledge,Cindy.Ratledge@example.com,Okayama,2024-03-02
TC383,6x9 Product C Sendai,PA1460,4,11.6,CHweb,Thomas,Hogan,Thomas.Hogan@example.com,Sendai,2024-03-02
TC384,5x7 Product E Manila,PA968,3,4.5,CHin-store,Christopher,Coster,Christopher.Coster@example.com,Manila,2024-03-02
TC385,4.25x6 Product A Kitakyushu,PA342,3,12.299999999999999,CHweb,Christy,Francis,Christy.Francis@example.com,Kitakyushu,2024-03-02
TC386,4.25x6 Product A Hobart,PA351,4,9.2,CHin-store,Lorrie,Owens,Lorrie.Owens@example.com,Hobart,2024-03-02
TC387,4x6 Product A Guangzhou,PA33,3,8.100000000000001,CHweb,Stephanie,Carson,Stephanie.Carson@example.com,Guangzhou,2024-03-02
TC388,5x7 Product A Vientiane,PA725,6,25.200000000000003,CHweb,Hortencia,Coon,Hortencia.Coon@example.com,Vientiane,2024-03-02
TC389,6x9 Product D Hobart,PA1539,4,12.0,CHmobile app,Joaquin,Viard,Joaquin.Viard@example.com,Hobart,2024-03-02
TC390,4.25x6 Product E Adelaide,PA611,3,12.0,CHweb,Jerome,Howerton,Jerome.Howerton@example.com,Adelaide,2024-03-02
TC391,6x9 Product A Hiroshima,PA1329,5,9.5,CHweb,Brian,Burkley,Brian.Burkley@example.com,Hiroshima,2024-03-02
TC392,4.25x6 Product E Busan,PA620,6,13.799999999999999,CHweb,Joseph,Johnson,Joseph.Johnson@example.com,Busan,2024-03-02
TC393,5x7 Product D Kathmandu,PA920,5,20.5,CHweb,Lois,Bowden,Lois.Bowden@example.com,Kathmandu,2024-03-02
TC394,6x9 Product D Ulaanbaatar,PA1584,6,10.2,CHweb,Iva,Stone,Iva.Stone@example.com,Ulaanbaatar,2024-03-02
TC395,6x9 Product D Canberra,PA1537,4,10.8,CHweb,Annabell,Atkins,Annabell.Atkins@example.com,Canberra,2024-03-02
TC396,4x6 Product B Pune,PA121,5,15.0,CHweb,Reginald,Nadal,Reginald.Nadal@example.com,Pune,2024-03-02
TC397,6x9 Product E Kaohsiung,PA1624,4,12.0,CHmobile app,Reginald,Mumford,Reginald.Mumford@example.com,Kaohsiung,2024-03-02
TC398,5x7 Product A Beijing,PA690,1,1.7,CHweb,Gina,Smialek,Gina.Smialek@example.com,Beijing,2024-03-02
TC399,6x11 Product B Darwin,PA1736,1,2.1,CHmobile app,Stephanie,Johnson,Stephanie.Johnson@example.com,Darwin,2024-03-02
