Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC28571,4.25x6 Product E Taipei,PA633,5,16.5,CHweb,Scott,Minyard,Scott.Minyard@example.com,Taipei,2024-05-27
TC28572,4x6 Product D Shenzhen,PA230,1,3.9,CHweb,Brenda,Fox,Brenda.Fox@example.com,Shenzhen,2024-05-27
TC28573,6x9 Product D Tokyo,PA1519,6,16.200000000000003,CHmobile app,John,Wang,John.Wang@example.com,Tokyo,2024-05-27
TC28574,4x6 Product D Dhaka,PA258,2,4.0,CHweb,Tiffany,Gonzales,Tiffany.Gonzales@example.com,Dhaka,2024-05-27
TC28575,5.5x8.5 Product E Hiroshima,PA1263,2,4.2,CHin-store,Juana,Hamilton,Juana.Hamilton@example.com,Hiroshima,2024-05-27
TC28576,5.5x8.5 Product A Dalian,PA1019,1,3.8,CHmobile app,Peter,Reed,Peter.Reed@example.com,Dalian,2024-05-27
TC28577,6x9 Product D Hiroshima,PA1527,2,4.0,CHmobile app,Robert,Oldham,Robert.Oldham@example.com,Hiroshima,2024-05-27
TC28578,4x6 Product C Dalian,PA161,3,9.0,CHweb,David,Coster,David.Coster@example.com,Dalian,2024-05-27
TC28579,4x6 Product B Sapporo,PA70,5,10.5,CHmobile app,James,Hughes,James.Hughes@example.com,Sapporo,2024-05-27
TC28580,5x7 Product A Busan,PA686,6,16.200000000000003,CHmobile app,William,York,William.York@example.com,Busan,2024-05-27
TC28581,6x11 Product A Kitakyushu,PA1662,1,4.2,CHweb,Chad,Wong,Chad.Wong@example.com,Kitakyushu,2024-05-27
TC28582,6x9 Product D Colombo,PA1581,6,9.600000000000001,CHweb,Sandra,Ramos,Sandra.Ramos@example.com,Colombo,2024-05-27
TC28583,5.5x8.5 Product E Kitakyushu,PA1266,1,2.1,CHweb,Terrence,Yates,Terrence.Yates@example.com,Kitakyushu,2024-05-27
TC28584,6x9 Product A Naha,PA1336,5,16.0,CHweb,Guy,Cea,Guy.Cea@example.com,Naha,2024-05-27
TC28585,5.5x8.5 Product B Chengdu,PA1090,3,5.4,CHin-store,Sibyl,Griggs,Sibyl.Griggs@example.com,Chengdu,2024-05-27
TC28586,6x9 Product A Chongqing,PA1356,5,7.5,CHweb,Marcus,Sanford,Marcus.Sanford@example.com,Chongqing,2024-05-27
TC28587,5x7 Product C Perth,PA815,5,18.5,CHmobile app,Gary,Skeen,Gary.Skeen@example.com,Perth,2024-05-27
TC28588,5x7 Product C Adelaide,PA809,3,5.699999999999999,CHweb,Jerry,Beach,Jerry.Beach@example.com,Adelaide,2024-05-27
TC28589,4x6 Product A Chongqing,PA36,3,6.0,CHweb,Christie,Ballew,Christie.Ballew@example.com,Chongqing,2024-05-27
TC28590,4.25x6 Product E Phnom Penh,PA658,4,14.0,CHmobile app,Gerald,Colson,Gerald.Colson@example.com,Phnom Penh,2024-05-27
TC28591,4x6 Product E Dalian,PA293,6,23.4,CHmobile app,Elmer,Clarke,Elmer.Clarke@example.com,Dalian,2024-05-27
TC28592,6x9 Product C Taipei,PA1491,2,8.0,CHweb,Charles,Wilson,Charles.Wilson@example.com,Taipei,2024-05-27
TC28593,6x9 Product B Saitama,PA1396,1,1.5,CHmobile app,Vincent,Mccullough,Vincent.Mccullough@example.com,Saitama,2024-05-27
TC28594,4.25x6 Product D Canberra,PA547,6,24.0,CHmobile app,Thomas,Neal,Thomas.Neal@example.com,Canberra,2024-05-27
TC28595,4.25x6 Product A Kuala Lumpur,PA373,2,7.4,CHmobile app,Eric,Griggs,Eric.Griggs@example.com,Kuala Lumpur,2024-05-27
TC28596,6x11 Product C Sendai,PA1790,5,20.5,CHin-store,Darleen,Donald,Darleen.Donald@example.com,Sendai,2024-05-27
TC28597,6x11 Product D Singapore,PA1895,2,5.8,CHmobile app,Kim,Mulcahy,Kim.Mulcahy@example.com,Singapore,2024-05-27
TC28598,5x7 Product B Kyoto,PA733,6,14.399999999999999,CHmobile app,Jimmy,Parman,Jimmy.Parman@example.com,Kyoto,2024-05-27
TC28599,4x6 Product D Surat,PA254,3,4.800000000000001,CHin-store,Mario,Driggs,Mario.Driggs@example.com,Surat,2024-05-27
TC28600,5x7 Product A Brisbane,PA678,5,17.5,CHweb,Robert,Broderick,Robert.Broderick@example.com,Brisbane,2024-05-27
TC28601,4.25x6 Product D Ahmedabad,PA582,5,15.5,CHmobile app,Ben,Tucker,Ben.Tucker@example.com,Ahmedabad,2024-05-27
TC28602,6x9 Product D Sagamihara,PA1532,3,6.6000000000000005,CHin-store,Irene,Gamba,Irene.Gamba@example.com,Sagamihara,2024-05-27
