Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC5004,4.25x6 Product D Ulaanbaatar,PA594,3,8.100000000000001,CHin-store,Norman,Venegas,Norman.Venegas@example.com,Ulaanbaatar,2024-03-16
TC5005,4x6 Product E Bangkok,PA305,4,12.4,CHweb,Gregory,Schroeder,Gregory.Schroeder@example.com,Bangkok,2024-03-16
TC5006,6x9 Product D Phnom Penh,PA1582,1,3.9,CHmobile app,Christopher,Mills,Christopher.Mills@example.com,Phnom Penh,2024-03-16
TC5007,5.5x8.5 Product A Dalian,PA1019,5,19.0,CHmobile app,Annie,Brooks,Annie.Brooks@example.com,Dalian,2024-03-16
TC5008,6x11 Product D Shenzhen,PA1880,4,14.4,CHweb,David,Howser,David.Howser@example.com,Shenzhen,2024-03-16
TC5009,6x9 Product B Busan,PA1412,5,19.5,CHmobile app,Kimberli,Milo,Kimberli.Milo@example.com,Busan,2024-03-16
TC5010,5.5x8.5 Product B Hobart,PA1077,2,7.4,CHweb,David,Jones,David.Jones@example.com,Hobart,2024-03-16
TC5011,4.25x6 Product D Ho Chi Minh City,PA574,3,11.7,CHmobile app,Randall,Wms,Randall.Wms@example.com,Ho Chi Minh City,2024-03-16
TC5012,6x11 Product D Hanoi,PA1893,4,14.8,CHin-store,Carrie,Watson,Carrie.Watson@example.com,Hanoi,2024-03-16
TC5013,5.5x8.5 Product B Kuala Lumpur,PA1099,5,18.0,CHin-store,Raymond,Lehmann,Raymond.Lehmann@example.com,Kuala Lumpur,2024-03-16
TC5014,4.25x6 Product D Phnom Penh,PA592,6,24.0,CHmobile app,Robert,Watson,Robert.Watson@example.com,Phnom Penh,2024-03-16
TC5015,6x11 Product E Chengdu,PA1948,5,10.0,CHweb,Danielle,Shirah,Danielle.Shirah@example.com,Chengdu,2024-03-16
TC5016,5.5x8.5 Product D Guangzhou,PA1221,2,4.8,CHweb,Michael,Delossantos,Michael.Delossantos@example.com,Guangzhou,2024-03-16
TC5017,4x6 Product C Mumbai,PA180,3,4.5,CHmobile app,Laure,Marusak,Laure.Marusak@example.com,Mumbai,2024-03-16
TC5018,4.25x6 Product D Bangalore,PA578,6,23.4,CHmobile app,Michelle,Stafford,Michelle.Stafford@example.com,Bangalore,2024-03-16
TC5019,4x6 Product C Sydney,PA156,1,2.7,CHmobile app,Esther,Trahan,Esther.Trahan@example.com,Sydney,2024-03-16
TC5020,4.25x6 Product E Manila,PA638,4,7.6,CHin-store,Ellen,Edwards,Ellen.Edwards@example.com,Manila,2024-03-16
TC5021,4x6 Product B Kuala Lumpur,PA109,2,7.8,CHmobile app,Margot,Singleton,Margot.Singleton@example.com,Kuala Lumpur,2024-03-16
TC5022,5x7 Product B Sapporo,PA730,6,9.0,CHweb,Fredrick,Taylor,Fredrick.Taylor@example.com,Sapporo,2024-03-16
TC5023,5x7 Product C Seoul,PA817,4,10.4,CHin-store,Richard,Karel,Richard.Karel@example.com,Seoul,2024-03-16
TC5024,4.25x6 Product E Nagoya,PA597,5,11.5,CHmobile app,Sibyl,Baldwin,Sibyl.Baldwin@example.com,Nagoya,2024-03-16
TC5025,4.25x6 Product E Delhi,PA643,6,15.0,CHmobile app,Irene,Andre,Irene.Andre@example.com,Delhi,2024-03-16
TC5026,6x11 Product D Melbourne,PA1870,3,10.2,CHmobile app,David,Poulton,David.Poulton@example.com,Melbourne,2024-03-16
TC5027,6x11 Product D Dhaka,PA1908,2,6.2,CHweb,Tanya,Crasco,Tanya.Crasco@example.com,Dhaka,2024-03-16
TC5028,6x9 Product E Jakarta,PA1626,5,17.5,CHweb,Jesus,Hudson,Jesus.Hudson@example.com,Jakarta,2024-03-16
TC5029,5x7 Product E Hiroshima,PA933,3,8.100000000000001,CHweb,Sabrina,Ruegg,Sabrina.Ruegg@example.com,Hiroshima,2024-03-16
TC5030,5x7 Product B Saitama,PA736,1,3.5,CHweb,Molly,Janson,Molly.Janson@example.com,Saitama,2024-03-16
TC5031,4.25x6 Product B Chongqing,PA432,2,3.4,CHmobile app,Rocky,Martinez,Rocky.Martinez@example.com,Chongqing,2024-03-16
TC5032,5x7 Product D Beijing,PA888,1,2.3,CHweb,Mary,Shevlin,Mary.Shevlin@example.com,Beijing,2024-03-16
TC5033,6x11 Product B Chiba,PA1727,3,6.8999999999999995,CHweb,Maria,Sneller,Maria.Sneller@example.com,Chiba,2024-03-16
TC5034,6x9 Product E Kyoto,PA1591,2,5.0,CHweb,Christopher,Mabrey,Christopher.Mabrey@example.com,Kyoto,2024-03-16
TC5035,4x6 Product C Phnom Penh,PA196,3,9.899999999999999,CHin-store,Willie,Arnold,Willie.Arnold@example.com,Phnom Penh,2024-03-16
TC5036,4x6 Product B Okayama,PA81,5,14.5,CHmobile app,Anthony,Gray,Anthony.Gray@example.com,Okayama,2024-03-16
TC5037,5.5x8.5 Product A Lahore,PA1048,6,12.0,CHin-store,Sharon,Colson,Sharon.Colson@example.com,Lahore,2024-03-16
TC5038,4x6 Product E Hong Kong,PA302,1,2.4,CHweb,Hattie,Else,Hattie.Else@example.com,Hong Kong,2024-03-16
TC5039,4x6 Product B Bangalore,PA116,3,12.600000000000001,CHweb,Julie,Harrison,Julie.Harrison@example.com,Bangalore,2024-03-16
TC5040,4x6 Product E Shenzhen,PA296,2,4.8,CHmobile app,Victoria,Harris,Victoria.Harris@example.com,Shenzhen,2024-03-16
