Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC19788,6x9 Product E Bangalore,PA1634,2,4.4,CHmobile app,Darlene,Casteel,Darlene.Casteel@example.com,Bangalore,2024-04-30
TC19789,5x7 Product C Chiba,PA803,3,8.100000000000001,CHweb,Heath,Delfuente,Heath.Delfuente@example.com,Chiba,2024-04-30
TC19790,4x6 Product C Kolkata,PA184,1,2.2,CHmobile app,Alfred,Rautenberg,Alfred.Rautenberg@example.com,Kolkata,2024-04-30
TC19791,4x6 Product C Tokyo,PA133,4,12.0,CHmobile app,Iona,Cruz,Iona.Cruz@example.com,Tokyo,2024-04-30
TC19792,6x11 Product B Colombo,PA1779,4,17.2,CHmobile app,Odilia,Eckert,Odilia.Eckert@example.com,Colombo,2024-04-30
TC19793,4x6 Product D Islamabad,PA257,4,8.0,CHmobile app,Graham,Nash,Graham.Nash@example.com,Islamabad,2024-04-30
TC19794,5x7 Product C Chongqing,PA828,4,10.0,CHmobile app,Caroline,Williams,Caroline.Williams@example.com,Chongqing,2024-04-30
TC19795,4.25x6 Product C Taipei,PA501,1,2.9,CHin-store,Lester,Rauth,Lester.Rauth@example.com,Taipei,2024-04-30
TC19796,6x11 Product A Daegu,PA1678,4,12.0,CHmobile app,Susan,Allen,Susan.Allen@example.com,Daegu,2024-04-30
TC19797,5x7 Product C Guangzhou,PA825,3,7.199999999999999,CHweb,Rose,Woodcock,Rose.Woodcock@example.com,Guangzhou,2024-04-30
TC19798,6x11 Product D Vientiane,PA1913,2,3.6,CHweb,Jill,Williams,Jill.Williams@example.com,Vientiane,2024-04-30
TC19799,5.5x8.5 Product E Jakarta,PA1296,4,11.2,CHin-store,Jane,Nichols,Jane.Nichols@example.com,Jakarta,2024-04-30
TC19800,4x6 Product B Daegu,PA94,3,6.300000000000001,CHweb,David,Hill,David.Hill@example.com,Daegu,2024-04-30
TC19801,4x6 Product E Daegu,PA292,3,6.300000000000001,CHmobile app,Marie,Owens,Marie.Owens@example.com,Daegu,2024-04-30
TC19802,5.5x8.5 Product A Kathmandu,PA1052,5,12.0,CHweb,Rebecca,Wilson,Rebecca.Wilson@example.com,Kathmandu,2024-04-30
TC19803,5.5x8.5 Product B Kolkata,PA1108,5,16.0,CHin-store,Lyle,Latham,Lyle.Latham@example.com,Kolkata,2024-04-30
TC19804,5.5x8.5 Product E Tianjin,PA1291,2,8.6,CHmobile app,Margaret,Fleshman,Margaret.Fleshman@example.com,Tianjin,2024-04-30
TC19805,6x9 Product E Okayama,PA1599,4,12.4,CHweb,Ramona,Beebe,Ramona.Beebe@example.com,Okayama,2024-04-30
TC19806,5.5x8.5 Product B Mumbai,PA1104,3,12.299999999999999,CHweb,Eric,Castaneda,Eric.Castaneda@example.com,Mumbai,2024-04-30
TC19807,6x11 Product E Ulaanbaatar,PA1980,5,14.5,CHweb,Kimberly,Kent,Kimberly.Kent@example.com,Ulaanbaatar,2024-04-30
TC19808,5.5x8.5 Product E Shenzhen,PA1286,4,10.8,CHweb,Sylvia,Barriere,Sylvia.Barriere@example.com,Shenzhen,2024-04-30
TC19809,4.25x6 Product C Sagamihara,PA476,4,6.0,CHmobile app,Robert,Dietz,Robert.Dietz@example.com,Sagamihara,2024-04-30
TC19810,4x6 Product D Okayama,PA213,6,13.200000000000001,CHmobile app,Antonio,Sullivan,Antonio.Sullivan@example.com,Okayama,2024-04-30
TC19811,5.5x8.5 Product D Lahore,PA1246,3,9.3,CHweb,Dona,Nieland,Dona.Nieland@example.com,Lahore,2024-04-30
TC19812,5x7 Product B Osaka,PA728,6,23.4,CHmobile app,Anthony,Medeiros,Anthony.Medeiros@example.com,Osaka,2024-04-30
TC19813,4.25x6 Product C Dalian,PA491,3,6.6000000000000005,CHmobile app,John,Martinez,John.Martinez@example.com,Dalian,2024-04-30
TC19814,6x11 Product B Sendai,PA1724,5,19.5,CHweb,Max,Kinsler,Max.Kinsler@example.com,Sendai,2024-04-30
TC19815,5.5x8.5 Product D Lahore,PA1246,2,6.2,CHweb,Rose,Wilson,Rose.Wilson@example.com,Lahore,2024-04-30
TC19816,4x6 Product A Sendai,PA8,6,10.8,CHweb,Hattie,Martine,Hattie.Martine@example.com,Sendai,2024-04-30
TC19817,6x9 Product C Busan,PA1478,4,10.4,CHmobile app,Andrew,Mccorkle,Andrew.Mccorkle@example.com,Busan,2024-04-30
TC19818,4.25x6 Product C Darwin,PA482,3,5.699999999999999,CHweb,Sylvia,Beam,Sylvia.Beam@example.com,Darwin,2024-04-30
TC19819,6x11 Product C Sagamihara,PA1796,2,7.8,CHweb,Amy,Brady,Amy.Brady@example.com,Sagamihara,2024-04-30
TC19820,5x7 Product A Melbourne,PA682,3,5.699999999999999,CHmobile app,Alicia,Cain,Alicia.Cain@example.com,Melbourne,2024-04-30
TC19821,6x9 Product C Beijing,PA1482,2,7.8,CHin-store,Betty,Thomas,Betty.Thomas@example.com,Beijing,2024-04-30
TC19822,6x9 Product B Sapporo,PA1390,5,22.0,CHmobile app,Barbara,Davis,Barbara.Davis@example.com,Sapporo,2024-04-30
TC19823,6x9 Product C Okayama,PA1467,5,17.5,CHmobile app,Cecile,Thompson,Cecile.Thompson@example.com,Okayama,2024-04-30
TC19824,5x7 Product C Kawasaki,PA805,3,11.100000000000001,CHmobile app,John,Zappala,John.Zappala@example.com,Kawasaki,2024-04-30
TC19825,6x9 Product A Kawasaki,PA1333,4,14.0,CHmobile app,Elsie,Cowman,Elsie.Cowman@example.com,Kawasaki,2024-04-30
TC19826,5.5x8.5 Product B Sagamihara,PA1070,2,8.4,CHweb,Kimber,Davis,Kimber.Davis@example.com,Sagamihara,2024-04-30
TC19827,5x7 Product C Chongqing,PA828,3,7.5,CHweb,Harvey,Fink,Harvey.Fink@example.com,Chongqing,2024-04-30
