Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC24339,6x11 Product C Dhaka,PA1842,4,15.6,CHmobile app,Rose,Stevenson,Rose.Stevenson@example.com,Dhaka,2024-05-14
TC24340,5x7 Product A Chennai,PA713,6,22.200000000000003,CHweb,Irene,Zappala,Irene.Zappala@example.com,Chennai,2024-05-14
TC24341,6x9 Product D Bangalore,PA1568,5,12.0,CHmobile app,David,Caldwell,David.Caldwell@example.com,Bangalore,2024-05-14
TC24342,6x11 Product C Canberra,PA1801,4,12.8,CHmobile app,Yolanda,Smith,Yolanda.Smith@example.com,Canberra,2024-05-14
TC24343,6x11 Product A Kyoto,PA1657,3,6.0,CHweb,Samuel,Smith,Samuel.Smith@example.com,Kyoto,2024-05-14
TC24344,5.5x8.5 Product B Kuala Lumpur,PA1099,4,14.4,CHmobile app,Graham,Long,Graham.Long@example.com,Kuala Lumpur,2024-05-14
TC24345,5.5x8.5 Product A Pune,PA1045,6,22.799999999999997,CHweb,Juanita,Dyas,Juanita.Dyas@example.com,Pune,2024-05-14
TC24346,5.5x8.5 Product E Hanoi,PA1299,3,12.600000000000001,CHmobile app,Beth,Tomlinson,Beth.Tomlinson@example.com,Hanoi,2024-05-14
TC24347,5.5x8.5 Product C Kathmandu,PA1184,2,6.2,CHin-store,Alma,Schecter,Alma.Schecter@example.com,Kathmandu,2024-05-14
TC24348,4x6 Product A Tianjin,PA37,3,9.0,CHweb,Scott,Mckinney,Scott.Mckinney@example.com,Tianjin,2024-05-14
TC24349,5.5x8.5 Product D Phnom Penh,PA1252,5,12.5,CHmobile app,Tiffany,Jolicoeur,Tiffany.Jolicoeur@example.com,Phnom Penh,2024-05-14
TC24350,4.25x6 Product D Saitama,PA538,2,5.0,CHweb,Eric,Thompson,Eric.Thompson@example.com,Saitama,2024-05-14
TC24351,4x6 Product B Brisbane,PA84,4,12.8,CHweb,Lauren,Newhouse,Lauren.Newhouse@example.com,Brisbane,2024-05-14
TC24352,5.5x8.5 Product B Fukuoka,PA1061,2,4.8,CHmobile app,Justin,Embree,Justin.Embree@example.com,Fukuoka,2024-05-14
TC24353,4.25x6 Product B Guangzhou,PA429,6,13.799999999999999,CHmobile app,Mark,Mabrey,Mark.Mabrey@example.com,Guangzhou,2024-05-14
TC24354,6x9 Product B Surat,PA1442,3,7.199999999999999,CHweb,Eric,Cuningham,Eric.Cuningham@example.com,Surat,2024-05-14
TC24355,5.5x8.5 Product D Ho Chi Minh City,PA1234,2,3.2,CHmobile app,Rita,Simms,Rita.Simms@example.com,Ho Chi Minh City,2024-05-14
TC24356,6x11 Product A Saitama,PA1660,3,7.5,CHmobile app,Shirley,Williams,Shirley.Williams@example.com,Saitama,2024-05-14
TC24357,4x6 Product E Bangkok,PA305,5,15.5,CHmobile app,Betty,Wilson,Betty.Wilson@example.com,Bangkok,2024-05-14
TC24358,6x11 Product E Sapporo,PA1918,6,16.200000000000003,CHmobile app,Beth,Head,Beth.Head@example.com,Sapporo,2024-05-14
TC24359,4.25x6 Product E Tianjin,PA631,6,21.6,CHmobile app,Jennifer,Mosely,Jennifer.Mosely@example.com,Tianjin,2024-05-14
TC24360,5.5x8.5 Product D Naha,PA1204,4,9.6,CHweb,Neville,Haller,Neville.Haller@example.com,Naha,2024-05-14
TC24361,6x11 Product B Fukuoka,PA1721,6,10.2,CHweb,Robert,Formella,Robert.Formella@example.com,Fukuoka,2024-05-14
TC24362,5x7 Product A Adelaide,PA677,1,4.4,CHmobile app,Elizabeth,Garcia,Elizabeth.Garcia@example.com,Adelaide,2024-05-14
TC24363,5x7 Product C Busan,PA818,6,10.2,CHmobile app,Marlon,Bement,Marlon.Bement@example.com,Busan,2024-05-14
TC24364,4x6 Product A Tokyo,PA1,6,17.4,CHmobile app,Matthew,Langley,Matthew.Langley@example.com,Tokyo,2024-05-14
TC24365,4.25x6 Product A Kolkata,PA382,1,2.9,CHmobile app,Bianca,Koral,Bianca.Koral@example.com,Kolkata,2024-05-14
TC24366,5x7 Product D Tokyo,PA859,5,19.5,CHweb,Bridget,Ospina,Bridget.Ospina@example.com,Tokyo,2024-05-14
TC24367,4.25x6 Product A Osaka,PA332,2,3.0,CHin-store,Sylvia,Wells,Sylvia.Wells@example.com,Osaka,2024-05-14
TC24368,5x7 Product A Phnom Penh,PA724,1,1.8,CHweb,Adam,Dunn,Adam.Dunn@example.com,Phnom Penh,2024-05-14
TC24369,6x11 Product D Okayama,PA1863,6,13.200000000000001,CHmobile app,Raymond,Lopez,Raymond.Lopez@example.com,Okayama,2024-05-14
TC24370,4x6 Product B Seoul,PA91,2,4.4,CHmobile app,David,Mccullough,David.Mccullough@example.com,Seoul,2024-05-14
TC24371,6x11 Product B Beijing,PA1746,5,17.0,CHmobile app,Jennifer,Vincent,Jennifer.Vincent@example.com,Beijing,2024-05-14
TC24372,6x11 Product D Busan,PA1874,4,15.2,CHmobile app,Richard,Stricker,Richard.Stricker@example.com,Busan,2024-05-14
TC24373,5x7 Product C Singapore,PA839,5,21.5,CHweb,Virginia,Field,Virginia.Field@example.com,Singapore,2024-05-14
TC24374,5.5x8.5 Product D Hobart,PA1209,5,18.5,CHmobile app,Crystal,Goard,Crystal.Goard@example.com,Hobart,2024-05-14
TC24375,5.5x8.5 Product A Tianjin,PA1027,5,11.0,CHmobile app,Dorian,Escalante,Dorian.Escalante@example.com,Tianjin,2024-05-14
TC24376,4x6 Product B Singapore,PA113,2,5.8,CHmobile app,Robert,Villarreal,Robert.Villarreal@example.com,Singapore,2024-05-14
TC24377,6x9 Product E Sagamihara,PA1598,5,18.0,CHweb,Kristen,Barriere,Kristen.Barriere@example.com,Sagamihara,2024-05-14
TC24378,4.25x6 Product B Nagoya,PA399,6,24.0,CHmobile app,Georgia,Ferguson,Georgia.Ferguson@example.com,Nagoya,2024-05-14
TC24379,6x11 Product B Dhaka,PA1776,5,15.5,CHin-store,Lana,Rivera,Lana.Rivera@example.com,Dhaka,2024-05-14
TC24380,6x11 Product B Delhi,PA1765,1,4.1,CHmobile app,Donna,Thomas,Donna.Thomas@example.com,Delhi,2024-05-14
TC24381,6x11 Product C Naha,PA1798,6,9.0,CHweb,Brian,Uplinger,Brian.Uplinger@example.com,Naha,2024-05-14
TC24382,5.5x8.5 Product D Hong Kong,PA1226,4,11.2,CHweb,Maria,Martin,Maria.Martin@example.com,Hong Kong,2024-05-14
TC24383,6x9 Product D Seoul,PA1543,6,13.200000000000001,CHmobile app,James,Broderick,James.Broderick@example.com,Seoul,2024-05-14
TC24384,5.5x8.5 Product C Daegu,PA1150,4,6.4,CHweb,Elizabeth,Weatherly,Elizabeth.Weatherly@example.com,Daegu,2024-05-14
TC24385,5x7 Product C Ho Chi Minh City,PA838,6,16.200000000000003,CHweb,Allen,Pyles,Allen.Pyles@example.com,Ho Chi Minh City,2024-05-14
TC24386,5x7 Product E Naha,PA940,2,8.2,CHin-store,Eric,Mccullough,Eric.Mccullough@example.com,Naha,2024-05-14
TC24387,5.5x8.5 Product D Osaka,PA1190,2,8.6,CHmobile app,Elizabeth,Morrison,Elizabeth.Morrison@example.com,Osaka,2024-05-14
TC24388,6x11 Product C Kyoto,PA1789,5,10.0,CHmobile app,Corinne,Amini,Corinne.Amini@example.com,Kyoto,2024-05-14
TC24389,4x6 Product E Hong Kong,PA302,3,7.199999999999999,CHmobile app,Diane,Shipps,Diane.Shipps@example.com,Hong Kong,2024-05-14
TC24390,5.5x8.5 Product D Kobe,PA1194,1,4.3,CHweb,Dorothy,Sharp,Dorothy.Sharp@example.com,Kobe,2024-05-14
TC24391,6x9 Product C Jakarta,PA1494,3,6.0,CHweb,Dorothy,Overman,Dorothy.Overman@example.com,Jakarta,2024-05-14
TC24392,4x6 Product A Canberra,PA19,5,14.5,CHweb,Anthony,Vanburen,Anthony.Vanburen@example.com,Canberra,2024-05-14
TC24393,4x6 Product E Delhi,PA313,3,6.0,CHweb,Hayley,Mojica,Hayley.Mojica@example.com,Delhi,2024-05-14
TC24394,4x6 Product B Jakarta,PA108,6,15.0,CHin-store,Majorie,Benson,Majorie.Benson@example.com,Jakarta,2024-05-14
TC24395,6x9 Product A Karachi,PA1377,3,9.600000000000001,CHmobile app,Rose,Kelley,Rose.Kelley@example.com,Karachi,2024-05-14
TC24396,4.25x6 Product E Sagamihara,PA608,3,4.800000000000001,CHweb,Deborah,Ashburn,Deborah.Ashburn@example.com,Sagamihara,2024-05-14
TC24397,4.25x6 Product D Pune,PA583,1,3.2,CHmobile app,Gloria,Rousseau,Gloria.Rousseau@example.com,Pune,2024-05-14
TC24398,5x7 Product E Hong Kong,PA962,4,16.8,CHweb,Rose,Dyas,Rose.Dyas@example.com,Hong Kong,2024-05-14
TC24399,5.5x8.5 Product E Naha,PA1270,6,16.200000000000003,CHmobile app,Nicole,Dickerman,Nicole.Dickerman@example.com,Naha,2024-05-14
TC24400,6x9 Product C Osaka,PA1454,1,2.4,CHweb,Elizabeth,Moore,Elizabeth.Moore@example.com,Osaka,2024-05-14
TC24401,5x7 Product A Kobe,PA666,4,13.6,CHin-store,Stephanie,Betance,Stephanie.Betance@example.com,Kobe,2024-05-14
TC24402,4.25x6 Product B Hobart,PA417,1,1.5,CHweb,Elsa,Kinsella,Elsa.Kinsella@example.com,Hobart,2024-05-14
TC24403,4x6 Product A Vientiane,PA65,1,1.9,CHmobile app,Mark,Chamberlain,Mark.Chamberlain@example.com,Vientiane,2024-05-14
TC24404,6x11 Product B Dhaka,PA1776,3,9.3,CHmobile app,David,Perrier,David.Perrier@example.com,Dhaka,2024-05-14
TC24405,5x7 Product A Yangon,PA721,1,2.1,CHweb,Hayley,Talton,Hayley.Talton@example.com,Yangon,2024-05-14
TC24406,6x11 Product E Kyoto,PA1921,5,15.5,CHmobile app,Gladys,Erwin,Gladys.Erwin@example.com,Kyoto,2024-05-14
TC24407,5x7 Product D Naha,PA874,3,11.399999999999999,CHin-store,Thomas,Young,Thomas.Young@example.com,Naha,2024-05-14
TC24408,6x11 Product B Beijing,PA1746,1,3.4,CHmobile app,Josephine,Flaherty,Josephine.Flaherty@example.com,Beijing,2024-05-14
TC24409,6x9 Product E Bangkok,PA1625,2,3.2,CHmobile app,Rosemary,Bowden,Rosemary.Bowden@example.com,Bangkok,2024-05-14
TC24410,4.25x6 Product A Hyderabad,PA381,2,6.2,CHweb,Ricky,White,Ricky.White@example.com,Hyderabad,2024-05-14
TC24411,4.25x6 Product B Wuhan,PA431,6,22.200000000000003,CHin-store,Ricky,Bourque,Ricky.Bourque@example.com,Wuhan,2024-05-14
TC24412,6x11 Product A Vientiane,PA1715,2,5.6,CHmobile app,Robert,Hill,Robert.Hill@example.com,Vientiane,2024-05-14
TC24413,4x6 Product D Tokyo,PA199,1,3.7,CHweb,Antonio,Arant,Antonio.Arant@example.com,Tokyo,2024-05-14
TC24414,4.25x6 Product D Phnom Penh,PA592,6,24.0,CHweb,Judy,Sullivan,Judy.Sullivan@example.com,Phnom Penh,2024-05-14
TC24415,5.5x8.5 Product B Shenzhen,PA1088,1,2.9,CHweb,Troy,Felix,Troy.Felix@example.com,Shenzhen,2024-05-14
TC24416,6x9 Product C Pune,PA1507,6,16.799999999999997,CHweb,Buddy,Smith,Buddy.Smith@example.com,Pune,2024-05-14
TC24417,6x11 Product D Singapore,PA1895,6,17.4,CHweb,Kristen,Redden,Kristen.Redden@example.com,Singapore,2024-05-14
TC24418,5x7 Product A Busan,PA686,3,8.100000000000001,CHweb,James,Garrett,James.Garrett@example.com,Busan,2024-05-14
TC24419,4x6 Product A Kathmandu,PA62,5,22.0,CHweb,Marvin,Deare,Marvin.Deare@example.com,Kathmandu,2024-05-14
TC24420,4x6 Product B Sydney,PA90,4,14.4,CHin-store,Terrence,Simpson,Terrence.Simpson@example.com,Sydney,2024-05-14
TC24421,6x9 Product C Kitakyushu,PA1464,3,7.5,CHweb,Bianca,White,Bianca.White@example.com,Kitakyushu,2024-05-14
TC24422,5.5x8.5 Product A Dhaka,PA1050,2,3.4,CHmobile app,Edna,Parks,Edna.Parks@example.com,Dhaka,2024-05-14
TC24423,6x11 Product E Kaohsiung,PA1954,4,9.2,CHweb,Jennie,Lee,Jennie.Lee@example.com,Kaohsiung,2024-05-14
TC24424,6x9 Product B Kathmandu,PA1448,1,3.4,CHmobile app,Jamie,Burnette,Jamie.Burnette@example.com,Kathmandu,2024-05-14
TC24425,6x11 Product E Hyderabad,PA1965,2,7.4,CHmobile app,Patty,Rivera,Patty.Rivera@example.com,Hyderabad,2024-05-14
TC24426,6x11 Product C Tokyo,PA1783,6,20.4,CHweb,Basil,Goza,Basil.Goza@example.com,Tokyo,2024-05-14
TC24427,6x9 Product D Manila,PA1562,2,3.2,CHmobile app,Steve,Madry,Steve.Madry@example.com,Manila,2024-05-14
TC24428,5x7 Product B Delhi,PA775,4,10.0,CHmobile app,David,Wms,David.Wms@example.com,Delhi,2024-05-14
TC24429,5x7 Product A Lahore,PA718,6,9.600000000000001,CHweb,Sandy,Couture,Sandy.Couture@example.com,Lahore,2024-05-14
TC24430,6x11 Product B Kolkata,PA1768,5,10.0,CHmobile app,Robert,Battis,Robert.Battis@example.com,Kolkata,2024-05-14
TC24431,6x11 Product D Brisbane,PA1866,2,7.8,CHmobile app,Angelica,Caison,Angelica.Caison@example.com,Brisbane,2024-05-14
TC24432,5x7 Product A Bangkok,PA701,4,9.2,CHmobile app,Steven,Hamilton,Steven.Hamilton@example.com,Bangkok,2024-05-14
TC24433,5.5x8.5 Product E Manila,PA1298,5,21.0,CHweb,Stacie,Auguste,Stacie.Auguste@example.com,Manila,2024-05-14
TC24434,5.5x8.5 Product A Hong Kong,PA1028,5,18.5,CHweb,Dorothy,Phillips,Dorothy.Phillips@example.com,Hong Kong,2024-05-14
TC24435,5.5x8.5 Product C Hobart,PA1143,4,8.0,CHweb,Joseph,Pena,Joseph.Pena@example.com,Hobart,2024-05-14
TC24436,5.5x8.5 Product D Busan,PA1214,6,21.0,CHmobile app,Benjamin,Nash,Benjamin.Nash@example.com,Busan,2024-05-14
TC24437,5x7 Product C Kathmandu,PA854,6,9.0,CHmobile app,Mark,Green,Mark.Green@example.com,Kathmandu,2024-05-14
TC24438,6x9 Product D Tianjin,PA1555,5,7.5,CHin-store,Juan,Resendiz,Juan.Resendiz@example.com,Tianjin,2024-05-14
TC24439,5.5x8.5 Product E Sendai,PA1262,2,4.4,CHweb,Lindsey,Thorpe,Lindsey.Thorpe@example.com,Sendai,2024-05-14
TC24440,5x7 Product C Kyoto,PA799,2,4.8,CHmobile app,Crystal,Haywood,Crystal.Haywood@example.com,Kyoto,2024-05-14
TC24441,5.5x8.5 Product D Ahmedabad,PA1242,2,3.2,CHweb,Jesse,Graves,Jesse.Graves@example.com,Ahmedabad,2024-05-14
TC24442,6x11 Product C Chengdu,PA1816,1,2.8,CHweb,Eric,Izzo,Eric.Izzo@example.com,Chengdu,2024-05-14
TC24443,6x9 Product B Fukuoka,PA1391,5,18.5,CHmobile app,Deborah,Vera,Deborah.Vera@example.com,Fukuoka,2024-05-14
TC24444,4.25x6 Product E Melbourne,PA616,1,2.6,CHmobile app,Scott,Pressley,Scott.Pressley@example.com,Melbourne,2024-05-14
TC24445,6x11 Product D Perth,PA1871,6,15.600000000000001,CHmobile app,Craig,Morrell,Craig.Morrell@example.com,Perth,2024-05-14
TC24446,4.25x6 Product C Incheon,PA489,6,21.6,CHweb,John,Mellin,John.Mellin@example.com,Incheon,2024-05-14
TC24447,5x7 Product B Sapporo,PA730,1,1.5,CHweb,Ronald,Graves,Ronald.Graves@example.com,Sapporo,2024-05-14
TC24448,6x9 Product E Tokyo,PA1585,1,3.3,CHweb,Stephen,Macky,Stephen.Macky@example.com,Tokyo,2024-05-14
TC24449,6x11 Product B Hong Kong,PA1754,4,9.6,CHin-store,Elvira,Ernest,Elvira.Ernest@example.com,Hong Kong,2024-05-14
TC24450,6x11 Product D Brisbane,PA1866,4,15.6,CHweb,Jean,Williams,Jean.Williams@example.com,Brisbane,2024-05-14
TC24451,4x6 Product A Islamabad,PA59,6,26.400000000000002,CHin-store,Bridgette,Lauro,Bridgette.Lauro@example.com,Islamabad,2024-05-14
TC24452,4.25x6 Product E Delhi,PA643,4,10.0,CHweb,Joseph,Grant,Joseph.Grant@example.com,Delhi,2024-05-14
TC24453,5x7 Product A Kobe,PA666,1,3.4,CHmobile app,Kelvin,Riddick,Kelvin.Riddick@example.com,Kobe,2024-05-14
TC24454,4x6 Product E Singapore,PA311,2,7.0,CHweb,Deborah,Stowell,Deborah.Stowell@example.com,Singapore,2024-05-14
TC24455,5x7 Product C Ahmedabad,PA846,2,8.6,CHweb,Jill,Newman,Jill.Newman@example.com,Ahmedabad,2024-05-14
TC24456,6x9 Product D Tokyo,PA1519,3,8.100000000000001,CHweb,Maria,Poulton,Maria.Poulton@example.com,Tokyo,2024-05-14
TC24457,6x11 Product A Singapore,PA1697,6,9.600000000000001,CHweb,Lisa,Radin,Lisa.Radin@example.com,Singapore,2024-05-14
TC24458,6x9 Product C Surat,PA1508,3,8.100000000000001,CHmobile app,Mary,Adkerson,Mary.Adkerson@example.com,Surat,2024-05-14
TC24459,5.5x8.5 Product A Surat,PA1046,1,2.4,CHweb,Lester,Foesch,Lester.Foesch@example.com,Surat,2024-05-14
TC24460,4x6 Product C Fukuoka,PA137,3,5.699999999999999,CHmobile app,Carl,Manning,Carl.Manning@example.com,Fukuoka,2024-05-14
TC24461,6x11 Product D Dhaka,PA1908,2,6.2,CHmobile app,Aaron,Clark,Aaron.Clark@example.com,Dhaka,2024-05-14
TC24462,6x11 Product B Kawasaki,PA1729,4,13.2,CHmobile app,Jerry,Lee,Jerry.Lee@example.com,Kawasaki,2024-05-14
TC24463,4x6 Product C Chengdu,PA166,4,16.0,CHweb,John,Neblett,John.Neblett@example.com,Chengdu,2024-05-14
TC24464,5x7 Product A Ahmedabad,PA714,4,12.4,CHmobile app,Lorie,Redmond,Lorie.Redmond@example.com,Ahmedabad,2024-05-14
TC24465,5.5x8.5 Product D Kyoto,PA1195,5,18.5,CHmobile app,Paul,Morrison,Paul.Morrison@example.com,Kyoto,2024-05-14
TC24466,4x6 Product D Chongqing,PA234,5,11.0,CHweb,Hayley,Hodge,Hayley.Hodge@example.com,Chongqing,2024-05-14
TC24467,6x9 Product A Kitakyushu,PA1332,3,10.8,CHin-store,Kathleen,Burris,Kathleen.Burris@example.com,Kitakyushu,2024-05-14
TC24468,4x6 Product E Guangzhou,PA297,3,9.600000000000001,CHmobile app,Kieth,Sardinha,Kieth.Sardinha@example.com,Guangzhou,2024-05-14
TC24469,6x9 Product D Busan,PA1544,5,17.0,CHweb,Debra,Hayes,Debra.Hayes@example.com,Busan,2024-05-14
TC24470,5x7 Product C Delhi,PA841,6,24.0,CHweb,Ernestine,Booker,Ernestine.Booker@example.com,Delhi,2024-05-14
TC24471,6x11 Product B Incheon,PA1743,2,4.4,CHin-store,Sandra,Aldrich,Sandra.Aldrich@example.com,Incheon,2024-05-14
TC24472,5x7 Product B Ahmedabad,PA780,3,11.100000000000001,CHmobile app,Gary,Hart,Gary.Hart@example.com,Ahmedabad,2024-05-14
TC24473,5.5x8.5 Product B Sapporo,PA1060,4,14.0,CHmobile app,Rosa,Reeves,Rosa.Reeves@example.com,Sapporo,2024-05-14
TC24474,4x6 Product E Guangzhou,PA297,4,12.8,CHmobile app,Matthew,Spell,Matthew.Spell@example.com,Guangzhou,2024-05-14
TC24475,6x9 Product E Kawasaki,PA1597,4,7.2,CHweb,Christopher,Latham,Christopher.Latham@example.com,Kawasaki,2024-05-14
