Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC14170,5x7 Product A Kolkata,PA712,6,18.6,CHin-store,Helen,Smetana,Helen.Smetana@example.com,Kolkata,2024-04-13
TC14171,4x6 Product A Phnom Penh,PA64,5,18.0,CHweb,Nicole,Burris,Nicole.Burris@example.com,Phnom Penh,2024-04-13
TC14172,5x7 Product B Perth,PA749,2,6.4,CHweb,Louise,Joos,Louise.Joos@example.com,Perth,2024-04-13
TC14173,5x7 Product E Colombo,PA987,4,13.2,CHmobile app,Alan,Martine,Alan.Martine@example.com,Colombo,2024-04-13
TC14174,6x9 Product C Incheon,PA1479,1,3.6,CHweb,Charles,Harris,Charles.Harris@example.com,Incheon,2024-04-13
TC14175,4x6 Product D Kitakyushu,PA210,5,13.0,CHweb,Juanita,Francis,Juanita.Francis@example.com,Kitakyushu,2024-04-13
TC14176,6x9 Product C Incheon,PA1479,3,10.8,CHweb,Leo,Thomas,Leo.Thomas@example.com,Incheon,2024-04-13
TC14177,5.5x8.5 Product A Lahore,PA1048,6,12.0,CHweb,Lanora,Mayfield,Lanora.Mayfield@example.com,Lahore,2024-04-13
TC14178,6x9 Product D Adelaide,PA1535,3,5.1,CHweb,Jerry,Mccullough,Jerry.Mccullough@example.com,Adelaide,2024-04-13
TC14179,6x9 Product D Melbourne,PA1540,6,22.200000000000003,CHweb,Carolyn,Sharples,Carolyn.Sharples@example.com,Melbourne,2024-04-13
TC14180,5x7 Product A Singapore,PA707,5,13.0,CHmobile app,Linda,Martinez,Linda.Martinez@example.com,Singapore,2024-04-13
TC14181,4.25x6 Product C Mumbai,PA510,5,11.0,CHmobile app,Chris,Hoyos,Chris.Hoyos@example.com,Mumbai,2024-04-13
TC14182,4x6 Product E Karachi,PA321,4,12.4,CHin-store,Hattie,Hobden,Hattie.Hobden@example.com,Karachi,2024-04-13
TC14183,5.5x8.5 Product E Hobart,PA1275,5,12.5,CHweb,Dennis,Haney,Dennis.Haney@example.com,Hobart,2024-04-13
TC14184,4.25x6 Product E Kuala Lumpur,PA637,2,6.8,CHmobile app,Carol,Pressley,Carol.Pressley@example.com,Kuala Lumpur,2024-04-13
TC14185,5x7 Product A Manila,PA704,3,6.6000000000000005,CHweb,Sindy,Castaneda,Sindy.Castaneda@example.com,Manila,2024-04-13
