Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC9573,4.25x6 Product A Kyoto,PA337,6,12.0,CHmobile app,Cesar,Miller,Cesar.Miller@example.com,Kyoto,2024-03-30
TC9574,4x6 Product A Mumbai,PA48,1,4.1,CHmobile app,Remona,Stern,Remona.Stern@example.com,Mumbai,2024-03-30
TC9575,4.25x6 Product C Perth,PA485,4,8.4,CHmobile app,Jesus,White,Jesus.White@example.com,Perth,2024-03-30
TC9576,5.5x8.5 Product D Kolkata,PA1240,3,8.7,CHmobile app,Charlie,Ronin,Charlie.Ronin@example.com,Kolkata,2024-03-30
TC9577,6x11 Product A Dalian,PA1679,3,12.600000000000001,CHin-store,Robert,Janson,Robert.Janson@example.com,Dalian,2024-03-30
TC9578,4x6 Product D Chengdu,PA232,1,3.5,CHin-store,Kathleen,Rivera,Kathleen.Rivera@example.com,Chengdu,2024-03-30
TC9579,5.5x8.5 Product A Bangkok,PA1031,3,12.0,CHmobile app,Tiara,Bayne,Tiara.Bayne@example.com,Bangkok,2024-03-30
TC9580,5.5x8.5 Product D Sendai,PA1196,6,25.799999999999997,CHweb,Bill,Smith,Bill.Smith@example.com,Sendai,2024-03-30
TC9581,5.5x8.5 Product B Brisbane,PA1074,3,11.7,CHweb,Ian,Howard,Ian.Howard@example.com,Brisbane,2024-03-30
TC9582,6x11 Product E Adelaide,PA1931,4,12.8,CHmobile app,Antoine,Smith,Antoine.Smith@example.com,Adelaide,2024-03-30
TC9583,4.25x6 Product E Brisbane,PA612,3,8.7,CHweb,Kerry,Rivera,Kerry.Rivera@example.com,Brisbane,2024-03-30
TC9584,4.25x6 Product E Singapore,PA641,5,8.0,CHin-store,Prince,Johnson,Prince.Johnson@example.com,Singapore,2024-03-30
TC9585,6x11 Product A Wuhan,PA1685,6,13.799999999999999,CHmobile app,Dane,Mccullough,Dane.Mccullough@example.com,Wuhan,2024-03-30
TC9586,6x9 Product B Okayama,PA1401,4,16.8,CHmobile app,Ismael,Gleaves,Ismael.Gleaves@example.com,Okayama,2024-03-30
TC9587,4.25x6 Product D Okayama,PA543,6,13.799999999999999,CHmobile app,Aaron,Mcfate,Aaron.Mcfate@example.com,Okayama,2024-03-30
TC9588,4.25x6 Product B Tianjin,PA433,5,16.0,CHmobile app,Stephen,Gregg,Stephen.Gregg@example.com,Tianjin,2024-03-30
TC9589,4x6 Product D Okayama,PA213,1,2.2,CHweb,Sibyl,Mcbride,Sibyl.Mcbride@example.com,Okayama,2024-03-30
TC9590,6x11 Product B Bangalore,PA1766,1,2.2,CHweb,George,Howse,George.Howse@example.com,Bangalore,2024-03-30
TC9591,6x9 Product A Kolkata,PA1372,4,10.8,CHweb,James,Zywiec,James.Zywiec@example.com,Kolkata,2024-03-30
TC9592,6x9 Product A Nagoya,PA1323,5,9.5,CHin-store,Susan,Mcghee,Susan.Mcghee@example.com,Nagoya,2024-03-30
TC9593,4.25x6 Product E Sendai,PA602,1,4.4,CHmobile app,Rose,Pagan,Rose.Pagan@example.com,Sendai,2024-03-30
TC9594,5x7 Product A Sydney,PA684,2,6.4,CHweb,Claudia,Coleman,Claudia.Coleman@example.com,Sydney,2024-03-30
