Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC24933,4x6 Product C Chennai,PA185,3,6.6000000000000005,CHmobile app,Irene,Gaul,Irene.Gaul@example.com,Chennai,2024-05-16
TC24934,4x6 Product B Yangon,PA127,4,16.0,CHweb,Katrina,Wilson,Katrina.Wilson@example.com,Yangon,2024-05-16
TC24935,6x11 Product E Darwin,PA1934,3,9.3,CHweb,Patty,Numbers,Patty.Numbers@example.com,Darwin,2024-05-16
TC24936,4.25x6 Product E Ulaanbaatar,PA660,4,7.2,CHin-store,Alisha,Simpson,Alisha.Simpson@example.com,Ulaanbaatar,2024-05-16
TC24937,5x7 Product B Beijing,PA756,2,8.0,CHmobile app,James,Blocker,James.Blocker@example.com,Beijing,2024-05-16
TC24938,5.5x8.5 Product C Nagoya,PA1125,5,10.5,CHmobile app,Christopher,Lee,Christopher.Lee@example.com,Nagoya,2024-05-16
TC24939,6x11 Product C Delhi,PA1831,1,3.2,CHmobile app,Angela,Harrison,Angela.Harrison@example.com,Delhi,2024-05-16
TC24940,6x11 Product D Tianjin,PA1885,3,12.899999999999999,CHweb,Victor,Howard,Victor.Howard@example.com,Tianjin,2024-05-16
TC24941,6x9 Product B Ahmedabad,PA1440,5,18.0,CHmobile app,Victoria,Taylor,Victoria.Taylor@example.com,Ahmedabad,2024-05-16
TC24942,5.5x8.5 Product E Surat,PA1310,5,11.5,CHmobile app,Troy,Sanders,Troy.Sanders@example.com,Surat,2024-05-16
TC24943,4x6 Product A Yangon,PA61,5,22.0,CHmobile app,Jeffrey,Graff,Jeffrey.Graff@example.com,Yangon,2024-05-16
TC24944,4x6 Product D Busan,PA224,3,5.4,CHweb,Ronald,Latham,Ronald.Latham@example.com,Busan,2024-05-16
TC24945,5x7 Product E Vientiane,PA989,3,11.399999999999999,CHweb,Angelo,Peters,Angelo.Peters@example.com,Vientiane,2024-05-16
TC24946,4.25x6 Product A Kaohsiung,PA370,3,8.7,CHweb,Ray,Stenberg,Ray.Stenberg@example.com,Kaohsiung,2024-05-16
TC24947,5.5x8.5 Product D Singapore,PA1235,4,16.4,CHmobile app,Odilia,Dudgeon,Odilia.Dudgeon@example.com,Singapore,2024-05-16
TC24948,4.25x6 Product C Vientiane,PA527,6,15.0,CHweb,Loren,Mills,Loren.Mills@example.com,Vientiane,2024-05-16
TC24949,6x11 Product D Busan,PA1874,3,11.399999999999999,CHweb,Douglas,Robinson,Douglas.Robinson@example.com,Busan,2024-05-16
TC24950,5x7 Product B Dalian,PA755,1,3.7,CHin-store,Jose,Friedrichs,Jose.Friedrichs@example.com,Dalian,2024-05-16
