Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC27577,6x11 Product A Wuhan,PA1685,4,9.2,CHweb,Jean,Thomas,Jean.Thomas@example.com,Wuhan,2024-05-24
TC27578,4x6 Product E Bangkok,PA305,4,12.4,CHmobile app,Vernice,Donald,Vernice.Donald@example.com,Bangkok,2024-05-24
TC27579,5.5x8.5 Product E Brisbane,PA1272,5,12.0,CHmobile app,Lisa,Wilson,Lisa.Wilson@example.com,Brisbane,2024-05-24
TC27580,5x7 Product A Naha,PA676,6,15.600000000000001,CHweb,Steve,Oreily,Steve.Oreily@example.com,Naha,2024-05-24
TC27581,5.5x8.5 Product C Shanghai,PA1153,2,4.6,CHweb,Numbers,Wilson,Numbers.Wilson@example.com,Shanghai,2024-05-24
TC27582,6x9 Product A Phnom Penh,PA1384,2,7.2,CHin-store,Migdalia,Coleman,Migdalia.Coleman@example.com,Phnom Penh,2024-05-24
TC27583,6x9 Product E Darwin,PA1604,2,8.2,CHmobile app,Elizabeth,Wheeler,Elizabeth.Wheeler@example.com,Darwin,2024-05-24
TC27584,6x9 Product E Yangon,PA1645,4,11.6,CHmobile app,Tracey,Butler,Tracey.Butler@example.com,Yangon,2024-05-24
TC27585,5.5x8.5 Product C Dhaka,PA1182,5,18.0,CHin-store,Jennifer,Smith,Jennifer.Smith@example.com,Dhaka,2024-05-24
TC27586,4.25x6 Product D Okayama,PA543,5,11.5,CHmobile app,Patrick,Catalano,Patrick.Catalano@example.com,Okayama,2024-05-24
TC27587,4x6 Product D Kawasaki,PA211,1,2.3,CHin-store,John,Kuttner,John.Kuttner@example.com,Kawasaki,2024-05-24
TC27588,5.5x8.5 Product E Pune,PA1309,6,19.200000000000003,CHweb,Robin,Armstong,Robin.Armstong@example.com,Pune,2024-05-24
TC27589,6x11 Product C Karachi,PA1839,1,2.8,CHweb,David,Eddie,David.Eddie@example.com,Karachi,2024-05-24
TC27590,6x9 Product C Chongqing,PA1488,2,3.2,CHmobile app,Alisha,Little,Alisha.Little@example.com,Chongqing,2024-05-24
TC27591,5x7 Product D Manila,PA902,2,4.6,CHweb,Ruth,Nichols,Ruth.Nichols@example.com,Manila,2024-05-24
TC27592,5x7 Product A Kyoto,PA667,4,14.0,CHin-store,John,Gonzales,John.Gonzales@example.com,Kyoto,2024-05-24
TC27593,5x7 Product A Chongqing,PA696,3,11.399999999999999,CHin-store,James,Williams,James.Williams@example.com,Chongqing,2024-05-24
TC27594,4.25x6 Product C Ulaanbaatar,PA528,1,2.6,CHmobile app,William,Schecter,William.Schecter@example.com,Ulaanbaatar,2024-05-24
TC27595,6x11 Product D Vientiane,PA1913,1,1.8,CHmobile app,Randall,Calderon,Randall.Calderon@example.com,Vientiane,2024-05-24
TC27596,4x6 Product E Islamabad,PA323,2,3.0,CHmobile app,Avelina,Montgomery,Avelina.Montgomery@example.com,Islamabad,2024-05-24
TC27597,6x9 Product B Perth,PA1409,1,1.8,CHweb,Annette,Foreman,Annette.Foreman@example.com,Perth,2024-05-24
TC27598,5x7 Product C Hyderabad,PA843,5,15.5,CHweb,William,Sanders,William.Sanders@example.com,Hyderabad,2024-05-24
TC27599,6x11 Product C Kolkata,PA1834,6,25.200000000000003,CHweb,Ray,Stark,Ray.Stark@example.com,Kolkata,2024-05-24
TC27600,4x6 Product C Chiba,PA143,4,15.6,CHmobile app,Joe,Nowak,Joe.Nowak@example.com,Chiba,2024-05-24
TC27601,6x9 Product A Hobart,PA1341,6,10.2,CHweb,Truman,Baro,Truman.Baro@example.com,Hobart,2024-05-24
TC27602,4x6 Product D Yangon,PA259,6,13.799999999999999,CHmobile app,Christopher,Dietz,Christopher.Dietz@example.com,Yangon,2024-05-24
TC27603,6x9 Product E Mumbai,PA1632,2,5.0,CHweb,Sammy,Mosely,Sammy.Mosely@example.com,Mumbai,2024-05-24
TC27604,4x6 Product E Chongqing,PA300,3,9.899999999999999,CHmobile app,Roy,Baro,Roy.Baro@example.com,Chongqing,2024-05-24
TC27605,6x11 Product A Kobe,PA1656,5,17.5,CHweb,Chester,Sticht,Chester.Sticht@example.com,Kobe,2024-05-24
TC27606,6x11 Product E Vientiane,PA1979,4,9.2,CHweb,James,West,James.West@example.com,Vientiane,2024-05-24
TC27607,6x11 Product B Chiba,PA1727,1,2.3,CHmobile app,Bruce,Howser,Bruce.Howser@example.com,Chiba,2024-05-24
TC27608,6x11 Product E Sapporo,PA1918,3,8.100000000000001,CHmobile app,Kerry,Woodcock,Kerry.Woodcock@example.com,Sapporo,2024-05-24
TC27609,5.5x8.5 Product D Osaka,PA1190,2,8.6,CHweb,Patrick,Philips,Patrick.Philips@example.com,Osaka,2024-05-24
TC27610,4x6 Product C Kolkata,PA184,6,13.200000000000001,CHin-store,William,Garcia,William.Garcia@example.com,Kolkata,2024-05-24
TC27611,6x11 Product A Ho Chi Minh City,PA1696,5,11.0,CHweb,Brian,Carmona,Brian.Carmona@example.com,Ho Chi Minh City,2024-05-24
TC27612,4x6 Product A Adelaide,PA17,1,4.3,CHweb,Jeanette,Stone,Jeanette.Stone@example.com,Adelaide,2024-05-24
TC27613,6x11 Product B Saitama,PA1726,3,8.399999999999999,CHweb,Rose,Cowman,Rose.Cowman@example.com,Saitama,2024-05-24
TC27614,6x11 Product C Tianjin,PA1819,3,5.4,CHmobile app,Christopher,Lee,Christopher.Lee@example.com,Tianjin,2024-05-24
TC27615,5x7 Product E Guangzhou,PA957,1,4.4,CHweb,Chris,Ortiz,Chris.Ortiz@example.com,Guangzhou,2024-05-24
TC27616,6x11 Product E Sapporo,PA1918,4,10.8,CHweb,Raymond,Delossantos,Raymond.Delossantos@example.com,Sapporo,2024-05-24
TC27617,4.25x6 Product A Okayama,PA345,4,15.6,CHmobile app,Ralph,Stenberg,Ralph.Stenberg@example.com,Okayama,2024-05-24
TC27618,5.5x8.5 Product D Sapporo,PA1192,4,14.8,CHweb,Vincent,Cooper,Vincent.Cooper@example.com,Sapporo,2024-05-24
TC27619,6x11 Product E Colombo,PA1977,1,3.6,CHweb,Jeffrey,Randall,Jeffrey.Randall@example.com,Colombo,2024-05-24
TC27620,4.25x6 Product B Hanoi,PA441,3,12.299999999999999,CHin-store,Matthew,Goldizen,Matthew.Goldizen@example.com,Hanoi,2024-05-24
TC27621,5.5x8.5 Product B Chongqing,PA1092,1,3.5,CHweb,Jayson,Mulcahy,Jayson.Mulcahy@example.com,Chongqing,2024-05-24
TC27622,6x11 Product B Surat,PA1772,2,3.0,CHmobile app,Francis,Olson,Francis.Olson@example.com,Surat,2024-05-24
