Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC9246,4x6 Product B Hiroshima,PA75,4,15.2,CHin-store,Leah,Caldwell,Leah.Caldwell@example.com,Hiroshima,2024-03-29
TC9247,4x6 Product B Kobe,PA72,2,4.6,CHmobile app,Yolanda,Field,Yolanda.Field@example.com,Kobe,2024-03-29
TC9248,4x6 Product B Taipei,PA105,6,18.6,CHweb,Lillian,Hoggard,Lillian.Hoggard@example.com,Taipei,2024-03-29
TC9249,6x11 Product C Incheon,PA1809,5,22.0,CHweb,Russell,Garden,Russell.Garden@example.com,Incheon,2024-03-29
TC9250,5.5x8.5 Product E Hong Kong,PA1292,3,12.899999999999999,CHmobile app,John,Johnson,John.Johnson@example.com,Hong Kong,2024-03-29
TC9251,4x6 Product C Manila,PA176,6,21.0,CHmobile app,Aaron,Stenberg,Aaron.Stenberg@example.com,Manila,2024-03-29
TC9252,6x11 Product A Singapore,PA1697,4,6.4,CHweb,Joseph,Bryan,Joseph.Bryan@example.com,Singapore,2024-03-29
TC9253,4x6 Product B Naha,PA82,4,14.8,CHweb,Joyce,Rothman,Joyce.Rothman@example.com,Naha,2024-03-29
TC9254,5x7 Product A Jakarta,PA702,2,6.4,CHweb,Rose,Gleaves,Rose.Gleaves@example.com,Jakarta,2024-03-29
TC9255,6x11 Product E Pune,PA1969,6,15.0,CHin-store,Robert,Burleson,Robert.Burleson@example.com,Pune,2024-03-29
TC9256,6x11 Product D Hanoi,PA1893,5,18.5,CHweb,Lana,Reeves,Lana.Reeves@example.com,Hanoi,2024-03-29
TC9257,4x6 Product C Kolkata,PA184,6,13.200000000000001,CHweb,William,Wallace,William.Wallace@example.com,Kolkata,2024-03-29
TC9258,5x7 Product B Shanghai,PA757,1,3.7,CHmobile app,Victoria,Parman,Victoria.Parman@example.com,Shanghai,2024-03-29
TC9259,5.5x8.5 Product E Tianjin,PA1291,3,12.899999999999999,CHmobile app,Susan,Pace,Susan.Pace@example.com,Tianjin,2024-03-29
TC9260,6x11 Product D Karachi,PA1905,5,13.5,CHweb,Brian,Boswell,Brian.Boswell@example.com,Karachi,2024-03-29
TC9261,4x6 Product E Ahmedabad,PA318,6,15.0,CHmobile app,Patrick,Mills,Patrick.Mills@example.com,Ahmedabad,2024-03-29
TC9262,5.5x8.5 Product A Naha,PA1006,5,18.0,CHmobile app,Virginia,Goad,Virginia.Goad@example.com,Naha,2024-03-29
TC9263,6x11 Product A Surat,PA1706,6,19.200000000000003,CHmobile app,Margaret,Blocker,Margaret.Blocker@example.com,Surat,2024-03-29
TC9264,5.5x8.5 Product A Saitama,PA1000,4,7.6,CHweb,Robert,Donald,Robert.Donald@example.com,Saitama,2024-03-29
TC9265,5.5x8.5 Product B Karachi,PA1113,1,4.0,CHweb,Dona,Lopez,Dona.Lopez@example.com,Karachi,2024-03-29
TC9266,5x7 Product C Dalian,PA821,4,12.0,CHmobile app,Carrie,Dobbins,Carrie.Dobbins@example.com,Dalian,2024-03-29
TC9267,6x9 Product E Singapore,PA1631,2,6.8,CHweb,Wilma,Long,Wilma.Long@example.com,Singapore,2024-03-29
TC9268,5.5x8.5 Product A Hyderabad,PA1041,5,19.0,CHmobile app,Alisha,Kelley,Alisha.Kelley@example.com,Hyderabad,2024-03-29
TC9269,4.25x6 Product B Daegu,PA424,1,1.8,CHmobile app,David,Adkerson,David.Adkerson@example.com,Daegu,2024-03-29
