Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC25972,5x7 Product A Kyoto,PA667,5,17.5,CHweb,Kenneth,Newman,Kenneth.Newman@example.com,Kyoto,2024-05-19
TC25973,4.25x6 Product D Tokyo,PA529,6,18.6,CHin-store,Vernice,Baldwin,Vernice.Baldwin@example.com,Tokyo,2024-05-19
TC25974,5.5x8.5 Product E Chennai,PA1307,2,3.6,CHin-store,Wanda,Warfield,Wanda.Warfield@example.com,Chennai,2024-05-19
TC25975,6x9 Product A Sendai,PA1328,4,16.0,CHin-store,Erin,Howard,Erin.Howard@example.com,Sendai,2024-05-19
TC25976,6x11 Product A Kolkata,PA1702,6,20.4,CHweb,Roscoe,Beaupre,Roscoe.Beaupre@example.com,Kolkata,2024-05-19
TC25977,4x6 Product A Chennai,PA53,4,9.2,CHmobile app,Darlene,Bates,Darlene.Bates@example.com,Chennai,2024-05-19
TC25978,5.5x8.5 Product E Guangzhou,PA1287,1,3.7,CHin-store,Dennis,Davis,Dennis.Davis@example.com,Guangzhou,2024-05-19
TC25979,5x7 Product A Lahore,PA718,1,1.6,CHmobile app,Gloria,Jackson,Gloria.Jackson@example.com,Lahore,2024-05-19
TC25980,4.25x6 Product E Ahmedabad,PA648,2,4.4,CHweb,Joe,Mcwhirt,Joe.Mcwhirt@example.com,Ahmedabad,2024-05-19
TC25981,4x6 Product A Karachi,PA57,6,20.4,CHmobile app,Joseph,Espino,Joseph.Espino@example.com,Karachi,2024-05-19
TC25982,4.25x6 Product A Chiba,PA341,5,19.0,CHweb,Anthony,White,Anthony.White@example.com,Chiba,2024-05-19
TC25983,4x6 Product C Vientiane,PA197,1,2.1,CHweb,John,Bartkowski,John.Bartkowski@example.com,Vientiane,2024-05-19
TC25984,6x9 Product C Yangon,PA1513,1,2.8,CHmobile app,Thomas,Gaulke,Thomas.Gaulke@example.com,Yangon,2024-05-19
TC25985,6x11 Product A Okayama,PA1665,3,6.300000000000001,CHmobile app,Terrence,Jordon,Terrence.Jordon@example.com,Okayama,2024-05-19
TC25986,4x6 Product A Guangzhou,PA33,2,5.4,CHweb,Tony,Larimer,Tony.Larimer@example.com,Guangzhou,2024-05-19
TC25987,6x11 Product D Beijing,PA1878,3,6.0,CHweb,Eric,Singleton,Eric.Singleton@example.com,Beijing,2024-05-19
TC25988,6x9 Product C Osaka,PA1454,5,12.0,CHmobile app,Priscilla,Kinsler,Priscilla.Kinsler@example.com,Osaka,2024-05-19
TC25989,5x7 Product D Osaka,PA860,2,6.0,CHin-store,James,Warfield,James.Warfield@example.com,Osaka,2024-05-19
TC25990,5x7 Product A Delhi,PA709,3,12.899999999999999,CHmobile app,Julie,Lee,Julie.Lee@example.com,Delhi,2024-05-19
TC25991,4x6 Product A Vientiane,PA65,3,5.699999999999999,CHin-store,Reginald,Madry,Reginald.Madry@example.com,Vientiane,2024-05-19
TC25992,4.25x6 Product C Sendai,PA470,1,1.6,CHweb,Cathy,Davis,Cathy.Davis@example.com,Sendai,2024-05-19
TC25993,5.5x8.5 Product E Kyoto,PA1261,6,26.400000000000002,CHweb,Bette,Graney,Bette.Graney@example.com,Kyoto,2024-05-19
TC25994,6x11 Product B Islamabad,PA1775,6,19.200000000000003,CHweb,Stephen,Shevlin,Stephen.Shevlin@example.com,Islamabad,2024-05-19
TC25995,5x7 Product D Ho Chi Minh City,PA904,2,4.4,CHmobile app,Alicia,Yeldell,Alicia.Yeldell@example.com,Ho Chi Minh City,2024-05-19
TC25996,5.5x8.5 Product A Seoul,PA1015,5,8.0,CHin-store,John,Young,John.Young@example.com,Seoul,2024-05-19
TC25997,4.25x6 Product D Yangon,PA589,3,6.6000000000000005,CHin-store,Mark,Kirtland,Mark.Kirtland@example.com,Yangon,2024-05-19
TC25998,4x6 Product B Kawasaki,PA79,5,19.0,CHweb,Barbara,Auguste,Barbara.Auguste@example.com,Kawasaki,2024-05-19
TC25999,6x9 Product A Incheon,PA1347,3,7.5,CHin-store,Grady,Bush,Grady.Bush@example.com,Incheon,2024-05-19
TC26000,5x7 Product B Kitakyushu,PA738,5,9.5,CHmobile app,Michelle,Taylor,Michelle.Taylor@example.com,Kitakyushu,2024-05-19
TC26001,4x6 Product C Pune,PA187,6,10.8,CHweb,Kasey,Jordan,Kasey.Jordan@example.com,Pune,2024-05-19
TC26002,6x11 Product D Jakarta,PA1890,5,11.0,CHweb,Stephanie,Dycus,Stephanie.Dycus@example.com,Jakarta,2024-05-19
TC26003,6x11 Product E Tianjin,PA1951,6,13.799999999999999,CHweb,David,Whitaker,David.Whitaker@example.com,Tianjin,2024-05-19
TC26004,4x6 Product E Ulaanbaatar,PA330,6,10.2,CHin-store,Bobbie,Hopkins,Bobbie.Hopkins@example.com,Ulaanbaatar,2024-05-19
TC26005,6x11 Product E Daegu,PA1942,1,2.6,CHin-store,Jesse,Sarvas,Jesse.Sarvas@example.com,Daegu,2024-05-19
TC26006,4x6 Product B Ahmedabad,PA120,5,13.0,CHweb,William,Payton,William.Payton@example.com,Ahmedabad,2024-05-19
TC26007,5.5x8.5 Product E Melbourne,PA1276,5,14.5,CHweb,Don,Baldwin,Don.Baldwin@example.com,Melbourne,2024-05-19
TC26008,6x9 Product D Colombo,PA1581,5,8.0,CHweb,Shirley,Simas,Shirley.Simas@example.com,Colombo,2024-05-19
TC26009,5x7 Product D Chennai,PA911,5,8.0,CHweb,John,Calzada,John.Calzada@example.com,Chennai,2024-05-19
TC26010,5.5x8.5 Product E Hanoi,PA1299,2,8.4,CHmobile app,Janet,Hitch,Janet.Hitch@example.com,Hanoi,2024-05-19
TC26011,6x9 Product D Naha,PA1534,1,1.5,CHweb,Jeffrey,Huckabaa,Jeffrey.Huckabaa@example.com,Naha,2024-05-19
TC26012,4x6 Product E Kaohsiung,PA304,6,13.799999999999999,CHweb,Richard,Short,Richard.Short@example.com,Kaohsiung,2024-05-19
TC26013,4.25x6 Product D Singapore,PA575,1,1.9,CHweb,Myra,Lee,Myra.Lee@example.com,Singapore,2024-05-19
TC26014,4x6 Product E Chengdu,PA298,5,19.5,CHmobile app,Brian,Crasco,Brian.Crasco@example.com,Chengdu,2024-05-19
TC26015,4.25x6 Product B Beijing,PA426,1,2.5,CHweb,Douglas,Morris,Douglas.Morris@example.com,Beijing,2024-05-19
TC26016,4.25x6 Product B Chiba,PA407,3,11.7,CHweb,Margaret,Barnas,Margaret.Barnas@example.com,Chiba,2024-05-19
TC26017,6x11 Product E Colombo,PA1977,6,21.6,CHin-store,Travis,Mcghee,Travis.Mcghee@example.com,Colombo,2024-05-19
TC26018,4.25x6 Product D Nagoya,PA531,4,6.0,CHweb,Rose,Beaupre,Rose.Beaupre@example.com,Nagoya,2024-05-19
TC26019,4.25x6 Product A Tokyo,PA331,3,6.6000000000000005,CHweb,Raymond,Sardinha,Raymond.Sardinha@example.com,Tokyo,2024-05-19
TC26020,6x9 Product A Saitama,PA1330,4,6.8,CHweb,Craig,Meza,Craig.Meza@example.com,Saitama,2024-05-19
TC26021,5x7 Product A Mumbai,PA708,5,10.0,CHweb,Robert,Talton,Robert.Talton@example.com,Mumbai,2024-05-19
TC26022,4.25x6 Product D Seoul,PA553,4,12.8,CHmobile app,Stephanie,Kozel,Stephanie.Kozel@example.com,Seoul,2024-05-19
TC26023,4x6 Product C Dalian,PA161,3,9.0,CHmobile app,Robert,Bland,Robert.Bland@example.com,Dalian,2024-05-19
TC26024,4x6 Product A Hyderabad,PA51,3,4.800000000000001,CHweb,Michele,Williams,Michele.Williams@example.com,Hyderabad,2024-05-19
TC26025,4x6 Product A Pune,PA55,1,3.0,CHin-store,Ralph,Garden,Ralph.Garden@example.com,Pune,2024-05-19
TC26026,6x9 Product B Karachi,PA1443,5,11.5,CHmobile app,Felicia,Strange,Felicia.Strange@example.com,Karachi,2024-05-19
TC26027,6x11 Product B Fukuoka,PA1721,4,6.8,CHin-store,Paula,Jordan,Paula.Jordan@example.com,Fukuoka,2024-05-19
TC26028,4x6 Product B Shanghai,PA97,3,12.0,CHweb,Kenneth,Moore,Kenneth.Moore@example.com,Shanghai,2024-05-19
TC26029,6x9 Product D Singapore,PA1565,3,13.200000000000001,CHmobile app,Brenda,Mattingly,Brenda.Mattingly@example.com,Singapore,2024-05-19
TC26030,4x6 Product C Beijing,PA162,5,12.5,CHin-store,Connie,Smith,Connie.Smith@example.com,Beijing,2024-05-19
TC26031,5.5x8.5 Product D Hyderabad,PA1239,2,4.6,CHweb,Robert,Avila,Robert.Avila@example.com,Hyderabad,2024-05-19
TC26032,5x7 Product A Manila,PA704,3,6.6000000000000005,CHweb,Marvin,Beckler,Marvin.Beckler@example.com,Manila,2024-05-19
TC26033,6x9 Product D Bangkok,PA1559,5,20.0,CHmobile app,Elaine,Maddox,Elaine.Maddox@example.com,Bangkok,2024-05-19
TC26034,5.5x8.5 Product A Chiba,PA1001,4,14.4,CHweb,Charlotte,Claycomb,Charlotte.Claycomb@example.com,Chiba,2024-05-19
TC26035,5x7 Product C Sendai,PA800,1,1.9,CHmobile app,Charles,Heintz,Charles.Heintz@example.com,Sendai,2024-05-19
TC26036,5.5x8.5 Product D Adelaide,PA1205,6,20.4,CHmobile app,Maribel,Majors,Maribel.Majors@example.com,Adelaide,2024-05-19
TC26037,5x7 Product B Lahore,PA784,1,3.4,CHmobile app,Dana,Dixon,Dana.Dixon@example.com,Lahore,2024-05-19
TC26038,4.25x6 Product D Karachi,PA585,3,12.0,CHmobile app,Shirley,Smith,Shirley.Smith@example.com,Karachi,2024-05-19
TC26039,5.5x8.5 Product B Sapporo,PA1060,3,10.5,CHmobile app,Gloria,Epstein,Gloria.Epstein@example.com,Sapporo,2024-05-19
TC26040,4.25x6 Product C Lahore,PA520,2,3.8,CHmobile app,Nicole,Pribbenow,Nicole.Pribbenow@example.com,Lahore,2024-05-19
TC26041,4x6 Product B Delhi,PA115,3,4.5,CHmobile app,Valerie,Kelley,Valerie.Kelley@example.com,Delhi,2024-05-19
TC26042,4.25x6 Product A Ahmedabad,PA384,1,3.8,CHweb,Mary,Sanders,Mary.Sanders@example.com,Ahmedabad,2024-05-19
TC26043,5.5x8.5 Product E Ulaanbaatar,PA1320,6,21.6,CHweb,Gabriel,Olea,Gabriel.Olea@example.com,Ulaanbaatar,2024-05-19
TC26044,6x11 Product C Kathmandu,PA1844,5,17.0,CHweb,Ed,Betance,Ed.Betance@example.com,Kathmandu,2024-05-19
TC26045,4.25x6 Product A Naha,PA346,2,4.2,CHweb,Mark,Johnson,Mark.Johnson@example.com,Naha,2024-05-19
TC26046,4x6 Product B Singapore,PA113,6,17.4,CHmobile app,Cory,Steger,Cory.Steger@example.com,Singapore,2024-05-19
TC26047,5.5x8.5 Product D Melbourne,PA1210,3,11.7,CHmobile app,Frances,Cooper,Frances.Cooper@example.com,Melbourne,2024-05-19
TC26048,6x11 Product D Mumbai,PA1896,5,22.0,CHweb,Valerie,Mickelson,Valerie.Mickelson@example.com,Mumbai,2024-05-19
TC26049,4.25x6 Product D Incheon,PA555,6,22.799999999999997,CHmobile app,Sharon,Chamberlain,Sharon.Chamberlain@example.com,Incheon,2024-05-19
TC26050,5x7 Product D Shenzhen,PA890,4,11.6,CHmobile app,Christie,Davis,Christie.Davis@example.com,Shenzhen,2024-05-19
TC26051,5.5x8.5 Product E Saitama,PA1264,1,2.0,CHweb,Juana,Williams,Juana.Williams@example.com,Saitama,2024-05-19
TC26052,6x11 Product D Ahmedabad,PA1902,5,21.0,CHweb,Victor,Coleman,Victor.Coleman@example.com,Ahmedabad,2024-05-19
TC26053,6x9 Product D Bangalore,PA1568,5,12.0,CHmobile app,Jane,Hopp,Jane.Hopp@example.com,Bangalore,2024-05-19
TC26054,6x9 Product A Incheon,PA1347,1,2.5,CHin-store,Anthony,Griffin,Anthony.Griffin@example.com,Incheon,2024-05-19
TC26055,4x6 Product A Manila,PA44,5,13.0,CHin-store,Jennie,Goard,Jennie.Goard@example.com,Manila,2024-05-19
TC26056,4x6 Product B Dalian,PA95,4,15.2,CHweb,Francis,Rousseau,Francis.Rousseau@example.com,Dalian,2024-05-19
TC26057,4x6 Product C Ho Chi Minh City,PA178,2,7.6,CHmobile app,Harold,Groth,Harold.Groth@example.com,Ho Chi Minh City,2024-05-19
TC26058,6x9 Product E Tianjin,PA1621,6,19.799999999999997,CHmobile app,Jerry,Mackenzie,Jerry.Mackenzie@example.com,Tianjin,2024-05-19
TC26059,5.5x8.5 Product C Kuala Lumpur,PA1165,6,25.799999999999997,CHmobile app,Melissa,Jordon,Melissa.Jordon@example.com,Kuala Lumpur,2024-05-19
TC26060,6x9 Product D Karachi,PA1575,5,16.5,CHweb,David,Godwin,David.Godwin@example.com,Karachi,2024-05-19
TC26061,5.5x8.5 Product A Busan,PA1016,5,9.5,CHweb,David,Miller,David.Miller@example.com,Busan,2024-05-19
TC26062,5.5x8.5 Product D Sapporo,PA1192,5,18.5,CHmobile app,Denise,Gleaves,Denise.Gleaves@example.com,Sapporo,2024-05-19
TC26063,4.25x6 Product D Tokyo,PA529,3,9.3,CHmobile app,Kimberly,Harrison,Kimberly.Harrison@example.com,Tokyo,2024-05-19
TC26064,6x9 Product E Shenzhen,PA1616,4,10.4,CHmobile app,Phyllis,Harris,Phyllis.Harris@example.com,Shenzhen,2024-05-19
TC26065,6x9 Product C Hanoi,PA1497,4,14.0,CHmobile app,Charlie,Hinde,Charlie.Hinde@example.com,Hanoi,2024-05-19
TC26066,4.25x6 Product C Hong Kong,PA500,5,20.5,CHin-store,John,Whiteside,John.Whiteside@example.com,Hong Kong,2024-05-19
TC26067,4.25x6 Product B Taipei,PA435,2,3.8,CHweb,Sharon,Medeiros,Sharon.Medeiros@example.com,Taipei,2024-05-19
TC26068,4x6 Product A Ahmedabad,PA54,6,18.6,CHmobile app,Daniel,Harrison,Daniel.Harrison@example.com,Ahmedabad,2024-05-19
TC26069,4.25x6 Product C Tianjin,PA499,1,3.1,CHweb,Charlotte,Castanon,Charlotte.Castanon@example.com,Tianjin,2024-05-19
TC26070,6x11 Product A Okayama,PA1665,4,8.4,CHin-store,Nicole,Blakemore,Nicole.Blakemore@example.com,Okayama,2024-05-19
TC26071,4.25x6 Product A Tianjin,PA367,1,1.8,CHweb,Katherine,Moore,Katherine.Moore@example.com,Tianjin,2024-05-19
TC26072,6x9 Product A Daegu,PA1348,2,7.6,CHweb,June,Olson,June.Olson@example.com,Daegu,2024-05-19
TC26073,4.25x6 Product D Mumbai,PA576,4,8.8,CHmobile app,Charmaine,Phillips,Charmaine.Phillips@example.com,Mumbai,2024-05-19
TC26074,4.25x6 Product B Kyoto,PA403,5,21.5,CHweb,David,Vergin,David.Vergin@example.com,Kyoto,2024-05-19
TC26075,6x9 Product B Chongqing,PA1422,4,11.6,CHmobile app,Neville,Thomas,Neville.Thomas@example.com,Chongqing,2024-05-19
TC26076,5x7 Product C Islamabad,PA851,2,8.2,CHweb,Carrie,Jephson,Carrie.Jephson@example.com,Islamabad,2024-05-19
TC26077,4.25x6 Product D Hobart,PA549,2,5.0,CHweb,Thomas,Correra,Thomas.Correra@example.com,Hobart,2024-05-19
TC26078,4x6 Product C Incheon,PA159,3,12.299999999999999,CHmobile app,Christy,Boeke,Christy.Boeke@example.com,Incheon,2024-05-19
TC26079,5.5x8.5 Product A Chengdu,PA1024,1,3.9,CHweb,Lisa,Larsen,Lisa.Larsen@example.com,Chengdu,2024-05-19
TC26080,6x11 Product D Kobe,PA1854,1,3.8,CHin-store,Martin,Ruegg,Martin.Ruegg@example.com,Kobe,2024-05-19
TC26081,6x11 Product D Seoul,PA1873,4,13.2,CHmobile app,Jerry,Coon,Jerry.Coon@example.com,Seoul,2024-05-19
TC26082,5x7 Product A Fukuoka,PA665,5,19.0,CHmobile app,Weldon,Scott,Weldon.Scott@example.com,Fukuoka,2024-05-19
TC26083,4x6 Product A Naha,PA16,2,7.6,CHweb,Jeffery,Rufino,Jeffery.Rufino@example.com,Naha,2024-05-19
TC26084,4.25x6 Product E Bangkok,PA635,3,6.8999999999999995,CHin-store,Paulina,Petersen,Paulina.Petersen@example.com,Bangkok,2024-05-19
TC26085,5.5x8.5 Product D Yangon,PA1249,6,24.0,CHweb,Earl,Atkins,Earl.Atkins@example.com,Yangon,2024-05-19
TC26086,6x11 Product A Phnom Penh,PA1714,3,9.0,CHmobile app,Mary,Laban,Mary.Laban@example.com,Phnom Penh,2024-05-19
TC26087,5.5x8.5 Product E Islamabad,PA1313,3,4.5,CHin-store,David,Mau,David.Mau@example.com,Islamabad,2024-05-19
TC26088,4.25x6 Product E Karachi,PA651,3,13.200000000000001,CHweb,Grady,Lee,Grady.Lee@example.com,Karachi,2024-05-19
TC26089,4x6 Product B Pune,PA121,2,6.0,CHmobile app,Gary,Betance,Gary.Betance@example.com,Pune,2024-05-19
TC26090,5.5x8.5 Product E Kyoto,PA1261,6,26.400000000000002,CHweb,Shane,Masri,Shane.Masri@example.com,Kyoto,2024-05-19
TC26091,6x11 Product C Ahmedabad,PA1836,1,2.0,CHmobile app,Maria,Vera,Maria.Vera@example.com,Ahmedabad,2024-05-19
TC26092,6x11 Product B Naha,PA1732,4,11.6,CHmobile app,Heather,Numbers,Heather.Numbers@example.com,Naha,2024-05-19
TC26093,5x7 Product C Delhi,PA841,6,24.0,CHweb,Mario,Prehn,Mario.Prehn@example.com,Delhi,2024-05-19
TC26094,5x7 Product E Kawasaki,PA937,5,9.5,CHmobile app,Jim,Owens,Jim.Owens@example.com,Kawasaki,2024-05-19
TC26095,5x7 Product B Jakarta,PA768,5,19.5,CHin-store,Jesus,Hernandez,Jesus.Hernandez@example.com,Jakarta,2024-05-19
TC26096,5x7 Product B Saitama,PA736,5,17.5,CHin-store,Paul,Mills,Paul.Mills@example.com,Saitama,2024-05-19
TC26097,5.5x8.5 Product A Mumbai,PA1038,3,6.300000000000001,CHmobile app,Gabriel,Hayes,Gabriel.Hayes@example.com,Mumbai,2024-05-19
TC26098,4x6 Product A Mumbai,PA48,3,12.299999999999999,CHweb,Rosa,Lindsey,Rosa.Lindsey@example.com,Mumbai,2024-05-19
TC26099,6x9 Product C Chengdu,PA1486,4,12.8,CHmobile app,Gloria,Jordon,Gloria.Jordon@example.com,Chengdu,2024-05-19
TC26100,5x7 Product B Kuala Lumpur,PA769,2,3.4,CHweb,Billy,Barriere,Billy.Barriere@example.com,Kuala Lumpur,2024-05-19
TC26101,6x9 Product C Hong Kong,PA1490,6,16.200000000000003,CHweb,William,Eckhardt,William.Eckhardt@example.com,Hong Kong,2024-05-19
TC26102,6x9 Product A Lahore,PA1378,2,4.4,CHweb,Andrea,Dunnaway,Andrea.Dunnaway@example.com,Lahore,2024-05-19
TC26103,6x9 Product D Fukuoka,PA1523,6,22.200000000000003,CHmobile app,Hortencia,Daniel,Hortencia.Daniel@example.com,Fukuoka,2024-05-19
TC26104,6x9 Product A Singapore,PA1367,6,19.799999999999997,CHmobile app,Gertrude,Joos,Gertrude.Joos@example.com,Singapore,2024-05-19
TC26105,6x9 Product E Daegu,PA1612,5,10.0,CHweb,Tony,Dycus,Tony.Dycus@example.com,Daegu,2024-05-19
TC26106,5.5x8.5 Product D Hanoi,PA1233,3,10.8,CHmobile app,Ami,Rice,Ami.Rice@example.com,Hanoi,2024-05-19
TC26107,4.25x6 Product E Delhi,PA643,5,12.5,CHweb,Sharon,Rohlfing,Sharon.Rohlfing@example.com,Delhi,2024-05-19
TC26108,6x9 Product E Darwin,PA1604,3,12.299999999999999,CHweb,Dawn,Daniel,Dawn.Daniel@example.com,Darwin,2024-05-19
TC26109,4.25x6 Product D Kathmandu,PA590,3,12.0,CHmobile app,Michael,Mulcahy,Michael.Mulcahy@example.com,Kathmandu,2024-05-19
TC26110,6x9 Product C Bangalore,PA1502,6,14.399999999999999,CHweb,Debra,Corbisiero,Debra.Corbisiero@example.com,Bangalore,2024-05-19
TC26111,6x9 Product B Vientiane,PA1451,2,8.2,CHmobile app,Jonathan,Thorpe,Jonathan.Thorpe@example.com,Vientiane,2024-05-19
TC26112,4x6 Product E Chennai,PA317,6,19.200000000000003,CHmobile app,Tammy,Koral,Tammy.Koral@example.com,Chennai,2024-05-19
TC26113,4x6 Product C Tianjin,PA169,1,2.5,CHmobile app,Mary,Bailey,Mary.Bailey@example.com,Tianjin,2024-05-19
TC26114,6x11 Product E Yangon,PA1975,3,8.399999999999999,CHmobile app,Robert,Donaldson,Robert.Donaldson@example.com,Yangon,2024-05-19
TC26115,4x6 Product C Fukuoka,PA137,2,3.8,CHmobile app,Jan,Haldeman,Jan.Haldeman@example.com,Fukuoka,2024-05-19
TC26116,5.5x8.5 Product C Colombo,PA1185,2,4.0,CHin-store,Katrina,Harrison,Katrina.Harrison@example.com,Colombo,2024-05-19
TC26117,4.25x6 Product A Naha,PA346,2,4.2,CHweb,Brian,Jones,Brian.Jones@example.com,Naha,2024-05-19
