Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC16846,6x9 Product D Mumbai,PA1566,2,4.8,CHweb,Lisa,Weatherly,Lisa.Weatherly@example.com,Mumbai,2024-04-21
TC16847,6x11 Product A Shenzhen,PA1682,1,3.5,CHmobile app,Gertrude,Latham,Gertrude.Latham@example.com,Shenzhen,2024-04-21
TC16848,5.5x8.5 Product C Sagamihara,PA1136,2,6.4,CHweb,Iva,Zellinger,Iva.Zellinger@example.com,Sagamihara,2024-04-21
TC16849,4.25x6 Product B Chengdu,PA430,6,25.200000000000003,CHweb,Gina,Bush,Gina.Bush@example.com,Chengdu,2024-04-21
TC16850,6x9 Product C Saitama,PA1462,6,21.6,CHweb,Dorothy,Hoyos,Dorothy.Hoyos@example.com,Saitama,2024-04-21
TC16851,5x7 Product E Incheon,PA951,2,3.6,CHweb,Lewis,Berry,Lewis.Berry@example.com,Incheon,2024-04-21
TC16852,5x7 Product C Tianjin,PA829,6,25.200000000000003,CHweb,Wilma,Radin,Wilma.Radin@example.com,Tianjin,2024-04-21
TC16853,5x7 Product A Sagamihara,PA674,4,14.4,CHweb,Anthony,Little,Anthony.Little@example.com,Sagamihara,2024-04-21
TC16854,5x7 Product E Perth,PA947,2,8.4,CHweb,Linda,Beebee,Linda.Beebee@example.com,Perth,2024-04-21
TC16855,6x11 Product A Kobe,PA1656,3,10.5,CHweb,Dorothy,Vincent,Dorothy.Vincent@example.com,Kobe,2024-04-21
TC16856,6x11 Product C Tokyo,PA1783,4,13.6,CHmobile app,Robert,Wittels,Robert.Wittels@example.com,Tokyo,2024-04-21
TC16857,5x7 Product D Fukuoka,PA863,6,16.200000000000003,CHweb,Charles,Bridges,Charles.Bridges@example.com,Fukuoka,2024-04-21
TC16858,5x7 Product D Vientiane,PA923,2,5.4,CHweb,Billy,Dunn,Billy.Dunn@example.com,Vientiane,2024-04-21
TC16859,6x11 Product B Canberra,PA1735,2,4.8,CHweb,William,Rutherford,William.Rutherford@example.com,Canberra,2024-04-21
TC16860,4x6 Product B Singapore,PA113,1,2.9,CHmobile app,Doris,Dobbins,Doris.Dobbins@example.com,Singapore,2024-04-21
TC16861,5.5x8.5 Product E Ulaanbaatar,PA1320,2,7.2,CHmobile app,Dorothy,Hans,Dorothy.Hans@example.com,Ulaanbaatar,2024-04-21
TC16862,4x6 Product A Phnom Penh,PA64,3,10.8,CHmobile app,Francine,Darbonne,Francine.Darbonne@example.com,Phnom Penh,2024-04-21
TC16863,6x9 Product A Shanghai,PA1351,4,8.4,CHweb,Sylvia,Sullivan,Sylvia.Sullivan@example.com,Shanghai,2024-04-21
TC16864,5x7 Product B Kolkata,PA778,6,18.0,CHweb,Noel,Vincent,Noel.Vincent@example.com,Kolkata,2024-04-21
TC16865,5x7 Product B Tianjin,PA763,6,9.0,CHweb,Jonathan,Taylor,Jonathan.Taylor@example.com,Tianjin,2024-04-21
TC16866,5x7 Product B Dalian,PA755,3,11.100000000000001,CHweb,Erin,Neubauer,Erin.Neubauer@example.com,Dalian,2024-04-21
TC16867,6x9 Product D Busan,PA1544,6,20.4,CHweb,Thomas,Colby,Thomas.Colby@example.com,Busan,2024-04-21
