Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC26534,5.5x8.5 Product A Ho Chi Minh City,PA1036,5,21.5,CHmobile app,Doris,Walat,Doris.Walat@example.com,Ho Chi Minh City,2024-05-21
TC26535,5x7 Product D Hyderabad,PA909,3,12.899999999999999,CHweb,Gladys,Coatney,Gladys.Coatney@example.com,Hyderabad,2024-05-21
TC26536,6x9 Product E Manila,PA1628,6,11.399999999999999,CHmobile app,Stephanie,Mcmanus,Stephanie.Mcmanus@example.com,Manila,2024-05-21
TC26537,4x6 Product B Ulaanbaatar,PA132,5,17.0,CHweb,Lois,Harper,Lois.Harper@example.com,Ulaanbaatar,2024-05-21
TC26538,4x6 Product D Beijing,PA228,5,21.5,CHin-store,Matthew,Schall,Matthew.Schall@example.com,Beijing,2024-05-21
TC26539,4x6 Product D Hyderabad,PA249,2,8.2,CHmobile app,Ayanna,Wilks,Ayanna.Wilks@example.com,Hyderabad,2024-05-21
TC26540,4.25x6 Product A Phnom Penh,PA394,6,12.600000000000001,CHmobile app,Joyce,Emerson,Joyce.Emerson@example.com,Phnom Penh,2024-05-21
TC26541,5.5x8.5 Product B Naha,PA1072,2,8.2,CHmobile app,Adeline,Pierce,Adeline.Pierce@example.com,Naha,2024-05-21
TC26542,5x7 Product E Perth,PA947,2,8.4,CHweb,Justa,Bracy,Justa.Bracy@example.com,Perth,2024-05-21
TC26543,4.25x6 Product B Nagoya,PA399,5,20.0,CHweb,Richard,Stevenson,Richard.Stevenson@example.com,Nagoya,2024-05-21
TC26544,6x9 Product C Ulaanbaatar,PA1518,3,9.899999999999999,CHmobile app,Sergio,Smith,Sergio.Smith@example.com,Ulaanbaatar,2024-05-21
TC26545,6x11 Product A Kitakyushu,PA1662,6,25.200000000000003,CHweb,Gordon,Anderson,Gordon.Anderson@example.com,Kitakyushu,2024-05-21
TC26546,5.5x8.5 Product C Kawasaki,PA1135,3,4.5,CHmobile app,Bianca,Embree,Bianca.Embree@example.com,Kawasaki,2024-05-21
TC26547,5x7 Product E Phnom Penh,PA988,1,2.2,CHmobile app,Cynthia,Negron,Cynthia.Negron@example.com,Phnom Penh,2024-05-21
TC26548,6x9 Product E Fukuoka,PA1589,5,20.5,CHin-store,Crystal,Wolf,Crystal.Wolf@example.com,Fukuoka,2024-05-21
TC26549,5.5x8.5 Product B Chiba,PA1067,1,2.2,CHweb,Hans,Beebe,Hans.Beebe@example.com,Chiba,2024-05-21
TC26550,4x6 Product C Fukuoka,PA137,3,5.699999999999999,CHweb,Jose,Sisneros,Jose.Sisneros@example.com,Fukuoka,2024-05-21
TC26551,6x9 Product E Daegu,PA1612,4,8.0,CHweb,Felicia,Aaronson,Felicia.Aaronson@example.com,Daegu,2024-05-21
TC26552,4x6 Product B Nagoya,PA69,4,16.8,CHin-store,Robert,Sisneros,Robert.Sisneros@example.com,Nagoya,2024-05-21
TC26553,4x6 Product B Chongqing,PA102,3,4.800000000000001,CHmobile app,Cecile,Wallace,Cecile.Wallace@example.com,Chongqing,2024-05-21
TC26554,4x6 Product A Busan,PA26,3,10.2,CHmobile app,Thomas,Salazar,Thomas.Salazar@example.com,Busan,2024-05-21
