Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC646,4.25x6 Product D Phnom Penh,PA592,3,12.0,CHweb,David,Pribbenow,David.Pribbenow@example.com,Phnom Penh,2024-03-03
TC647,5.5x8.5 Product B Islamabad,PA1115,2,8.4,CHweb,Antoine,Kitamura,Antoine.Kitamura@example.com,Islamabad,2024-03-03
TC648,4x6 Product C Bangalore,PA182,1,4.3,CHweb,Shanon,Nunamaker,Shanon.Nunamaker@example.com,Bangalore,2024-03-03
TC649,4.25x6 Product C Hyderabad,PA513,2,3.2,CHin-store,Manuela,Broderick,Manuela.Broderick@example.com,Hyderabad,2024-03-03
TC650,6x11 Product E Dalian,PA1943,2,5.0,CHweb,Patrick,Tucker,Patrick.Tucker@example.com,Dalian,2024-03-03
TC651,6x9 Product B Dalian,PA1415,6,25.799999999999997,CHmobile app,Steve,Rapp,Steve.Rapp@example.com,Dalian,2024-03-03
TC652,6x11 Product D Adelaide,PA1865,2,3.8,CHin-store,George,Ulrich,George.Ulrich@example.com,Adelaide,2024-03-03
TC653,5.5x8.5 Product E Kathmandu,PA1316,2,6.4,CHweb,Bessie,Ellingham,Bessie.Ellingham@example.com,Kathmandu,2024-03-03
TC654,4x6 Product B Vientiane,PA131,1,1.9,CHmobile app,Doris,Sisneros,Doris.Sisneros@example.com,Vientiane,2024-03-03
TC655,6x9 Product C Hanoi,PA1497,1,3.5,CHmobile app,Todd,Thomas,Todd.Thomas@example.com,Hanoi,2024-03-03
TC656,4.25x6 Product B Incheon,PA423,3,5.1,CHweb,Patrick,Manzo,Patrick.Manzo@example.com,Incheon,2024-03-03
TC657,5.5x8.5 Product E Saitama,PA1264,4,8.0,CHmobile app,Preston,Auguste,Preston.Auguste@example.com,Saitama,2024-03-03
TC658,6x11 Product D Kobe,PA1854,1,3.8,CHin-store,Tanya,Pardun,Tanya.Pardun@example.com,Kobe,2024-03-03
TC659,6x9 Product B Saitama,PA1396,1,1.5,CHmobile app,Lois,Linnane,Lois.Linnane@example.com,Saitama,2024-03-03
TC660,6x9 Product C Karachi,PA1509,6,15.0,CHweb,Stephen,Young,Stephen.Young@example.com,Karachi,2024-03-03
TC661,5.5x8.5 Product A Colombo,PA1053,6,22.799999999999997,CHin-store,Judy,Karel,Judy.Karel@example.com,Colombo,2024-03-03
TC662,6x11 Product C Mumbai,PA1830,3,12.600000000000001,CHmobile app,Steve,Lee,Steve.Lee@example.com,Mumbai,2024-03-03
TC663,4x6 Product C Islamabad,PA191,6,25.200000000000003,CHin-store,Stephanie,Caudill,Stephanie.Caudill@example.com,Islamabad,2024-03-03
TC664,4x6 Product A Phnom Penh,PA64,1,3.6,CHweb,Juan,Lee,Juan.Lee@example.com,Phnom Penh,2024-03-03
TC665,4.25x6 Product B Sydney,PA420,4,16.4,CHmobile app,Juana,Butler,Juana.Butler@example.com,Sydney,2024-03-03
TC666,4.25x6 Product D Adelaide,PA545,2,7.0,CHmobile app,Matthew,Grohs,Matthew.Grohs@example.com,Adelaide,2024-03-03
TC667,5.5x8.5 Product C Islamabad,PA1181,2,4.0,CHmobile app,Steve,Williams,Steve.Williams@example.com,Islamabad,2024-03-03
TC668,5.5x8.5 Product E Hiroshima,PA1263,5,10.5,CHweb,Edna,Olea,Edna.Olea@example.com,Hiroshima,2024-03-03
TC669,4x6 Product E Hyderabad,PA315,5,9.0,CHmobile app,Ernestine,Reed,Ernestine.Reed@example.com,Hyderabad,2024-03-03
TC670,5x7 Product A Brisbane,PA678,3,10.5,CHweb,Ami,Amini,Ami.Amini@example.com,Brisbane,2024-03-03
TC671,4.25x6 Product A Busan,PA356,3,4.5,CHweb,Doris,Bourque,Doris.Bourque@example.com,Busan,2024-03-03
TC672,6x11 Product B Phnom Penh,PA1780,5,20.5,CHweb,Judith,Love,Judith.Love@example.com,Phnom Penh,2024-03-03
TC673,6x9 Product D Kolkata,PA1570,4,14.4,CHweb,James,Bellamy,James.Bellamy@example.com,Kolkata,2024-03-03
TC674,6x9 Product E Yangon,PA1645,4,11.6,CHmobile app,Elizabeth,Hans,Elizabeth.Hans@example.com,Yangon,2024-03-03
TC675,6x11 Product A Vientiane,PA1715,2,5.6,CHmobile app,Patrick,Martin,Patrick.Martin@example.com,Vientiane,2024-03-03
TC676,5x7 Product B Hong Kong,PA764,3,11.7,CHmobile app,Daniel,Ledbetter,Daniel.Ledbetter@example.com,Hong Kong,2024-03-03
TC677,5x7 Product D Ahmedabad,PA912,1,3.2,CHmobile app,Lisa,Colby,Lisa.Colby@example.com,Ahmedabad,2024-03-03
TC678,6x9 Product D Okayama,PA1533,2,7.2,CHin-store,Cynthia,White,Cynthia.White@example.com,Okayama,2024-03-03
TC679,5x7 Product B Surat,PA782,2,7.2,CHin-store,Gertrude,Coleman,Gertrude.Coleman@example.com,Surat,2024-03-03
TC680,6x9 Product D Hobart,PA1539,6,18.0,CHin-store,Sharon,Trahan,Sharon.Trahan@example.com,Hobart,2024-03-03
TC681,5.5x8.5 Product A Shenzhen,PA1022,2,6.4,CHmobile app,James,Depalma,James.Depalma@example.com,Shenzhen,2024-03-03
TC682,5x7 Product A Brisbane,PA678,5,17.5,CHmobile app,Mary,Berry,Mary.Berry@example.com,Brisbane,2024-03-03
TC683,4x6 Product B Dhaka,PA126,6,26.400000000000002,CHin-store,Gail,Smith,Gail.Smith@example.com,Dhaka,2024-03-03
TC684,5.5x8.5 Product A Mumbai,PA1038,5,10.5,CHweb,Brian,Zander,Brian.Zander@example.com,Mumbai,2024-03-03
TC685,4x6 Product C Kawasaki,PA145,3,9.0,CHmobile app,Jeffrey,Chamberlain,Jeffrey.Chamberlain@example.com,Kawasaki,2024-03-03
