Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC11536,6x9 Product D Chongqing,PA1554,1,1.6,CHmobile app,Tim,Morrell,Tim.Morrell@example.com,Chongqing,2024-04-05
TC11537,6x11 Product D Pune,PA1903,6,15.600000000000001,CHmobile app,Robert,Cea,Robert.Cea@example.com,Pune,2024-04-05
TC11538,4.25x6 Product C Yangon,PA523,5,14.0,CHweb,Tanya,Atkins,Tanya.Atkins@example.com,Yangon,2024-04-05
TC11539,6x11 Product D Bangalore,PA1898,1,2.2,CHweb,Stephen,Talton,Stephen.Talton@example.com,Bangalore,2024-04-05
TC11540,6x11 Product D Shenzhen,PA1880,1,3.6,CHweb,Mark,Harris,Mark.Harris@example.com,Shenzhen,2024-04-05
TC11541,5.5x8.5 Product E Manila,PA1298,4,16.8,CHweb,Kathy,Powell,Kathy.Powell@example.com,Manila,2024-04-05
TC11542,5x7 Product C Chennai,PA845,5,19.0,CHweb,Terrence,Barriere,Terrence.Barriere@example.com,Chennai,2024-04-05
TC11543,6x11 Product A Bangalore,PA1700,4,13.6,CHmobile app,Stephanie,Morris,Stephanie.Morris@example.com,Bangalore,2024-04-05
TC11544,4x6 Product D Bangalore,PA248,3,7.199999999999999,CHweb,Patrick,Sneller,Patrick.Sneller@example.com,Bangalore,2024-04-05
TC11545,4.25x6 Product A Chongqing,PA366,1,2.9,CHweb,Richard,Burkley,Richard.Burkley@example.com,Chongqing,2024-04-05
TC11546,5.5x8.5 Product A Ho Chi Minh City,PA1036,2,8.6,CHmobile app,John,Godwin,John.Godwin@example.com,Ho Chi Minh City,2024-04-05
TC11547,4x6 Product B Nagoya,PA69,3,12.600000000000001,CHmobile app,Danielle,Negron,Danielle.Negron@example.com,Nagoya,2024-04-05
TC11548,5x7 Product C Dhaka,PA852,3,8.100000000000001,CHmobile app,Thomas,Johnson,Thomas.Johnson@example.com,Dhaka,2024-04-05
TC11549,4.25x6 Product A Daegu,PA358,5,19.0,CHin-store,Michael,Parker,Michael.Parker@example.com,Daegu,2024-04-05
TC11550,4x6 Product C Ulaanbaatar,PA198,2,5.8,CHmobile app,Gertrude,Latham,Gertrude.Latham@example.com,Ulaanbaatar,2024-04-05
TC11551,4x6 Product C Melbourne,PA154,6,13.200000000000001,CHweb,Yvonne,Nickels,Yvonne.Nickels@example.com,Melbourne,2024-04-05
TC11552,4x6 Product B Fukuoka,PA71,2,3.4,CHweb,Kim,Ray,Kim.Ray@example.com,Fukuoka,2024-04-05
TC11553,4.25x6 Product A Perth,PA353,3,6.0,CHin-store,Joseph,Bryan,Joseph.Bryan@example.com,Perth,2024-04-05
TC11554,6x9 Product A Kawasaki,PA1333,3,10.5,CHweb,Ruth,Trynowski,Ruth.Trynowski@example.com,Kawasaki,2024-04-05
TC11555,5.5x8.5 Product C Lahore,PA1180,5,16.0,CHweb,Phyllis,Morales,Phyllis.Morales@example.com,Lahore,2024-04-05
TC11556,6x9 Product E Tokyo,PA1585,6,19.799999999999997,CHmobile app,Sergio,Thayer,Sergio.Thayer@example.com,Tokyo,2024-04-05
TC11557,5.5x8.5 Product E Hanoi,PA1299,5,21.0,CHin-store,Kenneth,Kozel,Kenneth.Kozel@example.com,Hanoi,2024-04-05
TC11558,6x9 Product D Yangon,PA1579,4,11.2,CHmobile app,Clifford,Sanders,Clifford.Sanders@example.com,Yangon,2024-04-05
TC11559,6x9 Product C Fukuoka,PA1457,2,4.4,CHin-store,Briana,Kinsler,Briana.Kinsler@example.com,Fukuoka,2024-04-05
TC11560,5.5x8.5 Product B Incheon,PA1083,3,6.6000000000000005,CHmobile app,Henry,Godwin,Henry.Godwin@example.com,Incheon,2024-04-05
TC11561,6x11 Product D Hong Kong,PA1886,1,2.1,CHweb,Terrence,Purvis,Terrence.Purvis@example.com,Hong Kong,2024-04-05
TC11562,4.25x6 Product B Shanghai,PA427,1,3.4,CHweb,Gina,Shevlin,Gina.Shevlin@example.com,Shanghai,2024-04-05
TC11563,6x9 Product E Chongqing,PA1620,4,14.8,CHmobile app,Tiffany,Martinez,Tiffany.Martinez@example.com,Chongqing,2024-04-05
TC11564,5x7 Product A Shanghai,PA691,6,13.799999999999999,CHmobile app,Gabriel,Daniels,Gabriel.Daniels@example.com,Shanghai,2024-04-05
TC11565,6x11 Product E Tokyo,PA1915,3,10.8,CHin-store,James,Graves,James.Graves@example.com,Tokyo,2024-04-05
TC11566,5x7 Product E Chengdu,PA958,3,11.100000000000001,CHmobile app,Gladys,Henley,Gladys.Henley@example.com,Chengdu,2024-04-05
TC11567,6x9 Product C Sydney,PA1476,6,10.8,CHin-store,Alan,Ballance,Alan.Ballance@example.com,Sydney,2024-04-05
TC11568,4.25x6 Product B Ho Chi Minh City,PA442,4,12.8,CHin-store,Judy,Scott,Judy.Scott@example.com,Ho Chi Minh City,2024-04-05
TC11569,5x7 Product E Guangzhou,PA957,2,8.8,CHmobile app,Theresa,Johnson,Theresa.Johnson@example.com,Guangzhou,2024-04-05
TC11570,5x7 Product A Kyoto,PA667,5,17.5,CHmobile app,Sharon,Mccraw,Sharon.Mccraw@example.com,Kyoto,2024-04-05
TC11571,5.5x8.5 Product B Kawasaki,PA1069,3,6.300000000000001,CHmobile app,Daniel,Hinton,Daniel.Hinton@example.com,Kawasaki,2024-04-05
TC11572,6x11 Product C Busan,PA1808,4,16.8,CHmobile app,Bridgette,Myers,Bridgette.Myers@example.com,Busan,2024-04-05
TC11573,4x6 Product B Seoul,PA91,3,6.6000000000000005,CHweb,Brenda,Lopez,Brenda.Lopez@example.com,Seoul,2024-04-05
TC11574,4x6 Product D Beijing,PA228,3,12.899999999999999,CHweb,Steve,Beam,Steve.Beam@example.com,Beijing,2024-04-05
TC11575,5x7 Product A Islamabad,PA719,6,24.0,CHmobile app,Doris,Ruegg,Doris.Ruegg@example.com,Islamabad,2024-04-05
TC11576,4x6 Product B Phnom Penh,PA130,1,2.7,CHweb,Don,Latham,Don.Latham@example.com,Phnom Penh,2024-04-05
TC11577,5.5x8.5 Product B Manila,PA1100,6,12.600000000000001,CHmobile app,Erik,Little,Erik.Little@example.com,Manila,2024-04-05
TC11578,4.25x6 Product D Chengdu,PA562,1,3.5,CHmobile app,Ruby,Madry,Ruby.Madry@example.com,Chengdu,2024-04-05
TC11579,5.5x8.5 Product D Hanoi,PA1233,1,3.6,CHweb,Cory,Joos,Cory.Joos@example.com,Hanoi,2024-04-05
TC11580,4x6 Product B Ho Chi Minh City,PA112,1,1.6,CHweb,Harvey,Schall,Harvey.Schall@example.com,Ho Chi Minh City,2024-04-05
TC11581,4.25x6 Product D Surat,PA584,4,14.0,CHmobile app,Elaine,Ledbetter,Elaine.Ledbetter@example.com,Surat,2024-04-05
TC11582,5x7 Product A Surat,PA716,4,9.2,CHweb,Jill,Kinsler,Jill.Kinsler@example.com,Surat,2024-04-05
TC11583,6x11 Product A Okayama,PA1665,5,10.5,CHmobile app,James,Gattshall,James.Gattshall@example.com,Okayama,2024-04-05
TC11584,5.5x8.5 Product C Busan,PA1148,5,20.5,CHweb,Jeffrey,Parman,Jeffrey.Parman@example.com,Busan,2024-04-05
TC11585,4x6 Product D Karachi,PA255,6,13.799999999999999,CHweb,Henry,Acker,Henry.Acker@example.com,Karachi,2024-04-05
TC11586,5x7 Product C Tianjin,PA829,6,25.200000000000003,CHin-store,Pamela,Friedrichs,Pamela.Friedrichs@example.com,Tianjin,2024-04-05
TC11587,4.25x6 Product E Kobe,PA600,1,2.4,CHweb,Cynthia,Watson,Cynthia.Watson@example.com,Kobe,2024-04-05
TC11588,6x11 Product D Phnom Penh,PA1912,1,4.3,CHweb,Mary,Howell,Mary.Howell@example.com,Phnom Penh,2024-04-05
