Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC8588,6x9 Product C Nagoya,PA1455,3,5.1,CHweb,Julie,Carmona,Julie.Carmona@example.com,Nagoya,2024-03-27
TC8589,4x6 Product B Bangkok,PA107,3,8.100000000000001,CHweb,Dawn,Rautenberg,Dawn.Rautenberg@example.com,Bangkok,2024-03-27
TC8590,6x9 Product A Vientiane,PA1385,2,7.6,CHweb,Elizabeth,Peterson,Elizabeth.Peterson@example.com,Vientiane,2024-03-27
TC8591,5.5x8.5 Product D Nagoya,PA1191,1,2.2,CHmobile app,David,Green,David.Green@example.com,Nagoya,2024-03-27
TC8592,4x6 Product E Beijing,PA294,1,3.2,CHin-store,Annabell,Lewis,Annabell.Lewis@example.com,Beijing,2024-03-27
TC8593,5.5x8.5 Product A Mumbai,PA1038,4,8.4,CHweb,Martha,Sheehan,Martha.Sheehan@example.com,Mumbai,2024-03-27
TC8594,4.25x6 Product C Melbourne,PA484,1,2.0,CHweb,Gertude,Tillman,Gertude.Tillman@example.com,Melbourne,2024-03-27
TC8595,4x6 Product A Nagoya,PA3,1,4.1,CHweb,James,Laperouse,James.Laperouse@example.com,Nagoya,2024-03-27
TC8596,6x9 Product B Hyderabad,PA1437,5,17.0,CHmobile app,Gerald,Larimer,Gerald.Larimer@example.com,Hyderabad,2024-03-27
TC8597,6x9 Product C Kaohsiung,PA1492,2,8.4,CHweb,Bradley,Campbell,Bradley.Campbell@example.com,Kaohsiung,2024-03-27
TC8598,5x7 Product D Kathmandu,PA920,1,4.1,CHmobile app,Kerry,Larimer,Kerry.Larimer@example.com,Kathmandu,2024-03-27
TC8599,4x6 Product D Singapore,PA245,3,12.299999999999999,CHweb,Kerry,Hunt,Kerry.Hunt@example.com,Singapore,2024-03-27
TC8600,6x11 Product D Chennai,PA1901,3,5.699999999999999,CHweb,Verna,Rubio,Verna.Rubio@example.com,Chennai,2024-03-27
TC8601,5x7 Product D Brisbane,PA876,4,10.0,CHin-store,Jose,Fair,Jose.Fair@example.com,Brisbane,2024-03-27
