Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC6927,4.25x6 Product B Perth,PA419,6,17.4,CHmobile app,Sadie,Morales,Sadie.Morales@example.com,Perth,2024-03-22
TC6928,4x6 Product D Canberra,PA217,6,25.799999999999997,CHweb,Betty,Myers,Betty.Myers@example.com,Canberra,2024-03-22
TC6929,4x6 Product E Hong Kong,PA302,1,2.4,CHweb,Wayne,Robinson,Wayne.Robinson@example.com,Hong Kong,2024-03-22
TC6930,5x7 Product B Fukuoka,PA731,6,10.8,CHmobile app,Joan,Johnson,Joan.Johnson@example.com,Fukuoka,2024-03-22
TC6931,6x11 Product D Delhi,PA1897,2,6.0,CHin-store,Emma,Powell,Emma.Powell@example.com,Delhi,2024-03-22
TC6932,6x11 Product E Saitama,PA1924,6,18.0,CHweb,Richard,Miller,Richard.Miller@example.com,Saitama,2024-03-22
TC6933,6x11 Product A Pune,PA1705,4,11.2,CHweb,Margaret,Mccann,Margaret.Mccann@example.com,Pune,2024-03-22
TC6934,4.25x6 Product A Kawasaki,PA343,5,20.0,CHweb,Heather,Ospina,Heather.Ospina@example.com,Kawasaki,2024-03-22
TC6935,5x7 Product A Adelaide,PA677,4,17.6,CHweb,Maggie,Brady,Maggie.Brady@example.com,Adelaide,2024-03-22
TC6936,4.25x6 Product A Shanghai,PA361,6,9.0,CHmobile app,Nicholas,Marrero,Nicholas.Marrero@example.com,Shanghai,2024-03-22
TC6937,4.25x6 Product D Chennai,PA581,5,17.5,CHweb,Meaghan,Beach,Meaghan.Beach@example.com,Chennai,2024-03-22
TC6938,5.5x8.5 Product A Delhi,PA1039,1,3.9,CHmobile app,Benjamin,Ronin,Benjamin.Ronin@example.com,Delhi,2024-03-22
TC6939,6x9 Product B Melbourne,PA1408,1,3.7,CHmobile app,Lorrie,Knapp,Lorrie.Knapp@example.com,Melbourne,2024-03-22
TC6940,5x7 Product A Shanghai,PA691,3,6.8999999999999995,CHmobile app,Richard,Ramos,Richard.Ramos@example.com,Shanghai,2024-03-22
TC6941,5x7 Product A Karachi,PA717,1,1.9,CHweb,Rochelle,Debellis,Rochelle.Debellis@example.com,Karachi,2024-03-22
TC6942,5.5x8.5 Product C Islamabad,PA1181,1,2.0,CHweb,Marvin,Smith,Marvin.Smith@example.com,Islamabad,2024-03-22
TC6943,5x7 Product E Tokyo,PA925,4,8.0,CHweb,Bert,Yoder,Bert.Yoder@example.com,Tokyo,2024-03-22
TC6944,6x9 Product A Naha,PA1336,1,3.2,CHmobile app,Edwin,Bennett,Edwin.Bennett@example.com,Naha,2024-03-22
TC6945,6x11 Product C Beijing,PA1812,1,2.1,CHweb,Angelica,Cain,Angelica.Cain@example.com,Beijing,2024-03-22
TC6946,6x11 Product D Sapporo,PA1852,6,10.8,CHmobile app,James,Love,James.Love@example.com,Sapporo,2024-03-22
TC6947,5x7 Product B Sapporo,PA730,1,1.5,CHmobile app,Victor,Monk,Victor.Monk@example.com,Sapporo,2024-03-22
TC6948,6x9 Product B Fukuoka,PA1391,1,3.7,CHweb,Jennifer,Dunmire,Jennifer.Dunmire@example.com,Fukuoka,2024-03-22
TC6949,6x9 Product D Karachi,PA1575,2,6.6,CHweb,Leonard,Coster,Leonard.Coster@example.com,Karachi,2024-03-22
TC6950,5x7 Product C Bangkok,PA833,5,14.0,CHmobile app,Nidia,Negron,Nidia.Negron@example.com,Bangkok,2024-03-22
TC6951,6x11 Product B Karachi,PA1773,3,8.399999999999999,CHmobile app,Christopher,Smith,Christopher.Smith@example.com,Karachi,2024-03-22
TC6952,5x7 Product B Hong Kong,PA764,1,3.9,CHmobile app,Cynthia,Lewis,Cynthia.Lewis@example.com,Hong Kong,2024-03-22
TC6953,4.25x6 Product B Delhi,PA445,2,4.8,CHweb,Libby,Phillips,Libby.Phillips@example.com,Delhi,2024-03-22
TC6954,6x9 Product B Kitakyushu,PA1398,3,9.3,CHin-store,Phyllis,Rivera,Phyllis.Rivera@example.com,Kitakyushu,2024-03-22
TC6955,5.5x8.5 Product E Canberra,PA1273,1,2.5,CHmobile app,Jaclyn,Holmes,Jaclyn.Holmes@example.com,Canberra,2024-03-22
TC6956,5x7 Product C Mumbai,PA840,4,8.4,CHweb,Matthew,Net,Matthew.Net@example.com,Mumbai,2024-03-22
TC6957,5x7 Product A Seoul,PA685,1,4.0,CHweb,Lawrence,Mosely,Lawrence.Mosely@example.com,Seoul,2024-03-22
TC6958,5x7 Product D Melbourne,PA880,1,2.3,CHweb,Thomas,Lilly,Thomas.Lilly@example.com,Melbourne,2024-03-22
