Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC27246,6x9 Product C Vientiane,PA1517,5,11.5,CHmobile app,Patrick,Ratledge,Patrick.Ratledge@example.com,Vientiane,2024-05-23
TC27247,5x7 Product A Kaohsiung,PA700,2,8.4,CHin-store,Judith,Overman,Judith.Overman@example.com,Kaohsiung,2024-05-23
TC27248,6x9 Product D Islamabad,PA1577,3,6.6000000000000005,CHmobile app,John,Tabor,John.Tabor@example.com,Islamabad,2024-05-23
TC27249,5x7 Product B Kyoto,PA733,5,12.0,CHmobile app,Loren,Barbara,Loren.Barbara@example.com,Kyoto,2024-05-23
TC27250,4x6 Product B Brisbane,PA84,5,16.0,CHmobile app,Hattie,Whitaker,Hattie.Whitaker@example.com,Brisbane,2024-05-23
TC27251,4.25x6 Product A Saitama,PA340,4,8.8,CHmobile app,Kathleen,Williams,Kathleen.Williams@example.com,Saitama,2024-05-23
TC27252,5.5x8.5 Product C Kaohsiung,PA1162,1,2.3,CHweb,Mary,Lewis,Mary.Lewis@example.com,Kaohsiung,2024-05-23
TC27253,5x7 Product A Chengdu,PA694,3,11.399999999999999,CHin-store,Travis,Eckert,Travis.Eckert@example.com,Chengdu,2024-05-23
TC27254,6x11 Product E Naha,PA1930,6,16.200000000000003,CHweb,James,Edwards,James.Edwards@example.com,Naha,2024-05-23
TC27255,4.25x6 Product E Naha,PA610,1,3.5,CHmobile app,Shirley,Groth,Shirley.Groth@example.com,Naha,2024-05-23
TC27256,6x9 Product A Chennai,PA1373,6,25.200000000000003,CHweb,Dana,Johnson,Dana.Johnson@example.com,Chennai,2024-05-23
TC27257,6x11 Product A Hiroshima,PA1659,2,3.4,CHmobile app,Lois,Olsen,Lois.Olsen@example.com,Hiroshima,2024-05-23
TC27258,5.5x8.5 Product A Dhaka,PA1050,5,8.5,CHweb,John,Thomas,John.Thomas@example.com,Dhaka,2024-05-23
TC27259,5x7 Product B Hiroshima,PA735,3,10.2,CHin-store,Fredrick,Avant,Fredrick.Avant@example.com,Hiroshima,2024-05-23
TC27260,4.25x6 Product D Chiba,PA539,1,2.4,CHweb,Eddie,Hall,Eddie.Hall@example.com,Chiba,2024-05-23
TC27261,5.5x8.5 Product E Nagoya,PA1257,1,1.8,CHmobile app,Jerry,Kalina,Jerry.Kalina@example.com,Nagoya,2024-05-23
TC27262,4.25x6 Product D Bangalore,PA578,6,23.4,CHmobile app,Elizabeth,Williams,Elizabeth.Williams@example.com,Bangalore,2024-05-23
TC27263,6x11 Product B Hong Kong,PA1754,1,2.4,CHmobile app,John,Isaacs,John.Isaacs@example.com,Hong Kong,2024-05-23
TC27264,5.5x8.5 Product B Tokyo,PA1057,5,12.5,CHin-store,Steve,Yeldell,Steve.Yeldell@example.com,Tokyo,2024-05-23
TC27265,5.5x8.5 Product E Sendai,PA1262,5,11.0,CHweb,Irene,Gross,Irene.Gross@example.com,Sendai,2024-05-23
TC27266,6x11 Product A Beijing,PA1680,6,26.400000000000002,CHin-store,Judy,Williams,Judy.Williams@example.com,Beijing,2024-05-23
TC27267,5x7 Product E Shanghai,PA955,1,3.4,CHweb,Helen,Joyner,Helen.Joyner@example.com,Shanghai,2024-05-23
TC27268,4x6 Product B Fukuoka,PA71,2,3.4,CHmobile app,Ben,Holland,Ben.Holland@example.com,Fukuoka,2024-05-23
TC27269,6x11 Product E Fukuoka,PA1919,4,9.6,CHweb,Gabriel,Rodgers,Gabriel.Rodgers@example.com,Fukuoka,2024-05-23
